,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
1648,43015,43022,3.1099977859694703,8.0,144.0,17.0,0.6194029850746271,1
1649,41202,41204,5.751431049863089,18.0,912.0,49.0,0.0,1
1650,95289,31891,0.0,0.0,51.0,20.0,0.0,0
1651,41783,41787,3.3662884287409103,7.0,64.0,9.0,0.0,1
1652,171246,31892,0.830079214544511,3.0,396.0,69.0,0.0,0
1653,39694,39701,3.7887794559676804,8.0,81.0,10.0,1.0,1
1654,41216,41218,6.3784921343668,20.0,2250.0,75.0,0.0,1
1655,37222,37228,2.48533973823845,4.0,25.0,6.0,0.0,1
1656,38011,38012,4.67845494301536,12.0,169.0,14.0,0.0,1
1657,43671,31891,0.0,0.0,27.0,12.0,0.0,0
1658,176395,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
1659,42028,42030,3.90865033712927,9.0,100.0,11.0,1.0,1
1660,42028,42030,3.90865033712927,9.0,100.0,11.0,1.0,1
1661,41830,41837,5.58584426147805,17.0,414.0,24.0,0.0,1
1662,242015,31891,0.0,0.0,18.0,9.0,0.0,0
1663,243051,31891,0.0,0.0,24.0,11.0,0.0,0
1664,162156,31891,0.0,0.0,21.0,10.0,0.0,0
1665,88379,31891,0.0,0.0,75.0,28.0,0.0,0
1666,144681,31891,0.0,0.0,24.0,11.0,0.0,0
1667,269513,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1668,44147,44150,5.1505779401878495,15.0,256.0,17.0,0.0,1
1669,42868,42870,7.25731535758832,24.0,625.0,26.0,0.0,1
1670,141161,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1671,39013,41275,3.63753803715739,12.0,3136.0,100.0,0.0,1
1672,37805,37809,2.178687829395629,4.0,25.0,6.0,0.666666666666667,1
1673,60811,31891,0.0,0.0,27.0,12.0,0.0,0
1674,41663,41667,2.16404256133344,3.0,16.0,5.0,1.0,1
1675,41212,41218,5.747051505656557,18.0,855.0,46.0,0.0,1
1676,128694,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
1677,159711,31892,0.764321001021014,3.0,396.0,69.0,0.0,0
1678,84231,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
1679,38152,38165,4.207353265600919,11.0,216.0,19.0,0.0,1
1680,41837,41839,7.72063418330889,22.0,529.0,24.0,0.0,1
1681,41214,41220,5.67012554477531,18.0,361.0,20.0,0.0,1
1682,37413,37417,5.44322533085745,16.0,2108.0,125.0,0.0,1
1683,99406,31891,0.0,0.0,93.0,34.0,0.0,0
1684,54000,31891,0.0,0.0,183.0,64.0,0.0,0
1685,57359,31891,0.0,0.0,84.0,31.0,0.0,0
1686,160349,31892,0.0,0.0,1122.0,83.0,0.0,0
1687,48581,31892,0.169494474237384,1.0,1386.0,86.0,0.0,0
1688,83052,31892,0.169494474237384,1.0,1452.0,87.0,0.0,0
1689,42698,43186,2.55093999237919,8.0,12915.0,220.0,0.0,1
1690,38162,38164,4.207353265600919,11.0,216.0,19.0,0.0,1
1691,240934,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
1692,183438,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
1693,225032,31891,0.0,0.0,39.0,16.0,0.0,0
1694,44150,44159,5.1505779401878495,15.0,256.0,17.0,0.0,1
1695,48508,31891,0.0,0.0,231.0,80.0,0.0,0
1696,148319,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
1697,44851,44857,3.00710665596546,8.0,144.0,17.0,0.0,1
1698,57026,31891,0.0,0.0,309.0,106.0,0.0,0
1699,35375,35376,1.16210987537854,2.0,18.0,7.0,0.0,1
1700,130765,31891,0.0,0.0,12.0,7.0,0.0,0
1701,38156,38164,4.15089991748027,11.0,144.0,13.0,0.0,1
1702,38154,38166,4.15089991748027,11.0,144.0,13.0,0.0,1
1703,38447,43024,3.41032042900655,8.0,6570.0,375.0,0.0,1
1704,34466,42802,4.6242960859845,15.0,22140.0,636.0,0.0,1
1705,85248,31891,0.0,0.0,93.0,34.0,0.0,0
1706,42870,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
1707,44150,44155,5.19232271150629,15.0,368.0,24.0,0.0,1
1708,32653,32656,0.314657980444125,1.0,22.0,12.0,0.3613861386138609,1
1709,269889,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1710,41950,41952,2.24292798536879,4.0,25.0,6.0,0.0,1
1711,73099,31891,0.0,0.0,18.0,9.0,0.0,0
1712,32956,32970,5.32434022085387,15.0,256.0,17.0,1.0,1
1713,66033,31891,0.267546386419054,1.0,63.0,23.0,0.0,0
1714,263233,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1715,176392,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
1716,43367,43371,3.3662884287409103,7.0,64.0,9.0,0.0,1
1717,35487,35488,4.64291649394233,10.0,121.0,12.0,0.0,1
1718,41836,41841,5.60779904600849,17.0,522.0,30.0,0.0,1
1719,37507,37518,4.2201009553333995,11.0,144.0,13.0,1.0,1
1720,250711,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1721,42159,42160,2.16404256133344,3.0,32.0,9.0,0.0,1
1722,44742,44744,1.82047845325367,2.0,15.0,6.0,0.0,1
1723,35489,35491,2.22624019224823,5.0,66.0,12.0,0.0,1
1724,184911,31892,0.0,0.0,528.0,74.0,0.0,0
1725,249430,31891,0.0,0.0,12.0,7.0,0.0,0
1726,128696,31891,0.0,0.0,27.0,12.0,0.0,0
1727,43072,43074,5.6717524901163205,11.0,238.0,20.0,0.0,1
1728,43366,43368,3.3662884287409103,7.0,64.0,9.0,0.0,1
1729,41035,41037,3.64095690650735,8.0,126.0,15.0,0.0,1
1730,141154,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1731,42066,42076,3.37402108900617,11.0,408.0,35.0,0.0,1
1732,134751,31891,0.0,0.0,114.0,41.0,0.0,0
1733,44148,44158,5.26600563860026,15.0,944.0,60.0,0.0,1
1734,43668,43671,3.2191411430217003,8.0,81.0,10.0,0.0,1
1735,43019,31891,0.0,0.0,27.0,12.0,0.0,0
1736,44796,44801,3.57867055136869,9.0,420.0,43.0,0.0,1
1737,40977,40980,1.8769895227922202,3.0,1760.0,183.0,0.0,1
1738,236343,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
1739,34706,34707,1.44269504088896,1.0,212.0,107.0,0.0,1
1740,258199,31891,0.0,0.0,9.0,6.0,0.0,0
1741,63661,31891,0.23868315209103,1.0,33.0,13.0,0.0,0
1742,111302,31891,0.0,0.0,69.0,26.0,0.0,0
1743,37406,42491,3.0833900542185004,6.0,49.0,8.0,1.0,1
1744,42062,42068,3.5169206199154903,11.0,2090.0,106.0,0.0,1
1745,191941,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1746,40289,40290,6.719851577602661,21.0,484.0,23.0,0.0,1
1747,209513,31891,0.0,0.0,42.0,17.0,0.0,0
1748,66036,31892,1.09480540890609,4.0,1056.0,78.0,0.0,0
1749,34620,34625,3.0833900542185004,6.0,77.0,12.0,0.593023255813954,1
1750,41210,41215,5.67012554477531,18.0,361.0,20.0,0.0,1
1751,44513,44515,2.92774537421667,6.0,49.0,8.0,0.0,1
1752,159710,31891,0.267546386419054,1.0,135.0,47.0,0.0,0
1753,41614,41616,2.48533973823845,4.0,25.0,6.0,1.0,1
1754,41614,41616,2.48533973823845,4.0,25.0,6.0,1.0,1
1755,37411,37416,5.38139958364609,16.0,697.0,42.0,0.0,1
1756,106238,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
1757,70969,31892,0.232338493574117,1.0,528.0,73.0,0.0,0
1758,141150,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1759,140378,31891,0.0,0.0,21.0,10.0,0.0,0
1760,274239,31891,0.0,0.0,57.0,22.0,0.0,0
