,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
418,60700,67617,3.1718730209394,10.0,220.0,21.0,0.0,1
419,53144,53146,3.03790862125495,9.0,270.0,28.0,0.0,1
420,145766,31891,0.0,0.0,12.0,7.0,0.0,0
421,54818,54834,5.0334444964784,17.0,486.0,28.0,0.0,1
422,272847,31892,0.0,0.0,396.0,72.0,0.0,0
423,202775,31907,0.267546386419054,1.0,209.0,29.0,0.0,0
424,52552,63702,7.275746982325151,23.0,3686.0,112.0,0.0,1
425,210788,31892,0.0,0.0,990.0,81.0,0.0,0
426,67655,67656,3.46027912670675,7.0,648.0,82.0,0.0,1
427,50847,50853,3.7932848441298197,9.0,100.0,11.0,0.0,1
428,79238,31907,0.0,0.0,266.0,33.0,0.0,0
429,63023,31892,0.169494474237384,1.0,2178.0,98.0,0.0,0
430,134432,31907,0.259730302172272,1.0,133.0,25.0,0.0,0
431,44080,69527,4.30226755687891,14.0,4118.0,115.0,0.0,1
432,220417,31892,0.233075271708509,1.0,660.0,75.0,0.0,0
433,66964,76350,2.60171187927384,5.0,36.0,7.0,1.0,1
434,36131,36132,1.82047845325367,2.0,9.0,4.0,0.0,1
435,124575,31892,0.0,0.0,1980.0,96.0,0.0,0
436,47816,65516,6.61601876810037,23.0,1053.0,43.0,0.0,1
437,65232,65964,2.7528047722144904,9.0,620.0,63.0,0.0,1
438,106116,31891,0.506229538510084,2.0,105.0,36.0,0.0,0
439,58331,31892,0.0,0.0,2508.0,104.0,0.0,0
440,130483,31892,0.0,0.0,594.0,75.0,0.0,0
441,101060,31892,0.0,0.0,792.0,78.0,0.0,0
442,50848,50855,3.7932848441298197,9.0,100.0,11.0,0.0,1
443,72894,31891,0.0,0.0,21.0,10.0,0.0,0
444,46681,46686,4.74952304115261,13.0,196.0,15.0,0.0,1
445,53147,67563,2.3359661957362596,8.0,2115.0,236.0,0.0,1
446,56264,56269,2.64482690704846,6.0,126.0,19.0,0.0,1
447,117998,31892,0.0,0.0,2376.0,102.0,0.0,0
448,35552,31892,0.0,0.0,1320.0,86.0,0.0,0
449,45534,45539,5.16977122296397,14.0,225.0,16.0,0.0,1
450,70437,70446,4.401608929939161,11.0,144.0,13.0,0.0,1
451,58846,58848,2.48533973823845,4.0,25.0,6.0,0.0,1
452,46908,67621,5.206193724535041,15.0,4392.0,118.0,0.0,1
453,238987,31892,0.0,0.0,198.0,69.0,0.0,0
454,101862,31892,0.0,0.0,2970.0,111.0,0.0,0
455,132242,31892,0.0,0.0,528.0,74.0,0.0,0
456,35232,37887,2.43734052733918,5.0,1746.0,110.0,0.0,1
457,54501,54509,4.4019607840847,14.0,225.0,16.0,0.0,1
458,45663,76391,2.3163175997826,5.0,366.0,62.0,0.0,1
459,106239,31891,0.0,0.0,111.0,40.0,0.0,0
460,55154,55156,4.0567045983605,10.0,121.0,12.0,0.0,1
461,42383,42387,2.5784187624661805,5.0,36.0,7.0,1.0,1
462,75592,75594,9.58143116357403,36.0,1924.0,53.0,0.0,1
463,49120,49121,0.6213349345596121,1.0,8.0,5.0,0.577639751552795,1
464,43293,73086,2.48596850905523,6.0,297.0,36.0,0.0,1
465,33055,33056,0.32845873875305104,1.0,4.0,3.0,1.0,1
466,33055,33056,0.32845873875305104,1.0,4.0,3.0,1.0,1
467,37600,37603,11.352145630934201,33.0,2686.0,80.0,0.0,1
468,250696,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
469,36138,48214,0.283578492051333,1.0,403.0,43.0,0.0,1
470,63530,63538,2.63487211058683,5.0,36.0,7.0,1.0,1
471,62645,62651,3.02461132516217,6.0,161.0,24.0,0.0,1
472,101319,31891,0.0,0.0,165.0,58.0,0.0,0
473,79768,79770,2.7313752372591096,6.0,49.0,8.0,0.0,1
474,45328,31892,0.0,0.0,1188.0,84.0,0.0,0
475,121150,31892,0.0,0.0,528.0,74.0,0.0,0
476,31942,79609,6.8943412912317,22.0,529.0,24.0,0.0,1
477,229543,31892,0.0,0.0,990.0,81.0,0.0,0
478,116324,31892,0.0,0.0,990.0,81.0,0.0,0
479,117364,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
480,87212,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
481,53910,31892,0.0,0.0,8250.0,191.0,0.0,0
482,171315,31891,0.0,0.0,36.0,15.0,0.0,0
483,239633,31891,0.0,0.0,30.0,13.0,0.0,0
484,63591,31892,0.0,0.0,5214.0,145.0,0.0,0
485,262376,31892,0.0,0.0,594.0,75.0,0.0,0
486,191451,31892,0.0,0.0,594.0,75.0,0.0,0
487,45969,45971,4.3441411906073,12.0,598.0,47.0,0.0,1
488,242807,31892,0.0,0.0,1056.0,82.0,0.0,0
489,75593,75615,9.55757813944249,36.0,1369.0,38.0,0.0,1
490,35879,35880,3.08096331182837,7.0,64.0,9.0,0.0,1
491,63132,63136,2.95235773296683,7.0,64.0,9.0,0.0,1
492,40568,79634,3.0181839152382004,9.0,5695.0,143.0,0.0,1
493,82505,31892,0.0,0.0,1980.0,96.0,0.0,0
494,146954,31891,0.0,0.0,27.0,12.0,0.0,0
495,46448,46449,10.082022285507598,20.0,630.0,31.0,0.643729189789123,1
496,46448,46449,10.082022285507598,20.0,630.0,31.0,0.643729189789123,1
497,43148,48007,5.56995154816586,19.0,1740.0,88.0,0.0,1
498,181372,31892,0.0,0.0,2706.0,107.0,0.0,0
499,40978,40981,1.061994455625,3.0,16.0,5.0,0.0,1
500,183438,31891,0.0,0.0,51.0,20.0,0.0,0
501,129193,31892,0.0,0.0,528.0,74.0,0.0,0
502,230468,31891,0.0,0.0,24.0,11.0,0.0,0
503,246786,31892,0.0,0.0,660.0,76.0,0.0,0
504,99229,31892,0.0,0.0,2970.0,111.0,0.0,0
505,65566,31892,0.0,0.0,5082.0,143.0,0.0,0
506,173787,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
507,35814,57914,10.2386974519265,36.0,6273.0,158.0,0.0,1
508,63532,63535,2.63487211058683,5.0,36.0,7.0,0.0,1
509,36294,50724,2.74703702807393,8.0,533.0,46.0,0.0,1
510,196504,31892,0.0,0.0,792.0,78.0,0.0,0
511,109825,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
512,52545,31907,0.0,0.0,665.0,54.0,0.0,0
513,239194,31892,0.0,0.0,726.0,77.0,0.0,0
514,67054,67080,10.828114104340901,41.0,2100.0,51.0,0.0,1
515,134451,31892,0.0,0.0,858.0,79.0,0.0,0
516,148975,31892,0.0,0.0,924.0,80.0,0.0,0
517,69180,69181,5.8545490890829015,17.0,324.0,19.0,0.0,1
518,203068,31892,0.0,0.0,2376.0,102.0,0.0,0
519,73282,31892,0.0,0.0,1056.0,82.0,0.0,0
520,46082,58314,5.69322886925026,19.0,640.0,33.0,0.0,1
521,217176,31892,0.0,0.0,1914.0,95.0,0.0,0
522,49314,31892,0.0,0.0,2178.0,99.0,0.0,0
523,123911,31892,0.0,0.0,2376.0,102.0,0.0,0
524,216734,31892,0.0,0.0,1914.0,95.0,0.0,0
525,70969,31892,0.232338493574117,1.0,528.0,73.0,0.0,0
526,105945,31892,0.0,0.0,792.0,78.0,0.0,0
527,160348,31892,0.0,0.0,1122.0,83.0,0.0,0
528,57364,31892,0.294014103795206,1.0,4290.0,130.0,0.0,0
529,88876,31892,0.0,0.0,264.0,70.0,0.0,0
530,42703,45159,3.95498499604671,14.0,510.0,35.0,0.0,1
531,71238,71240,1.86425552599348,4.0,150.0,31.0,0.0,1
532,216437,31892,0.0,0.0,2376.0,102.0,0.0,0
533,38286,51132,9.10745249959189,22.0,1541.0,68.0,0.0,1
534,37510,37513,4.2201009553333995,11.0,144.0,13.0,0.0,1
535,62300,62306,4.262125557297799,11.0,144.0,13.0,0.0,1
536,57844,57847,3.53869217478312,10.0,1177.0,108.0,0.0,1
537,38447,63023,7.26756202620278,27.0,12045.0,371.0,0.0,1
538,68668,31892,0.0,0.0,1518.0,89.0,0.0,0
539,102289,31892,0.0,0.0,858.0,79.0,0.0,0
540,37881,62819,2.72103901365285,7.0,3876.0,120.0,0.0,1
541,39204,79404,5.681576903218441,18.0,1475.0,66.0,0.0,1
542,57429,73081,5.77462389117267,22.0,5166.0,123.0,0.0,1
543,128024,31891,0.0,0.0,27.0,12.0,0.0,0
544,41824,41837,5.58584426147805,17.0,414.0,24.0,0.0,1
545,138499,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
546,73318,73324,4.0765789578928,13.0,560.0,41.0,0.0,1
547,32150,32155,2.16404256133344,3.0,16.0,5.0,1.0,1
548,63601,63603,7.56032273576099,27.0,784.0,29.0,0.0,1
549,269891,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
550,72897,31891,0.0,0.0,21.0,10.0,0.0,0
551,77875,77878,2.65653514970434,6.0,112.0,17.0,0.0,1
552,73316,73319,4.3580636753682205,14.0,868.0,45.0,0.0,1
553,62707,62709,3.09373537126768,7.0,88.0,12.0,0.0,1
554,46360,46361,1.82047845325367,2.0,9.0,4.0,0.0,1
555,76954,31892,0.0,0.0,1584.0,90.0,0.0,0
556,69970,31892,0.0,0.0,3300.0,116.0,0.0,0
557,159713,31891,0.0,0.0,18.0,9.0,0.0,0
558,58990,58996,2.8884207007525498,6.0,105.0,16.0,0.0,1
559,77624,31892,0.0,0.0,660.0,76.0,0.0,0
560,43018,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
561,54399,57682,2.02241235962178,4.0,25.0,6.0,1.0,1
562,54399,57682,2.02241235962178,4.0,25.0,6.0,1.0,1
563,67058,67088,10.8161899365572,41.0,1764.0,43.0,0.0,1
564,73158,73160,2.48533973823845,4.0,25.0,6.0,0.0,1
565,73868,31907,0.0,0.0,266.0,33.0,0.0,0
566,42909,55409,2.28889514978052,6.0,195.0,22.0,0.0,1
567,70646,70648,2.48533973823845,4.0,40.0,9.0,0.0,1
568,69460,69463,3.2631734941426402,3.0,32.0,9.0,1.0,1
569,69460,69463,3.2631734941426402,3.0,32.0,9.0,1.0,1
570,67012,31892,0.0,0.0,726.0,77.0,0.0,0
571,191357,31892,0.0,0.0,1254.0,85.0,0.0,0
572,72202,72205,2.04774667230952,4.0,25.0,6.0,0.0,1
573,67059,67060,11.884756458961801,44.0,2025.0,46.0,0.0,1
574,66033,31891,0.267546386419054,1.0,63.0,23.0,0.0,0
575,250186,31892,0.0,0.0,1518.0,89.0,0.0,0
576,106478,31892,0.0,0.0,858.0,79.0,0.0,0
577,46409,49447,17.746603538602,79.0,12240.0,154.0,0.0,1
578,57820,60736,2.00080566744021,3.0,848.0,213.0,0.0,1
579,214345,31892,0.0,0.0,528.0,74.0,0.0,0
580,93578,31892,0.0,0.0,2046.0,97.0,0.0,0
581,179377,31891,0.0,0.0,9.0,6.0,0.0,0
582,49409,49418,3.3662884287409103,7.0,64.0,9.0,1.0,1
583,48611,48612,2.48533973823845,4.0,25.0,6.0,0.0,1
584,63365,63373,2.7320649464924402,6.0,49.0,8.0,1.0,1
585,45328,45331,2.6473846446332003,7.0,360.0,31.0,0.0,1
586,60801,31891,0.0,0.0,27.0,12.0,0.0,0
587,61198,61200,3.25694935912978,8.0,99.0,12.0,0.0,1
588,115795,31892,0.0,0.0,2244.0,100.0,0.0,0
589,61135,61136,2.7905531327562403,5.0,36.0,7.0,0.0,1
590,238502,31891,0.0,0.0,42.0,17.0,0.0,0
591,55890,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
592,48430,66792,5.87858511390775,21.0,8442.0,172.0,0.0,1
593,43063,67123,2.48600267412987,6.0,49.0,8.0,0.0,1
594,206747,31892,0.0,0.0,990.0,81.0,0.0,0
595,73104,73115,7.402689105417759,19.0,500.0,26.0,0.7138810198300279,1
596,106114,31892,0.830079214544511,3.0,528.0,71.0,0.0,0
597,52069,57548,5.19816549086937,14.0,390.0,27.0,0.0,1
598,70968,31891,0.0,0.0,36.0,15.0,0.0,0
599,176387,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
600,72304,31892,0.0,0.0,2706.0,107.0,0.0,0
601,72973,31892,0.0,0.0,3234.0,115.0,0.0,0
602,92132,31892,0.0,0.0,594.0,75.0,0.0,0
603,67057,67074,10.8634945815996,41.0,3825.0,89.0,0.0,1
604,41545,65566,4.73078061085837,15.0,3696.0,110.0,0.0,1
605,37417,37420,5.44322533085745,16.0,2108.0,125.0,0.0,1
606,72178,31892,0.0,0.0,1386.0,87.0,0.0,0
607,197280,31892,0.0,0.0,396.0,72.0,0.0,0
608,56386,59077,3.06511705228121,8.0,527.0,40.0,0.0,1
609,106228,31891,0.0,0.0,75.0,28.0,0.0,0
610,41367,41371,2.8699952805266804,8.0,81.0,10.0,1.0,1
611,41367,41371,2.8699952805266804,8.0,81.0,10.0,1.0,1
612,58568,68147,3.71888714839884,12.0,504.0,38.0,0.0,1
613,73059,73061,1.44269504088896,1.0,4.0,3.0,0.0,1
614,79549,79555,4.55299370485203,12.0,169.0,14.0,0.0,1
615,77118,77119,3.3662884287409103,7.0,64.0,9.0,0.0,1
616,53148,31892,0.0,0.0,3102.0,113.0,0.0,0
617,191367,31892,0.0,0.0,1254.0,85.0,0.0,0
618,65232,31892,0.0,0.0,4092.0,128.0,0.0,0
619,223395,31892,0.0,0.0,1386.0,87.0,0.0,0
620,44800,31907,0.267546386419054,1.0,342.0,36.0,0.0,0
621,76067,77042,10.3276918969837,39.0,2480.0,63.0,0.0,1
622,37518,37523,4.2201009553333995,11.0,144.0,13.0,0.0,1
623,53703,53704,1.64946545238269,3.0,16.0,5.0,0.0,1
624,37887,42504,2.44930174286075,6.0,679.0,98.0,0.0,1
625,260732,31892,0.0,0.0,330.0,71.0,0.0,0
626,65535,31892,0.0,0.0,6072.0,158.0,0.0,0
627,37887,66494,3.7235680851258794,9.0,3977.0,129.0,0.0,1
628,52888,52892,1.86969739456969,5.0,42.0,8.0,0.0,1
629,34707,54834,8.01780983939042,26.0,2862.0,107.0,0.0,1
630,101450,31892,0.0,0.0,1386.0,87.0,0.0,0
631,48132,80803,6.93272270259693,25.0,5733.0,129.0,0.0,1
632,140379,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
633,159712,31891,0.0,0.0,18.0,9.0,0.0,0
634,232966,31892,0.0,0.0,330.0,71.0,0.0,0
635,191133,31892,0.0,0.0,1188.0,84.0,0.0,0
636,54191,54193,3.04818000681858,10.0,176.0,17.0,0.0,1
637,63594,31892,0.0,0.0,2838.0,109.0,0.0,0
638,50986,50990,4.5370418628755305,12.0,442.0,35.0,0.0,1
639,170199,31892,0.294014103795206,1.0,1452.0,87.0,0.0,0
640,65639,31892,0.0,0.0,198.0,69.0,0.0,0
641,159881,31892,0.0,0.0,1386.0,87.0,0.0,0
642,226481,31892,0.0,0.0,990.0,81.0,0.0,0
643,128453,31892,0.0,0.0,2112.0,98.0,0.0,0
644,41837,41841,7.742588967839321,22.0,667.0,30.0,0.0,1
645,241197,31892,0.0,0.0,198.0,69.0,0.0,0
646,47810,59412,1.82047845325367,2.0,340.0,35.0,0.0,1
647,48886,48891,2.48533973823845,4.0,25.0,6.0,1.0,1
648,61609,63606,7.63033455169032,27.0,2070.0,72.0,0.0,1
649,54817,54823,7.986997799301291,26.0,1593.0,60.0,0.0,1
650,75614,31892,0.0,0.0,2442.0,103.0,0.0,0
651,67077,67079,10.8161899365572,41.0,1764.0,43.0,0.0,1
652,153065,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
653,51039,65411,6.39047766916062,21.0,616.0,29.0,0.0,1
654,43667,43672,3.2191411430217003,8.0,81.0,10.0,0.0,1
655,130273,31892,0.0,0.0,924.0,80.0,0.0,0
656,75589,75590,9.55757813944249,36.0,1369.0,38.0,0.0,1
657,51909,56817,1.6574134462885999,4.0,1078.0,67.0,0.0,1
658,67060,67090,10.8210390119624,41.0,1890.0,46.0,0.0,1
659,63593,63597,7.63763955443738,27.0,2492.0,90.0,0.0,1
660,117723,31892,0.24524606180983,1.0,2310.0,100.0,0.0,0
661,67053,67089,10.8210390119624,41.0,1890.0,46.0,0.0,1
662,118084,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
663,79085,79086,1.44269504088896,1.0,4.0,3.0,1.0,1
664,79085,79086,1.44269504088896,1.0,4.0,3.0,1.0,1
665,38666,38669,2.8039992301220398,6.0,1617.0,232.0,0.0,1
666,275218,31892,0.0,0.0,462.0,73.0,0.0,0
667,92025,31892,0.30010162850041305,1.0,594.0,74.0,0.0,0
668,140500,31892,0.0,0.0,660.0,76.0,0.0,0
669,177206,31892,0.0,0.0,726.0,77.0,0.0,0
670,65227,31892,0.0,0.0,594.0,75.0,0.0,0
671,44829,65536,6.61941451680059,23.0,1152.0,49.0,0.0,1
672,225690,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
673,128021,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
674,65523,65534,6.61347491367147,23.0,1056.0,45.0,0.0,1
675,160233,31892,0.0,0.0,594.0,75.0,0.0,0
676,243425,31892,0.0,0.0,1254.0,85.0,0.0,0
677,40192,58722,5.30817203326784,19.0,624.0,31.0,0.0,1
678,54731,62216,2.16404256133344,3.0,36.0,10.0,0.0,1
679,250698,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
680,106237,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
681,79556,79557,4.62820696965919,12.0,312.0,25.0,0.0,1
682,49608,31892,0.233075271708509,1.0,1518.0,88.0,0.0,0
683,42873,42878,7.33260536931574,24.0,1750.0,71.0,0.0,1
684,219428,31892,0.0,0.0,462.0,73.0,0.0,0
685,78299,78302,2.48533973823845,4.0,25.0,6.0,1.0,1
686,68241,68244,3.648549901791681,9.0,150.0,16.0,0.0,1
687,74271,78133,1.6903654761276499,3.0,204.0,52.0,0.0,1
688,53317,72356,2.7905531327562403,5.0,138.0,24.0,0.0,1
689,72894,31892,0.0,0.0,462.0,73.0,0.0,0
690,51438,51445,3.95606699959198,10.0,121.0,12.0,1.0,1
691,225036,31892,0.0,0.0,858.0,79.0,0.0,0
692,171496,31892,0.0,0.0,66.0,67.0,0.0,0
693,35488,35491,4.64291649394233,10.0,121.0,12.0,0.0,1
694,46612,46616,1.6315867470713201,3.0,45.0,11.0,0.0,1
695,275591,31892,0.0,0.0,528.0,74.0,0.0,0
696,56270,57438,4.07857591235596,14.0,2013.0,80.0,0.0,1
697,54506,54512,4.51291239034623,14.0,720.0,49.0,0.0,1
698,75496,75497,1.82047845325367,2.0,9.0,4.0,0.0,1
699,38816,73238,3.2264768335617102,7.0,264.0,34.0,0.0,1
700,60416,60479,2.56586074725041,7.0,64.0,9.0,0.0,1
701,176385,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
702,80629,80632,1.44269504088896,1.0,20.0,11.0,0.0,1
703,37408,37412,5.362143083532692,16.0,544.0,33.0,0.0,1
704,49683,60701,7.24523327924889,27.0,5670.0,170.0,0.0,1
705,201832,31892,0.0,0.0,858.0,79.0,0.0,0
706,69257,77034,10.2989057368265,39.0,1600.0,41.0,0.0,1
707,54850,80641,3.69294889961702,9.0,210.0,22.0,0.515625,1
708,67710,67713,3.01239093569848,8.0,144.0,17.0,0.0,1
709,71054,71057,1.82047845325367,2.0,9.0,4.0,1.0,1
710,60160,60161,2.16404256133344,3.0,16.0,5.0,0.0,1
711,37515,31892,0.0,0.0,1980.0,96.0,0.0,0
712,56385,56511,4.549170907466059,14.0,345.0,24.0,0.0,1
713,75605,75608,9.565233524786963,36.0,1517.0,42.0,0.0,1
714,117543,31892,0.0,0.0,726.0,77.0,0.0,0
715,243051,31891,0.0,0.0,24.0,11.0,0.0,0
716,46840,46841,2.16404256133344,3.0,24.0,7.0,0.644171779141104,1
717,46840,46841,2.16404256133344,3.0,24.0,7.0,0.644171779141104,1
718,67078,67082,10.8161899365572,41.0,1764.0,43.0,0.0,1
719,202777,31907,0.267546386419054,1.0,209.0,29.0,0.0,0
720,67058,67066,10.8254185561689,41.0,2016.0,49.0,0.0,1
721,232892,31892,0.0,0.0,528.0,74.0,0.0,0
722,140377,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
723,203071,31892,0.0,0.0,2376.0,102.0,0.0,0
724,169573,31892,0.0,0.0,990.0,81.0,0.0,0
725,88450,31892,0.169494474237384,1.0,6798.0,168.0,0.0,0
726,103531,31892,0.0,0.0,462.0,73.0,0.0,0
727,42874,73406,4.92223215101398,14.0,930.0,63.0,0.0,1
728,179724,31892,0.0,0.0,1188.0,84.0,0.0,0
729,63043,63046,4.90624126769836,12.0,340.0,25.0,0.0,1
730,66029,31891,0.267546386419054,1.0,150.0,52.0,0.0,0
731,162154,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
732,60732,60733,1.6293811033777499,3.0,24.0,7.0,0.0,1
733,41653,42285,2.61256911398522,9.0,5120.0,159.0,0.0,1
734,169084,31892,0.0,0.0,594.0,75.0,0.0,0
735,136723,31892,0.0,0.0,1386.0,87.0,0.0,0
736,60899,31891,0.0,0.0,219.0,76.0,0.0,0
737,46447,46448,5.30536101853953,12.0,273.0,22.0,0.0,1
738,42860,42869,7.25731535758832,24.0,625.0,26.0,1.0,1
739,62959,77042,10.367334919377099,39.0,5560.0,140.0,0.0,1
740,43024,51337,2.78677514681117,6.0,558.0,43.0,0.0,1
741,240933,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
742,51830,53058,5.1391091871864,13.0,924.0,67.0,0.0,1
743,225691,31891,0.0,0.0,27.0,12.0,0.0,0
744,79865,79869,4.08071260878052,11.0,144.0,13.0,0.0,1
745,92591,31907,0.0,0.0,399.0,40.0,0.0,0
746,38446,31907,0.0,0.0,399.0,40.0,0.0,0
747,46688,46692,4.74952304115261,13.0,196.0,15.0,0.0,1
748,111472,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
749,34168,34171,2.16404256133344,3.0,16.0,5.0,0.0,1
750,226483,31892,0.0,0.0,990.0,81.0,0.0,0
751,201040,31892,0.0,0.0,396.0,72.0,0.0,0
752,47022,47024,2.4535939339996498,5.0,36.0,7.0,0.0,1
753,42692,42697,5.968119516708291,18.0,1260.0,55.0,0.0,1
754,134754,31892,0.0,0.0,792.0,78.0,0.0,0
755,67621,76193,5.57580655040617,17.0,1098.0,62.0,0.37037037037037,1
756,42068,54187,3.1892606546656297,10.0,1045.0,96.0,0.0,1
757,143294,31892,0.0,0.0,726.0,77.0,0.0,0
758,57026,72307,6.323487022895451,20.0,2163.0,104.0,0.0,1
759,249082,31892,0.0,0.0,792.0,78.0,0.0,0
760,56381,56386,2.9075971485417003,9.0,442.0,34.0,0.0,1
761,210782,31892,0.0,0.0,990.0,81.0,0.0,0
762,64483,64485,2.9484148935387005,6.0,49.0,8.0,0.0,1
763,73401,73409,4.7952616484698085,14.0,225.0,16.0,0.0,1
764,54817,54832,5.09161151021085,17.0,1062.0,60.0,0.0,1
765,71269,71270,3.56049146692805,13.0,760.0,45.0,0.0,1
766,44979,79237,4.2514282520294495,14.0,760.0,45.0,0.0,1
767,135535,31892,0.24524606180983,1.0,2904.0,109.0,0.0,0
768,46083,46089,3.80934928760502,11.0,1668.0,140.0,0.0,1
769,54510,54512,4.51291239034623,14.0,720.0,49.0,0.0,1
770,229801,31892,0.0,0.0,1320.0,86.0,0.0,0
771,57019,57020,1.8375687735469801,3.0,120.0,31.0,0.0,1
772,69569,69570,4.96054379943353,14.0,225.0,16.0,0.0,1
773,51253,58683,4.66069351101051,13.0,392.0,29.0,0.0,1
774,36526,77781,1.82047845325367,2.0,219.0,74.0,0.0,1
775,71738,71742,3.3662884287409103,7.0,64.0,9.0,0.0,1
776,38813,38816,2.5697834512507596,6.0,231.0,34.0,0.0,1
777,45665,31891,0.0,0.0,18.0,9.0,0.0,0
778,152831,31892,0.0,0.0,1122.0,83.0,0.0,0
779,171317,31891,0.0,0.0,36.0,15.0,0.0,0
780,69290,69292,1.82047845325367,2.0,9.0,4.0,0.0,1
781,186880,31892,0.0,0.0,1584.0,90.0,0.0,0
782,44851,44854,3.1610100046939804,8.0,1134.0,127.0,0.0,1
783,60616,60617,2.16404256133344,3.0,80.0,21.0,0.0,1
784,250385,31892,0.0,0.0,594.0,75.0,0.0,0
785,98310,31892,0.0,0.0,2772.0,108.0,0.0,0
786,70438,70446,4.401608929939161,11.0,144.0,13.0,0.0,1
787,72459,31892,0.0,0.0,594.0,75.0,0.0,0
788,115803,31892,0.0,0.0,1254.0,85.0,0.0,0
789,63058,72264,2.16404256133344,3.0,16.0,5.0,1.0,1
790,54569,31891,0.0,0.0,69.0,26.0,0.0,0
791,63235,63339,5.25909174752454,15.0,800.0,51.0,0.0,1
792,57359,57364,8.93275906826748,27.0,1820.0,66.0,0.570644718792867,1
793,69186,69189,5.8545490890829015,17.0,324.0,19.0,0.0,1
794,50846,50848,3.7932848441298197,9.0,100.0,11.0,0.0,1
795,163891,31892,0.0,0.0,990.0,81.0,0.0,0
796,72340,72343,3.7381541233977997,10.0,121.0,12.0,0.0,1
797,49603,31892,0.0,0.0,264.0,70.0,0.0,0
798,35307,37887,21.431341952993396,57.0,6111.0,103.0,0.5697674418604649,1
799,35307,37887,21.431341952993396,57.0,6111.0,103.0,0.5697674418604649,1
800,202774,31907,0.267546386419054,1.0,209.0,29.0,0.0,0
801,69184,69186,5.8545490890829015,17.0,324.0,19.0,0.0,1
802,118080,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0
803,37889,37891,0.0,0.0,27.0,28.0,0.0,1
804,44998,51312,2.16404256133344,3.0,1920.0,89.0,0.0,1
805,57875,57887,5.88159635644029,17.0,324.0,19.0,0.0,1
806,67882,67883,2.77729754931289,6.0,276.0,29.0,0.0,1
807,195296,31892,0.0,0.0,1254.0,85.0,0.0,0
808,162638,31892,0.0,0.0,726.0,77.0,0.0,0
809,204869,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
810,92138,31892,0.0,0.0,858.0,79.0,0.0,0
811,66619,66621,2.90911498374386,6.0,70.0,11.0,0.0,1
812,58331,58340,2.5929966086869998,7.0,304.0,39.0,0.0,1
813,158028,31892,0.0,0.0,528.0,74.0,0.0,0
814,60124,60125,2.7905531327562403,5.0,36.0,7.0,0.0,1
815,42488,42492,3.0833900542185004,6.0,49.0,8.0,0.0,1
816,49129,53350,1.66125818300941,5.0,525.0,41.0,0.0,1
817,63604,31892,0.0,0.0,1848.0,94.0,0.0,0
818,155987,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
819,53371,53383,4.3216836935442,13.0,1162.0,84.0,0.0,1
820,68767,68770,1.82047845325367,2.0,9.0,4.0,0.0,1
821,100086,31891,0.506229538510084,2.0,177.0,60.0,0.0,0
822,57360,57362,2.2641066427276297,8.0,288.0,26.0,0.0,1
823,71656,31892,0.0,0.0,264.0,70.0,0.0,0
824,76521,76522,2.8080538808292204,4.0,35.0,8.0,0.852941176470588,1
825,76521,76522,2.8080538808292204,4.0,35.0,8.0,0.852941176470588,1
826,216495,31892,0.0,0.0,330.0,71.0,0.0,0
827,225246,31892,0.0,0.0,198.0,69.0,0.0,0
828,110025,31892,0.0,0.0,594.0,75.0,0.0,0
829,58131,71517,1.89781465420238,3.0,36.0,10.0,0.0,1
830,66785,31892,0.0,0.0,726.0,77.0,0.0,0
831,230324,31892,0.0,0.0,396.0,72.0,0.0,0
832,42874,31892,0.0,0.0,4092.0,128.0,0.0,0
833,153061,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
834,72674,72678,3.90865033712927,9.0,100.0,11.0,1.0,1
835,51101,51106,3.0833900542185004,6.0,49.0,8.0,0.0,1
836,51338,31892,0.0,0.0,2178.0,99.0,0.0,0
837,42873,73400,4.92915356598627,14.0,1050.0,71.0,0.0,1
838,203609,31892,0.0,0.0,330.0,71.0,0.0,0
