,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
419,42698,54511,7.46877714969799,21.0,4059.0,135.0,0.0,1
420,47788,31892,0.0,0.0,264.0,70.0,0.0,0
421,45732,45734,4.00374174236863,10.0,165.0,16.0,0.0,1
422,51979,31891,0.0,0.0,102.0,37.0,0.0,0
423,48887,48889,2.48533973823845,4.0,25.0,6.0,0.0,1
424,60807,31891,0.23868315209103,1.0,222.0,76.0,0.0,0
425,42878,42883,7.25731535758832,24.0,625.0,26.0,0.0,1
426,58051,31892,0.0,0.0,792.0,78.0,0.0,0
427,61200,61202,3.25694935912978,8.0,99.0,12.0,0.0,1
428,166599,31892,0.0,0.0,1056.0,82.0,0.0,0
429,39750,39754,4.45671786674266,12.0,169.0,14.0,0.0,1
430,170178,31892,0.0,0.0,792.0,78.0,0.0,0
431,34617,59464,3.47902710852714,9.0,594.0,42.0,0.0,1
432,49079,51239,3.70923159280306,12.0,2183.0,84.0,0.0,1
433,42868,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1
434,134443,31892,0.0,0.0,858.0,79.0,0.0,0
435,226555,31891,0.0,0.0,12.0,7.0,0.0,0
436,272847,31892,0.0,0.0,396.0,72.0,0.0,0
437,118077,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
438,72464,31892,0.0,0.0,594.0,75.0,0.0,0
439,54817,54833,5.09161151021085,17.0,1062.0,60.0,0.0,1
440,42865,42874,7.32568395434345,24.0,1550.0,63.0,0.0,1
441,48214,48219,3.63914493225672,10.0,341.0,32.0,0.0,1
442,118000,31892,0.0,0.0,2574.0,105.0,0.0,0
443,44115,44118,1.82047845325367,2.0,9.0,4.0,1.0,1
444,106228,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
445,163054,31892,0.0,0.0,198.0,69.0,0.0,0
446,77624,31891,0.0,0.0,30.0,13.0,0.0,0
447,38355,40980,7.4319314795815,25.0,4576.0,177.0,0.0,1
448,191824,31892,0.0,0.0,1122.0,83.0,0.0,0
449,210867,31892,0.0,0.0,726.0,77.0,0.0,0
450,59004,59017,4.7023026755630895,13.0,196.0,15.0,0.0,1
451,48902,48906,3.00378619375201,6.0,49.0,8.0,0.0,1
452,49683,31892,0.169494474237384,1.0,2310.0,100.0,0.0,0
453,229190,31892,0.0,0.0,264.0,70.0,0.0,0
454,180981,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
455,120483,31892,0.0,0.0,990.0,81.0,0.0,0
456,150620,31892,0.0,0.0,2376.0,102.0,0.0,0
457,55785,55788,1.44269504088896,1.0,16.0,9.0,0.0,1
458,269890,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
459,67563,31892,0.0,0.0,594.0,75.0,0.0,0
460,212218,31891,0.0,0.0,81.0,30.0,0.0,0
461,41208,41219,5.71277461229705,18.0,551.0,30.0,0.0,1
462,40647,58307,2.53095896077162,6.0,427.0,62.0,0.0,1
463,177207,31892,0.0,0.0,726.0,77.0,0.0,0
464,142627,31892,0.0,0.0,1650.0,91.0,0.0,0
465,61785,63137,3.3662884287409103,7.0,1482.0,70.0,0.239782016348774,1
466,38286,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0
467,158025,31892,0.0,0.0,528.0,74.0,0.0,0
468,34745,34749,2.07671266412259,4.0,105.0,22.0,0.0,1
469,153069,31891,0.0,0.0,78.0,29.0,0.0,0
470,239782,31892,0.0,0.0,858.0,79.0,0.0,0
471,43018,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
472,45739,45742,4.02703485917629,10.0,198.0,19.0,0.0,1
473,62780,62781,1.27091298684908,2.0,21.0,8.0,0.0,1
474,100081,31891,0.23868315209103,1.0,90.0,32.0,0.0,0
475,198920,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
476,57879,57887,5.88159635644029,17.0,324.0,19.0,0.0,1
477,95288,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
478,52919,52922,2.7463408485747403,5.0,36.0,7.0,0.0,1
479,51830,55200,2.4568329006265404,7.0,308.0,29.0,0.0,1
480,49148,49151,3.8414044157653904,10.0,143.0,14.0,0.0,1
481,57356,57363,1.96843874597346,7.0,248.0,32.0,0.0,1
482,54926,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
483,60786,60787,3.92619691066286,8.0,126.0,15.0,0.5224719101123599,1
484,59458,59465,2.83772512717554,7.0,160.0,21.0,0.0,1
485,156592,31892,0.0,0.0,924.0,80.0,0.0,0
486,67243,31892,0.0,0.0,1848.0,94.0,0.0,0
487,42602,42604,3.34524852951811,8.0,81.0,10.0,0.0,1
488,57840,57841,4.89645796163751,16.0,1860.0,97.0,0.0,1
489,140836,31892,0.0,0.0,396.0,72.0,0.0,0
490,87767,31891,0.0,0.0,15.0,8.0,0.0,0
491,226371,31892,0.0,0.0,594.0,75.0,0.0,0
492,32964,32966,5.32434022085387,15.0,256.0,17.0,0.0,1
493,186127,31892,0.0,0.0,594.0,75.0,0.0,0
494,104459,31892,0.0,0.0,1452.0,88.0,0.0,0
495,71884,31892,0.239556115747019,1.0,792.0,77.0,0.0,0
496,65231,31892,0.169494474237384,1.0,2970.0,110.0,0.0,0
497,44148,44149,5.1505779401878495,15.0,256.0,17.0,0.0,1
498,43148,48007,5.56995154816586,19.0,1740.0,88.0,0.0,1
499,242015,31892,0.0,0.0,396.0,72.0,0.0,0
500,140500,31892,0.0,0.0,660.0,76.0,0.0,0
501,243425,31892,0.0,0.0,1254.0,85.0,0.0,0
502,88458,31892,0.169494474237384,1.0,3696.0,121.0,0.0,0
503,134757,31892,0.0,0.0,594.0,75.0,0.0,0
504,44856,44857,5.73432022356403,15.0,256.0,17.0,0.0,1
505,226370,31892,0.0,0.0,594.0,75.0,0.0,0
506,225033,31892,0.0,0.0,858.0,79.0,0.0,0
507,60615,60616,2.16404256133344,3.0,80.0,21.0,0.0,1
508,96573,31892,0.169494474237384,1.0,1650.0,90.0,0.0,0
509,106242,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
510,42802,31892,0.0,0.0,2376.0,102.0,0.0,0
511,104012,31892,1.09480540890609,4.0,1188.0,80.0,0.0,0
512,164157,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
513,143622,31892,0.0,0.0,792.0,78.0,0.0,0
514,63607,63608,7.56032273576099,27.0,784.0,29.0,0.0,1
515,243709,31892,0.0,0.0,528.0,74.0,0.0,0
516,59909,59912,3.0833900542185004,6.0,49.0,8.0,0.0,1
517,49467,49476,1.63973262746351,3.0,16.0,5.0,0.0,1
518,58025,58026,1.82047845325367,2.0,93.0,32.0,0.0,1
519,191363,31892,0.0,0.0,1254.0,85.0,0.0,0
520,117966,31892,0.0,0.0,2376.0,102.0,0.0,0
521,44147,44152,5.1505779401878495,15.0,256.0,17.0,0.0,1
522,260735,31892,0.0,0.0,330.0,71.0,0.0,0
523,58990,58994,2.7437917314516604,6.0,49.0,8.0,0.0,1
524,41315,41318,0.3692693730688549,1.0,36.0,12.0,0.0,1
525,39228,57841,3.58790276882528,11.0,18042.0,276.0,0.23573923166472602,1
526,169529,31891,0.0,0.0,60.0,23.0,0.0,0
527,261290,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
528,95654,31892,0.0,0.0,198.0,69.0,0.0,0
529,63609,31892,0.0,0.0,2046.0,97.0,0.0,0
530,65003,65012,3.70321772376517,9.0,100.0,11.0,0.0,1
531,53228,53231,3.1660005523744204,8.0,81.0,10.0,0.0,1
532,63600,63613,7.56032273576099,27.0,784.0,29.0,0.0,1
533,62623,62624,3.65751994294097,9.0,450.0,46.0,0.0,1
534,130765,31891,0.0,0.0,12.0,7.0,0.0,0
535,185720,31892,0.0,0.0,792.0,78.0,0.0,0
536,39590,39593,4.60049577133676,12.0,169.0,14.0,0.0,1
537,44154,44159,5.1505779401878495,15.0,256.0,17.0,0.0,1
538,35877,35888,3.08096331182837,7.0,64.0,9.0,1.0,1
539,59243,63598,1.78231831278407,3.0,320.0,66.0,0.0,1
540,189156,31892,0.0,0.0,1584.0,90.0,0.0,0
541,48377,48380,1.82047845325367,2.0,9.0,4.0,1.0,1
542,60812,31891,0.0,0.0,66.0,25.0,0.0,0
543,46293,46294,1.6315867470713201,2.0,12.0,5.0,0.0,1
544,92714,31892,0.0,0.0,1452.0,88.0,0.0,0
545,246049,31892,0.0,0.0,594.0,75.0,0.0,0
546,71768,31892,0.0,0.0,1584.0,90.0,0.0,0
547,175361,31892,0.533570219542225,2.0,1848.0,92.0,0.0,0
548,206198,31892,0.0,0.0,528.0,74.0,0.0,0
549,45733,45738,3.955978724013241,10.0,121.0,12.0,0.0,1
550,52338,54184,3.2413875593307298,10.0,1080.0,64.0,0.0,1
551,39020,49470,4.5550517389784195,15.0,8000.0,195.0,0.0,1
552,109833,31891,0.0,0.0,156.0,55.0,0.0,0
553,70010,31892,0.0,0.0,1782.0,93.0,0.0,0
554,60296,60300,2.9719213162306,6.0,49.0,8.0,0.0,1
555,42877,42881,7.25731535758832,24.0,625.0,26.0,0.0,1
556,55634,55639,2.16404256133344,3.0,32.0,9.0,0.0,1
557,106238,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
558,79404,31892,0.0,0.0,1650.0,91.0,0.0,0
559,100083,31891,0.23868315209103,1.0,48.0,18.0,0.0,0
560,51084,31892,0.0,0.0,198.0,69.0,0.0,0
561,64446,64448,1.4764531597829598,4.0,95.0,20.0,0.0,1
562,193577,31892,0.0,0.0,330.0,71.0,0.0,0
563,58436,58442,4.9483667953159,14.0,225.0,16.0,0.0,1
564,58444,58449,4.9483667953159,14.0,225.0,16.0,0.0,1
565,51180,51181,1.44269504088896,1.0,4.0,3.0,0.0,1
566,154482,31892,0.0,0.0,924.0,80.0,0.0,0
567,64306,64313,3.5784815122768503,8.0,81.0,10.0,0.0,1
568,57295,57298,2.32088282797898,5.0,1664.0,115.0,0.0,1
569,175359,31891,0.0,0.0,33.0,14.0,0.0,0
570,62303,62308,4.42672564820029,11.0,804.0,68.0,0.0,1
571,213266,31892,0.0,0.0,1188.0,84.0,0.0,0
572,60122,60130,2.7905531327562403,5.0,36.0,7.0,0.0,1
573,34707,31892,0.0,0.0,6996.0,172.0,0.0,0
574,45663,60807,8.69475785127396,25.0,4514.0,110.0,0.0,1
575,257250,31892,0.0,0.0,594.0,75.0,0.0,0
576,195590,31892,0.0,0.0,1254.0,85.0,0.0,0
577,62027,62030,3.3529274187059106,8.0,81.0,10.0,1.0,1
578,60810,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
579,49292,49299,2.6348452785189598,5.0,36.0,7.0,1.0,1
580,171314,31891,0.0,0.0,36.0,15.0,0.0,0
581,183438,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
582,54046,54052,3.0334106054937298,7.0,64.0,9.0,1.0,1
583,44116,44118,1.82047845325367,2.0,9.0,4.0,0.0,1
584,194298,31892,0.0,0.0,924.0,80.0,0.0,0
585,34238,34241,3.0833900542185004,6.0,49.0,8.0,0.0,1
586,52043,31892,0.0,0.0,3498.0,119.0,0.0,0
587,63568,63570,2.37790314604859,4.0,25.0,6.0,0.0,1
588,173786,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
589,217658,31892,0.0,0.0,1056.0,82.0,0.0,0
590,57935,31892,0.24524606180983,1.0,4026.0,126.0,0.0,0
591,41830,41837,5.58584426147805,17.0,414.0,24.0,0.0,1
592,57557,57571,4.2860136311237405,12.0,260.0,21.0,0.0,1
593,128460,31892,0.0,0.0,2112.0,98.0,0.0,0
594,67016,31892,0.0,0.0,1188.0,84.0,0.0,0
595,48007,48008,4.27534609413969,15.0,440.0,27.0,0.0,1
596,118385,31892,0.0,0.0,858.0,79.0,0.0,0
597,96989,31892,0.0,0.0,396.0,72.0,0.0,0
598,109640,31892,0.0,0.0,1518.0,89.0,0.0,0
599,168915,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
600,250697,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
601,41933,41939,2.44766131227375,6.0,231.0,34.0,0.0,1
602,159711,31891,0.0,0.0,18.0,9.0,0.0,0
603,45141,57438,5.8732941366684805,20.0,1683.0,64.0,0.0,1
604,162317,31892,0.0,0.0,2046.0,97.0,0.0,0
605,48007,49969,4.51388327864055,16.0,800.0,44.0,0.0,1
606,41828,41830,5.58584426147805,17.0,414.0,24.0,0.0,1
607,81821,31891,0.0,0.0,21.0,10.0,0.0,0
608,42697,57846,3.4525936770254906,10.0,308.0,29.0,0.0,1
609,56557,56559,3.84841557005145,10.0,121.0,12.0,0.0,1
610,45734,45739,3.955978724013241,10.0,121.0,12.0,0.0,1
611,41826,41840,5.55879699412066,17.0,324.0,19.0,0.0,1
612,45159,56817,3.98161431691316,14.0,735.0,50.0,0.0,1
613,54841,54844,3.75496254020014,10.0,913.0,84.0,0.0,1
614,45659,45661,2.04340588792374,5.0,60.0,11.0,0.627906976744186,1
615,58306,58307,2.2603178997101296,6.0,49.0,8.0,1.0,1
616,58306,58307,2.2603178997101296,6.0,49.0,8.0,1.0,1
617,59239,59241,4.24275584776274,12.0,260.0,21.0,0.0,1
618,88452,31892,0.0,0.0,2904.0,110.0,0.0,0
619,225693,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
620,54417,57026,6.377038183906009,20.0,3914.0,121.0,0.0,1
621,47596,47598,3.0833900542185004,6.0,112.0,17.0,0.0,1
622,134753,31892,0.0,0.0,594.0,75.0,0.0,0
623,37222,37223,2.48533973823845,4.0,25.0,6.0,0.0,1
624,63532,63538,2.63487211058683,5.0,36.0,7.0,0.0,1
625,98344,31892,0.0,0.0,1914.0,95.0,0.0,0
626,55886,31892,0.0,0.0,792.0,78.0,0.0,0
627,178785,31892,0.0,0.0,2574.0,105.0,0.0,0
628,60598,60603,2.48533973823845,4.0,25.0,6.0,0.0,1
629,46671,46681,4.74952304115261,13.0,196.0,15.0,1.0,1
630,159882,31892,0.169494474237384,1.0,1716.0,91.0,0.0,0
631,62619,31892,0.0,0.0,660.0,76.0,0.0,0
632,73072,31892,0.0,0.0,3894.0,125.0,0.0,0
633,58649,58653,2.48533973823845,4.0,25.0,6.0,1.0,1
634,244078,31892,0.0,0.0,198.0,69.0,0.0,0
635,201831,31892,0.0,0.0,2244.0,100.0,0.0,0
636,71656,31892,0.0,0.0,264.0,70.0,0.0,0
637,58308,31892,0.0,0.0,9306.0,207.0,0.0,0
638,45093,51451,2.22249248224875,6.0,800.0,54.0,0.0,1
639,134447,31892,0.0,0.0,858.0,79.0,0.0,0
640,257517,31892,0.0,0.0,1188.0,84.0,0.0,0
641,46790,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
642,57663,31892,0.0,0.0,4158.0,129.0,0.0,0
643,60490,31892,0.0,0.0,3564.0,120.0,0.0,0
644,53261,53266,2.1829337925826398,4.0,25.0,6.0,1.0,1
645,178786,31891,0.0,0.0,108.0,39.0,0.0,0
646,42992,42993,2.7905531327562403,5.0,36.0,7.0,0.0,1
647,100084,31891,0.506229538510084,2.0,219.0,74.0,0.0,0
648,171313,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
649,224149,31892,0.0,0.0,396.0,72.0,0.0,0
650,170199,31892,0.294014103795206,1.0,1452.0,87.0,0.0,0
651,217653,31892,0.0,0.0,1254.0,85.0,0.0,0
652,251670,31892,0.0,0.0,594.0,75.0,0.0,0
653,64169,64178,5.35273184279595,16.0,289.0,18.0,0.0,1
654,219501,31892,0.0,0.0,858.0,79.0,0.0,0
655,140377,31891,0.0,0.0,21.0,10.0,0.0,0
656,53353,63177,2.60284944551764,7.0,2546.0,98.0,0.0,1
657,54829,31892,0.0,0.0,1188.0,84.0,0.0,0
658,100456,31891,0.0,0.0,237.0,82.0,0.0,0
659,40980,40981,1.5899364842509898,3.0,704.0,177.0,0.0,1
660,54047,54054,3.0334106054937298,7.0,64.0,9.0,0.0,1
661,184483,31891,0.0,0.0,39.0,16.0,0.0,0
662,56452,56460,5.0569747874983,15.0,1281.0,67.0,0.0,1
663,162326,31892,0.0,0.0,2046.0,97.0,0.0,0
664,164160,31891,0.0,0.0,33.0,14.0,0.0,0
665,51026,51029,2.4221154302300802,4.0,25.0,6.0,0.0,1
666,63661,31891,0.23868315209103,1.0,33.0,13.0,0.0,0
667,50853,50855,3.7932848441298197,9.0,100.0,11.0,0.0,1
668,42093,61170,4.09171806479334,13.0,1092.0,79.0,0.0,1
669,54565,31892,0.0,0.0,792.0,78.0,0.0,0
670,98326,31892,0.0,0.0,6336.0,162.0,0.0,0
671,45535,45537,5.16977122296397,14.0,225.0,16.0,0.0,1
672,50537,63663,1.59349952518215,3.0,16.0,5.0,1.0,1
673,50537,63663,1.59349952518215,3.0,16.0,5.0,1.0,1
674,45971,60416,2.78556983764917,7.0,368.0,47.0,0.0,1
675,104465,31892,0.0,0.0,2310.0,101.0,0.0,0
676,56550,56554,3.84841557005145,10.0,121.0,12.0,0.0,1
677,58217,58219,4.90003430414418,13.0,196.0,15.0,0.0,1
678,60370,60373,3.3662884287409103,7.0,64.0,9.0,0.0,1
679,51745,31892,0.0,0.0,264.0,70.0,0.0,0
680,62620,62628,3.48592277205158,9.0,100.0,11.0,0.0,1
681,42861,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1
682,92103,31892,0.0,0.0,1122.0,83.0,0.0,0
683,57873,57882,5.88159635644029,17.0,324.0,19.0,0.0,1
684,53621,53625,3.3662884287409103,7.0,64.0,9.0,0.0,1
685,62648,62650,2.8884207007525498,6.0,63.0,10.0,0.0,1
686,257526,31892,0.0,0.0,990.0,81.0,0.0,0
687,38156,38167,4.27206310779939,11.0,420.0,36.0,0.0,1
688,37742,37748,3.6028696846181805,8.0,81.0,10.0,0.0,1
689,41379,49565,1.44269504088896,1.0,4.0,3.0,1.0,1
690,52369,52370,0.36067376022224107,1.0,8.0,5.0,0.427835051546392,1
691,48508,53230,3.390907275633189,8.0,693.0,78.0,0.0,1
692,51240,51241,7.93361839782487,20.0,714.0,35.0,0.45583038869257897,1
693,42094,48581,8.29466500819168,20.0,882.0,43.0,0.0,1
694,97377,31891,0.0,0.0,15.0,8.0,0.0,0
695,37512,37517,4.2201009553333995,11.0,144.0,13.0,0.0,1
696,44428,53349,3.2578826604707998,9.0,460.0,47.0,0.0,1
697,141156,31891,0.0,0.0,39.0,16.0,0.0,0
698,229543,31892,0.0,0.0,990.0,81.0,0.0,0
699,45533,45538,5.16977122296397,14.0,225.0,16.0,0.0,1
700,235342,31891,0.0,0.0,36.0,15.0,0.0,0
701,46902,31892,0.0,0.0,990.0,81.0,0.0,0
702,50849,50856,3.7932848441298197,9.0,100.0,11.0,0.0,1
703,54612,54619,3.7628948634038095,9.0,100.0,11.0,0.0,1
704,42862,42875,7.312360606232799,24.0,1250.0,51.0,0.0,1
705,58430,58431,2.31912441699225,4.0,30.0,7.0,0.0,1
706,51646,51647,1.44269504088896,1.0,4.0,3.0,0.0,1
707,41203,41217,5.67012554477531,18.0,361.0,20.0,0.0,1
708,57886,57888,5.88159635644029,17.0,324.0,19.0,0.0,1
709,38447,49683,7.27229527964272,27.0,12775.0,373.0,0.0,1
710,48099,48100,0.0,0.0,1.0,2.0,1.0,1
711,48099,48100,0.0,0.0,1.0,2.0,1.0,1
712,59463,59464,5.66532704707411,14.0,270.0,19.0,1.0,1
713,59463,59464,5.66532704707411,14.0,270.0,19.0,1.0,1
714,62291,62294,2.7905531327562403,5.0,36.0,7.0,0.0,1
715,44117,44118,1.82047845325367,2.0,9.0,4.0,0.0,1
716,240934,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
717,203486,31892,0.0,0.0,594.0,75.0,0.0,0
718,61737,61740,3.00378619375201,6.0,49.0,8.0,0.0,1
719,43946,63051,3.8834406340231498,10.0,286.0,27.0,0.0,1
720,41932,51132,4.84273482243327,15.0,644.0,36.0,0.0,1
721,47972,47977,2.6402728590840097,6.0,49.0,8.0,0.0,1
722,58498,58499,1.19150564068957,2.0,36.0,13.0,0.0,1
723,53057,58383,2.4353351584772702,6.0,513.0,40.0,0.0,1
724,44428,45141,3.43784236423001,9.0,2346.0,88.0,0.0,1
725,212221,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
726,37601,43151,4.77264478321576,15.0,874.0,46.0,0.0,1
727,88875,31892,0.0,0.0,264.0,70.0,0.0,0
728,256284,31892,0.0,0.0,528.0,74.0,0.0,0
729,60809,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
730,49313,52553,1.2411741859336298,3.0,295.0,61.0,0.0,1
731,41204,41212,5.751431049863089,18.0,912.0,49.0,0.0,1
732,117997,31892,0.0,0.0,2376.0,102.0,0.0,0
733,49429,49431,1.96197444063826,5.0,222.0,38.0,0.0,1
734,204865,31891,0.0,0.0,42.0,17.0,0.0,0
735,102768,31892,0.0,0.0,1320.0,86.0,0.0,0
736,46673,46693,4.8283445943421395,13.0,392.0,29.0,0.0,1
737,162327,31892,0.0,0.0,2046.0,97.0,0.0,0
738,104015,31892,0.271085030681817,1.0,528.0,73.0,0.0,0
739,201833,31892,0.0,0.0,858.0,79.0,0.0,0
740,63116,31892,0.0,0.0,330.0,71.0,0.0,0
741,53633,53636,3.3662884287409103,7.0,64.0,9.0,0.0,1
742,57384,57385,1.1480687401062,2.0,9.0,4.0,0.0,1
743,131665,31892,0.0,0.0,462.0,73.0,0.0,0
744,38666,38668,2.4738427563829704,6.0,49.0,8.0,0.0,1
745,62035,62037,3.57570853844521,8.0,666.0,75.0,0.0,1
746,51793,64279,5.63940107539709,20.0,783.0,36.0,0.0,1
747,64301,64305,3.59930664368702,8.0,90.0,11.0,0.0,1
748,178795,31892,0.0,0.0,1122.0,83.0,0.0,0
749,238504,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
750,42871,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
751,201040,31892,0.0,0.0,396.0,72.0,0.0,0
752,68254,31892,0.0,0.0,1650.0,91.0,0.0,0
753,37417,51801,5.74379258628191,20.0,3968.0,136.0,0.0,1
754,275217,31892,0.0,0.0,462.0,73.0,0.0,0
755,42875,42880,7.312360606232799,24.0,1250.0,51.0,0.0,1
756,32123,32128,2.4191046988122498,5.0,108.0,19.0,0.0,1
757,218202,31892,0.0,0.0,990.0,81.0,0.0,0
758,92025,31891,0.0,0.0,27.0,12.0,0.0,0
759,218201,31892,0.0,0.0,990.0,81.0,0.0,0
760,34168,34171,2.16404256133344,3.0,16.0,5.0,0.0,1
761,69694,31891,0.0,0.0,180.0,63.0,0.0,0
762,116889,31892,0.0,0.0,1716.0,92.0,0.0,0
763,109824,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
764,163891,31892,0.0,0.0,990.0,81.0,0.0,0
765,183443,31891,0.0,0.0,78.0,29.0,0.0,0
766,46082,46084,8.46171707384305,26.0,864.0,33.0,0.80327868852459,1
767,53147,31892,0.169494474237384,1.0,15510.0,300.0,0.0,0
768,62778,62781,1.27091298684908,2.0,21.0,8.0,0.0,1
769,198073,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
770,128464,31892,0.0,0.0,2112.0,98.0,0.0,0
771,54000,57295,4.20260339534536,15.0,6344.0,150.0,0.0,1
772,61999,62004,2.9183900771846902,6.0,56.0,9.0,0.0,1
773,226474,31892,0.0,0.0,990.0,81.0,0.0,0
774,269891,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
775,58440,58446,4.9483667953159,14.0,225.0,16.0,0.0,1
776,185595,31892,0.0,0.0,1122.0,83.0,0.0,0
777,198923,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
778,56162,56163,1.75896736212096,4.0,35.0,8.0,0.0,1
779,48521,31892,0.254334778144042,1.0,3102.0,112.0,0.0,0
780,45528,45534,5.16977122296397,14.0,225.0,16.0,0.0,1
781,35300,35306,2.1053679419881104,4.0,602.0,53.0,0.0,1
782,61247,61248,1.28159474146868,3.0,76.0,20.0,0.0,1
783,61609,63602,7.6242470269851195,27.0,1932.0,70.0,0.0,1
784,62820,62822,2.24448487293469,7.0,64.0,9.0,1.0,1
785,62820,62822,2.24448487293469,7.0,64.0,9.0,1.0,1
786,251056,31892,0.0,0.0,660.0,76.0,0.0,0
787,224147,31892,0.0,0.0,396.0,72.0,0.0,0
788,56379,56384,2.6988919850300896,9.0,100.0,11.0,1.0,1
789,56379,56384,2.6988919850300896,9.0,100.0,11.0,1.0,1
790,118085,31891,0.0,0.0,84.0,31.0,0.0,0
791,42069,42079,3.4705825827541603,11.0,2520.0,211.0,0.0,1
792,128691,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
793,61199,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
794,56382,56383,11.1032909222925,32.0,1089.0,34.0,1.0,1
795,56382,56383,11.1032909222925,32.0,1089.0,34.0,1.0,1
796,41209,41218,5.747051505656557,18.0,855.0,46.0,0.0,1
797,109819,31891,0.0,0.0,69.0,26.0,0.0,0
798,41825,41827,5.58584426147805,17.0,414.0,24.0,0.0,1
799,60666,60673,2.92262739647832,7.0,112.0,15.0,0.0,1
800,42504,60928,2.153996444882,6.0,49.0,8.0,1.0,1
801,42504,60928,2.153996444882,6.0,49.0,8.0,1.0,1
802,46677,46684,4.84717980877983,13.0,490.0,36.0,0.0,1
803,59736,59737,2.16404256133344,3.0,16.0,5.0,0.0,1
804,264838,31892,0.0,0.0,1782.0,93.0,0.0,0
805,215087,31892,0.0,0.0,330.0,71.0,0.0,0
806,42252,57364,3.1646261828149904,10.0,4225.0,120.0,0.0,1
807,106243,31891,0.0,0.0,144.0,51.0,0.0,0
808,64164,64166,5.35273184279595,16.0,289.0,18.0,1.0,1
809,64164,64166,5.35273184279595,16.0,289.0,18.0,1.0,1
810,111303,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
811,104467,31892,0.0,0.0,1452.0,88.0,0.0,0
812,41209,41221,5.69908134939062,18.0,475.0,26.0,0.0,1
813,128695,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
814,54192,54194,4.543818970830049,13.0,1431.0,67.0,0.0,1
815,50985,50991,3.6630401189297013,10.0,143.0,14.0,0.0,1
816,54570,59547,1.10780811920657,3.0,80.0,21.0,0.0,1
817,167591,31892,0.0,0.0,528.0,74.0,0.0,0
818,32128,32129,2.33078647317019,5.0,60.0,11.0,0.0,1
819,41830,41838,5.55879699412066,17.0,324.0,19.0,0.0,1
820,109827,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
821,72973,31892,0.0,0.0,3234.0,115.0,0.0,0
822,100082,31891,0.23868315209103,1.0,24.0,10.0,0.0,0
823,47505,47510,2.7905531327562403,5.0,36.0,7.0,1.0,1
824,151321,31892,0.0,0.0,1056.0,82.0,0.0,0
825,37652,37657,2.63487211058683,5.0,60.0,11.0,0.0,1
826,56263,56269,2.64482690704846,6.0,126.0,19.0,0.0,1
827,118088,31891,0.0,0.0,117.0,42.0,0.0,0
828,153063,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
829,37397,37408,5.29772596784572,16.0,289.0,18.0,0.0,1
830,44146,44149,5.1505779401878495,15.0,256.0,17.0,0.0,1
831,95072,31892,0.0,0.0,1848.0,94.0,0.0,0
832,35487,35490,2.22624019224823,5.0,66.0,12.0,0.0,1
833,45532,45538,5.16977122296397,14.0,225.0,16.0,0.0,1
834,54569,54570,6.68530252401351,18.0,460.0,25.0,0.0,1
835,45964,45975,4.2154592019202415,12.0,169.0,14.0,0.0,1
836,206226,31892,0.0,0.0,330.0,71.0,0.0,0
837,37399,50689,3.6067376022224105,4.0,592.0,78.0,0.0,1
838,159883,31892,0.0,0.0,1386.0,87.0,0.0,0
839,58846,58849,2.48533973823845,4.0,25.0,6.0,0.0,1
840,268275,31892,0.0,0.0,990.0,81.0,0.0,0
