,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
420,250709,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
421,83302,83304,3.320126465528,9.0,100.0,11.0,0.0,1
422,95292,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
423,51979,32275,0.44307567196697295,2.0,544.0,48.0,0.0,0
424,250701,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
425,278249,32275,0.0,0.0,384.0,40.0,0.0,0
426,138245,31891,0.0,0.0,21.0,10.0,0.0,0
427,44990,66789,2.39582942440104,6.0,869.0,84.0,0.0,1
428,106115,31891,0.0,0.0,9.0,6.0,0.0,0
429,79614,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
430,117460,32127,0.345976256261194,1.0,80.0,17.0,0.0,0
431,152801,31892,0.0,0.0,858.0,79.0,0.0,0
432,170225,31908,0.0,0.0,285.0,34.0,0.0,0
433,45721,31892,0.0,0.0,264.0,70.0,0.0,0
434,42698,54507,14.979788043715502,40.0,5043.0,124.0,0.0,1
435,62624,31892,0.0,0.0,660.0,76.0,0.0,0
436,147002,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
437,58722,82291,5.2812915090026396,19.0,480.0,25.0,0.0,1
438,65231,31891,0.0,0.0,135.0,48.0,0.0,0
439,92601,31907,0.0,0.0,399.0,40.0,0.0,0
440,50872,50873,3.6042665293368796,10.0,396.0,37.0,0.0,1
441,234696,31892,0.0,0.0,264.0,70.0,0.0,0
442,88722,88743,8.52640901006098,29.0,900.0,31.0,0.0,1
443,179723,31892,0.0,0.0,1188.0,84.0,0.0,0
444,67070,67089,10.8210390119624,41.0,1890.0,46.0,0.0,1
445,72428,72432,2.7905531327562403,5.0,36.0,7.0,0.0,1
446,85956,85962,3.0833900542185004,6.0,49.0,8.0,0.0,1
447,97378,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
448,43185,58335,4.62540497358731,15.0,11570.0,204.0,0.0,1
449,194733,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
450,50873,50878,3.6042665293368796,10.0,396.0,37.0,0.0,1
451,176459,31892,0.0,0.0,528.0,74.0,0.0,0
452,62620,62621,3.48592277205158,9.0,100.0,11.0,0.0,1
453,75606,31892,0.0,0.0,2442.0,103.0,0.0,0
454,81614,31892,0.0,0.0,858.0,79.0,0.0,0
455,206744,31892,0.0,0.0,990.0,81.0,0.0,0
456,140839,31892,0.0,0.0,396.0,72.0,0.0,0
457,45739,45741,4.00374174236863,10.0,165.0,16.0,0.0,1
458,78969,78970,4.60751268666788,12.0,169.0,14.0,0.0,1
459,32721,80811,6.7224583529165995,24.0,1100.0,45.0,0.0,1
460,79990,79993,0.9995897918016292,3.0,20.0,6.0,0.0,1
461,42899,42900,1.82047845325367,2.0,9.0,4.0,0.0,1
462,43435,31892,0.0,0.0,1584.0,90.0,0.0,0
463,66035,32275,0.0,0.0,304.0,35.0,0.0,0
464,199870,31891,0.0,0.0,15.0,8.0,0.0,0
465,242779,31892,0.0,0.0,330.0,71.0,0.0,0
466,271539,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
467,117990,31892,0.0,0.0,2376.0,102.0,0.0,0
468,75591,75597,9.55757813944249,36.0,1369.0,38.0,0.0,1
469,44878,44885,3.22516234816135,8.0,108.0,13.0,0.0,1
470,77450,77451,2.15378984281352,7.0,64.0,9.0,1.0,1
471,77450,77451,2.15378984281352,7.0,64.0,9.0,1.0,1
472,160233,31892,0.0,0.0,594.0,75.0,0.0,0
473,57137,31907,0.0,0.0,361.0,38.0,0.0,0
474,69893,74937,4.69596013710941,13.0,1024.0,67.0,0.0,1
475,78009,78011,1.2423625982656699,3.0,16.0,5.0,1.0,1
476,127518,32275,0.0,0.0,640.0,56.0,0.0,0
477,52309,63702,4.65069471625666,16.0,874.0,45.0,0.0,1
478,255891,31892,0.0,0.0,528.0,74.0,0.0,0
479,54910,54911,2.48533973823845,4.0,25.0,6.0,0.0,1
480,127510,32275,0.0,0.0,640.0,56.0,0.0,0
481,79677,31892,0.0,0.0,2178.0,99.0,0.0,0
482,56165,87647,2.7358037995742,6.0,217.0,32.0,0.0,1
483,67057,67066,11.8891360031684,44.0,2160.0,49.0,0.0,1
484,44796,31908,0.267546386419054,1.0,190.0,28.0,0.0,0
485,253958,32275,0.21487076054830398,1.0,48.0,18.0,0.0,0
486,81356,81364,5.41010640333361,15.0,256.0,17.0,0.0,1
487,167593,31892,0.0,0.0,528.0,74.0,0.0,0
488,106231,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
489,69577,69579,4.99018990060727,14.0,285.0,20.0,0.0,1
490,66067,31892,0.0,0.0,3366.0,117.0,0.0,0
491,86408,86414,4.07222051172202,10.0,121.0,12.0,0.0,1
492,81817,31891,0.0,0.0,33.0,14.0,0.0,0
493,270463,31892,0.0,0.0,528.0,74.0,0.0,0
494,232828,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
495,110246,31892,0.0,0.0,594.0,75.0,0.0,0
496,101855,31892,0.0,0.0,2112.0,98.0,0.0,0
497,228014,31892,0.0,0.0,198.0,69.0,0.0,0
498,240508,31907,0.259730302172272,1.0,266.0,32.0,0.0,0
499,216729,31892,0.0,0.0,1914.0,95.0,0.0,0
500,94973,31892,0.0,0.0,4488.0,134.0,0.0,0
501,45540,45542,5.16977122296397,14.0,225.0,16.0,0.0,1
502,85643,85646,3.0833900542185004,6.0,49.0,8.0,0.0,1
503,83740,83746,3.1823642861513,7.0,64.0,9.0,0.0,1
504,34466,57436,0.823820937751011,3.0,2460.0,616.0,0.0,1
505,74690,74693,2.16404256133344,3.0,16.0,5.0,0.0,1
506,140501,31892,0.0,0.0,660.0,76.0,0.0,0
507,95540,31892,0.0,0.0,1782.0,93.0,0.0,0
508,115487,31892,0.0,0.0,2706.0,107.0,0.0,0
509,65668,32275,0.0,0.0,96.0,22.0,0.0,0
510,210405,31892,0.0,0.0,396.0,72.0,0.0,0
511,74937,92373,5.969711102978718,19.0,1280.0,65.0,0.0,1
512,43393,43398,2.79622201861426,6.0,49.0,8.0,0.0,1
513,69811,31892,0.169494474237384,1.0,3762.0,122.0,0.0,0
514,162091,31892,0.0,0.0,396.0,72.0,0.0,0
515,178790,31892,0.0,0.0,1122.0,83.0,0.0,0
516,110244,31892,0.0,0.0,1188.0,84.0,0.0,0
517,239636,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
518,66078,31892,0.0,0.0,1122.0,83.0,0.0,0
519,79787,31892,0.0,0.0,660.0,76.0,0.0,0
520,74158,31930,0.0,0.0,1014.0,65.0,0.0,0
521,70325,70331,5.60541877621477,16.0,306.0,19.0,0.0,1
522,159882,31892,0.169494474237384,1.0,1716.0,91.0,0.0,0
523,101322,31892,0.0,0.0,726.0,77.0,0.0,0
524,56904,32275,0.0,0.0,464.0,45.0,0.0,0
525,123759,31892,0.0,0.0,4092.0,128.0,0.0,0
526,128689,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
527,199805,31942,0.0,0.0,23.0,24.0,0.0,0
528,94655,32275,0.230212890054651,1.0,256.0,31.0,0.0,0
529,46673,46686,4.8283445943421395,13.0,392.0,29.0,0.0,1
530,79091,79093,1.96401738956371,3.0,24.0,7.0,0.0,1
531,106230,31891,0.0,0.0,75.0,28.0,0.0,0
532,53348,53352,3.0847774351317696,9.0,100.0,11.0,0.0,1
533,124570,31892,0.0,0.0,1452.0,88.0,0.0,0
534,41821,41830,5.61075914658665,17.0,540.0,31.0,0.0,1
535,38355,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
536,59002,59013,4.7023026755630895,13.0,196.0,15.0,0.0,1
537,221087,31929,0.0,0.0,782.0,57.0,0.0,0
538,168915,31891,0.0,0.0,54.0,21.0,0.0,0
539,54823,54827,7.928830785568839,26.0,729.0,28.0,0.0,1
540,90100,90105,5.88159635644029,17.0,324.0,19.0,0.0,1
541,79319,79330,7.93888680337448,27.0,1064.0,39.0,0.0,1
542,83007,83015,3.90865033712927,9.0,100.0,11.0,1.0,1
543,83031,83038,4.17032391424246,10.0,121.0,12.0,0.0,1
544,221080,31929,0.0,0.0,782.0,57.0,0.0,0
545,64167,64180,5.35273184279595,16.0,289.0,18.0,0.0,1
546,73870,31907,0.0,0.0,266.0,33.0,0.0,0
547,74167,74168,2.1263629720140997,5.0,36.0,7.0,0.0,1
548,268201,31892,0.0,0.0,198.0,69.0,0.0,0
549,83157,83158,2.93016547207099,6.0,280.0,41.0,0.422794117647059,1
550,75883,75884,3.0247007730275297,9.0,120.0,13.0,0.0,1
551,61300,63158,5.884181554510031,10.0,154.0,15.0,0.5507518796992479,1
552,278252,32275,0.0,0.0,384.0,40.0,0.0,0
553,76021,32275,0.0,0.0,176.0,27.0,0.0,0
554,74015,74017,3.60718905737862,9.0,100.0,11.0,0.0,1
555,42252,32275,0.0,0.0,1040.0,81.0,0.0,0
556,94654,32275,0.230212890054651,1.0,256.0,31.0,0.0,0
557,67739,67746,3.9081409135098304,10.0,121.0,12.0,0.0,1
558,43019,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
559,56341,80977,5.07830376255183,14.0,420.0,29.0,1.0,1
560,56341,80977,5.07830376255183,14.0,420.0,29.0,1.0,1
561,194732,31942,0.294014103795206,1.0,161.0,29.0,0.0,0
562,41545,57548,3.70508037338292,11.0,720.0,52.0,0.0,1
563,192281,32275,0.0,0.0,400.0,41.0,0.0,0
564,209290,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
565,254930,31892,0.0,0.0,660.0,76.0,0.0,0
566,44882,44884,3.281615696282,8.0,162.0,19.0,0.0,1
567,72574,31892,0.0,0.0,3498.0,119.0,0.0,0
568,78231,31892,0.0,0.0,396.0,72.0,0.0,0
569,66798,66800,3.4638229333172,10.0,722.0,47.0,0.0,1
570,34466,92372,6.05443638640625,19.0,12300.0,616.0,0.0,1
571,61633,61639,3.5355768886442,8.0,81.0,10.0,0.0,1
572,100579,31892,0.0,0.0,1056.0,82.0,0.0,0
573,73162,73184,4.0155056751841895,10.0,209.0,20.0,0.0,1
574,83951,83971,6.86802899469783,22.0,529.0,24.0,0.0,1
575,183437,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
576,138496,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
577,134434,31908,0.259730302172272,1.0,133.0,25.0,0.0,0
578,57560,57570,4.2860136311237405,12.0,260.0,21.0,0.0,1
579,58223,58233,4.90003430414418,13.0,196.0,15.0,0.0,1
580,80380,80383,3.3274865705578103,8.0,153.0,18.0,0.0,1
581,85966,85967,1.28716184411784,3.0,76.0,20.0,0.0,1
582,68983,68984,2.92418233328551,6.0,112.0,17.0,0.0,1
583,112019,31891,0.0,0.0,120.0,43.0,0.0,0
584,224149,31892,0.0,0.0,396.0,72.0,0.0,0
585,216442,31892,0.0,0.0,2376.0,102.0,0.0,0
586,79868,79878,4.238902876486399,11.0,720.0,61.0,0.0,1
587,94656,32275,0.230212890054651,1.0,256.0,31.0,0.0,0
588,67748,89662,2.2733604152596096,7.0,725.0,47.0,0.0,1
589,82483,82498,6.97048034640586,22.0,529.0,24.0,0.0,1
590,57897,32275,0.0,0.0,64.0,20.0,0.0,0
591,42644,42646,2.44188668916538,6.0,49.0,8.0,1.0,1
592,42644,42646,2.44188668916538,6.0,49.0,8.0,1.0,1
593,89664,89669,2.26643440806068,4.0,25.0,6.0,1.0,1
594,138502,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
595,109824,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
596,102225,31908,0.259730302172272,1.0,266.0,32.0,0.0,0
597,240131,31892,0.0,0.0,858.0,79.0,0.0,0
598,202835,31892,0.0,0.0,792.0,78.0,0.0,0
599,41825,41831,5.55879699412066,17.0,324.0,19.0,0.0,1
600,117994,31892,0.0,0.0,2376.0,102.0,0.0,0
601,131020,31892,0.0,0.0,396.0,72.0,0.0,0
602,80809,80821,6.74441685232836,24.0,1550.0,63.0,0.0,1
603,212214,31891,0.0,0.0,81.0,30.0,0.0,0
604,230468,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
605,62640,62645,2.82964197169622,6.0,49.0,8.0,1.0,1
606,54825,54826,7.997649655389509,26.0,1917.0,72.0,0.0,1
607,68697,75238,9.29655969235229,36.0,1628.0,45.0,0.0,1
608,265976,32275,0.0,0.0,272.0,33.0,0.0,0
609,147019,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
610,32961,32962,5.32434022085387,15.0,256.0,17.0,0.0,1
611,79614,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
612,55153,55157,4.0567045983605,10.0,121.0,12.0,0.0,1
613,236342,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
614,196066,31891,0.0,0.0,198.0,69.0,0.0,0
615,141155,31891,0.0,0.0,39.0,16.0,0.0,0
616,60806,60807,3.3649006003089905,8.0,666.0,75.0,0.0,1
617,72593,72603,3.3662884287409103,7.0,64.0,9.0,1.0,1
618,117457,32129,0.345976256261194,1.0,80.0,17.0,0.0,0
619,197996,31929,0.0,0.0,2516.0,108.0,0.0,0
620,67007,31892,0.0,0.0,3300.0,116.0,0.0,0
621,53999,31892,0.0,0.0,1584.0,90.0,0.0,0
622,85249,31892,0.0,0.0,2706.0,107.0,0.0,0
623,43886,63207,2.9624815346923703,7.0,1054.0,72.0,0.0,1
624,171317,31891,0.0,0.0,36.0,15.0,0.0,0
625,67626,31892,0.0,0.0,1980.0,96.0,0.0,0
626,62286,62289,2.7905531327562403,5.0,36.0,7.0,1.0,1
627,50677,55190,3.98995311656928,12.0,1292.0,75.0,0.0,1
628,236343,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
629,164473,32275,0.44307567196697295,2.0,192.0,26.0,0.0,0
630,153061,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
631,73546,79878,11.957603670571695,47.0,2880.0,61.0,1.0,1
632,153060,31891,0.0,0.0,78.0,29.0,0.0,0
633,129899,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
634,90703,90710,3.90865033712927,9.0,100.0,11.0,0.0,1
635,256967,31907,0.0,0.0,133.0,26.0,0.0,0
636,99191,31892,0.0,0.0,1122.0,83.0,0.0,0
637,73407,73408,4.7952616484698085,14.0,225.0,16.0,0.0,1
638,41830,41841,5.60779904600849,17.0,522.0,30.0,0.0,1
639,128687,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
640,96771,31908,0.0,0.0,304.0,35.0,0.0,0
641,232892,31892,0.0,0.0,528.0,74.0,0.0,0
642,162320,31892,0.0,0.0,2046.0,97.0,0.0,0
643,67563,31892,0.0,0.0,594.0,75.0,0.0,0
644,81620,81622,2.92244783571352,6.0,49.0,8.0,0.0,1
645,65522,65528,6.6165430270437,23.0,1104.0,47.0,0.0,1
646,68774,68777,1.82047845325367,2.0,24.0,9.0,0.0,1
647,33284,33287,2.51668896077654,5.0,36.0,7.0,0.0,1
648,50873,50875,3.6042665293368796,10.0,396.0,37.0,0.0,1
649,65961,65963,2.67025750632229,9.0,195.0,19.0,0.0,1
650,53679,31929,0.0,0.0,2890.0,119.0,0.0,0
651,143290,31892,0.0,0.0,726.0,77.0,0.0,0
652,60051,32275,0.0,0.0,32.0,18.0,0.0,0
653,83304,31908,0.563143377714551,2.0,190.0,27.0,0.0,0
654,90703,90704,3.90865033712927,9.0,100.0,11.0,0.0,1
655,61631,61638,3.5882668975757794,8.0,108.0,13.0,0.0,1
656,81812,32129,0.345976256261194,1.0,100.0,19.0,0.0,0
657,235424,31908,0.0,0.0,19.0,20.0,0.0,0
658,54830,31892,0.0,0.0,1188.0,84.0,0.0,0
659,50847,50850,3.90865033712927,9.0,230.0,24.0,0.0,1
660,82378,82392,7.8579433306636925,26.0,729.0,28.0,0.0,1
661,46657,46659,2.16404256133344,3.0,16.0,5.0,0.0,1
662,189474,31891,0.0,0.0,129.0,46.0,0.0,0
663,45531,45533,5.16977122296397,14.0,225.0,16.0,0.0,1
664,35721,80873,2.75323358047944,6.0,400.0,35.0,0.0,1
665,79331,79334,2.00080566744021,3.0,16.0,5.0,0.0,1
666,183442,31891,0.0,0.0,81.0,30.0,0.0,0
667,92596,31908,0.0,0.0,399.0,40.0,0.0,0
668,53350,68262,4.77772247163122,14.0,725.0,40.0,0.666666666666667,1
669,271867,32275,0.0,0.0,240.0,31.0,0.0,0
670,50873,65566,4.59173958228054,15.0,2772.0,98.0,0.0,1
671,110026,31892,0.0,0.0,594.0,75.0,0.0,0
672,192152,31892,0.0,0.0,462.0,73.0,0.0,0
673,213281,31892,0.0,0.0,396.0,72.0,0.0,0
674,62069,62073,2.7905531327562403,5.0,36.0,7.0,0.0,1
675,88941,88943,4.92600136196937,13.0,196.0,15.0,0.0,1
676,65868,65877,6.963381352654671,22.0,529.0,24.0,0.0,1
677,80792,80795,3.7617149545837796,10.0,121.0,12.0,0.0,1
678,210295,31892,0.0,0.0,1980.0,96.0,0.0,0
679,92371,92373,5.87635207576488,19.0,400.0,21.0,0.0,1
680,54841,58335,2.99088682984973,12.0,10790.0,201.0,0.0,1
681,81476,32275,0.0,0.0,384.0,40.0,0.0,0
682,48167,48170,3.2250133536730403,7.0,264.0,34.0,0.0,1
683,81356,81357,5.41010640333361,15.0,256.0,17.0,0.0,1
684,68037,68039,2.4085068062427797,5.0,108.0,19.0,0.0,1
685,128691,31891,0.0,0.0,27.0,12.0,0.0,0
686,40647,63612,7.61716708295314,27.0,1708.0,62.0,0.0,1
687,130273,31892,0.0,0.0,924.0,80.0,0.0,0
688,86080,86081,2.79614121405192,6.0,105.0,16.0,0.0,1
689,42676,64068,2.43743524425783,5.0,36.0,7.0,0.0,1
690,179509,31892,0.0,0.0,924.0,80.0,0.0,0
691,51131,31892,0.0,0.0,198.0,69.0,0.0,0
692,70512,78205,13.1371681256883,43.0,7040.0,161.0,0.0,1
693,48215,48217,3.51331921705243,10.0,121.0,12.0,0.0,1
694,185715,31892,0.0,0.0,1056.0,82.0,0.0,0
695,38353,89020,3.64095690650735,8.0,441.0,50.0,0.0,1
696,106228,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
697,104015,31892,0.271085030681817,1.0,528.0,73.0,0.0,0
698,40721,31892,0.0,0.0,3696.0,122.0,0.0,0
699,78130,31908,0.0,0.0,76.0,23.0,0.0,0
700,104014,31891,0.0,0.0,24.0,11.0,0.0,0
701,51793,57429,5.7014510126300895,20.0,1827.0,72.0,0.0,1
702,75595,87611,1.9710488208585801,6.0,1064.0,153.0,0.0,1
703,93631,31892,0.0,0.0,1254.0,85.0,0.0,0
704,65103,65110,3.3662884287409103,7.0,64.0,9.0,0.0,1
705,78056,78061,3.5387934170586903,8.0,144.0,17.0,0.0,1
706,189164,32275,0.0,0.0,64.0,20.0,0.0,0
707,106225,31891,0.0,0.0,111.0,40.0,0.0,0
708,192284,32275,0.0,0.0,400.0,41.0,0.0,0
709,179078,31892,0.0,0.0,462.0,73.0,0.0,0
710,45974,46928,2.76663986469846,6.0,522.0,41.0,0.0,1
711,64652,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
712,204985,31891,0.23868315209103,1.0,9.0,5.0,0.0,0
713,88207,88211,3.818754855957952,9.0,100.0,11.0,0.0,1
714,74421,74424,3.7176131365342795,9.0,100.0,11.0,0.0,1
715,87372,87374,1.2014459028468,2.0,9.0,4.0,0.0,1
716,106229,31891,0.0,0.0,75.0,28.0,0.0,0
717,90496,90500,2.16404256133344,3.0,16.0,5.0,1.0,1
718,58838,62636,7.1581615491623785,26.0,1683.0,58.0,0.0,1
719,42874,73403,4.92223215101398,14.0,930.0,63.0,0.0,1
720,240057,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
721,43148,49968,7.95966393895298,24.0,2175.0,88.0,0.0,1
722,44990,32275,0.673288562021624,3.0,1264.0,92.0,0.0,0
723,140497,31892,0.0,0.0,660.0,76.0,0.0,0
724,78791,78795,4.44874889415876,8.0,81.0,10.0,1.0,1
725,78791,78795,4.44874889415876,8.0,81.0,10.0,1.0,1
726,50677,56270,2.8557913108660697,7.0,4148.0,122.0,0.0,1
727,75589,75596,9.588237487036858,36.0,2146.0,59.0,0.0,1
728,75591,75607,9.55757813944249,36.0,1369.0,38.0,0.0,1
729,68651,68654,1.72214143356314,4.0,25.0,6.0,1.0,1
730,68651,68654,1.72214143356314,4.0,25.0,6.0,1.0,1
731,44511,44517,2.92774537421667,6.0,49.0,8.0,1.0,1
732,82501,92103,5.093604424327861,16.0,374.0,23.0,0.756756756756757,1
733,104010,31892,0.0,0.0,1980.0,96.0,0.0,0
734,183441,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
735,257516,31892,0.0,0.0,1188.0,84.0,0.0,0
736,111464,32275,0.0,0.0,208.0,29.0,0.0,0
737,201139,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
738,117999,31892,0.0,0.0,2376.0,102.0,0.0,0
739,53058,82566,1.99829361972085,5.0,396.0,67.0,0.0,1
740,250385,31892,0.0,0.0,594.0,75.0,0.0,0
741,75612,31892,0.0,0.0,2442.0,103.0,0.0,0
742,88936,88945,4.92600136196937,13.0,196.0,15.0,0.0,1
743,62554,62555,1.82047845325367,2.0,9.0,4.0,0.0,1
744,161635,31892,0.0,0.0,1716.0,92.0,0.0,0
745,68744,68745,1.92359338785195,4.0,40.0,9.0,0.0,1
746,129084,31892,0.0,0.0,594.0,75.0,0.0,0
747,201494,31892,0.0,0.0,792.0,78.0,0.0,0
748,100456,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0
749,116429,32275,0.0,0.0,160.0,26.0,0.0,0
750,65963,31892,0.0,0.0,858.0,79.0,0.0,0
751,40721,92561,4.30664859439422,14.0,840.0,57.0,0.0,1
752,91940,91941,1.27950859969569,2.0,27.0,10.0,0.0,1
753,204363,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
754,111399,31892,0.0,0.0,1452.0,88.0,0.0,0
755,170178,31892,0.0,0.0,792.0,78.0,0.0,0
756,221840,31891,0.0,0.0,42.0,17.0,0.0,0
757,57025,31892,0.0,0.0,3102.0,113.0,0.0,0
758,52552,32275,0.673288562021624,3.0,1552.0,110.0,0.0,0
759,71347,71350,2.16404256133344,3.0,16.0,5.0,0.0,1
760,158027,32275,0.0,0.0,128.0,24.0,0.0,0
761,78826,90780,3.5024166573312097,8.0,774.0,53.0,0.0,1
762,43665,31891,0.0,0.0,27.0,12.0,0.0,0
763,56571,73072,3.0486419830629505,9.0,2419.0,91.0,0.0,1
764,239783,31892,0.0,0.0,858.0,79.0,0.0,0
765,238987,31892,0.0,0.0,198.0,69.0,0.0,0
766,55190,92498,2.7663363470351703,9.0,2508.0,142.0,0.0,1
767,51027,51029,2.48533973823845,4.0,30.0,7.0,0.0,1
768,95301,32123,0.0,0.0,414.0,41.0,0.0,0
769,81821,31892,0.232338493574117,1.0,462.0,72.0,0.0,0
770,55996,69896,3.47398324406314,8.0,3834.0,117.0,0.0,1
771,186737,31929,0.3692693730688549,1.0,374.0,44.0,0.0,0
772,101446,31892,0.0,0.0,66.0,67.0,0.0,0
773,242805,31892,0.0,0.0,1056.0,82.0,0.0,0
774,65535,31892,0.0,0.0,6072.0,158.0,0.0,0
775,113841,32275,0.0,0.0,512.0,48.0,0.0,0
776,65564,32275,0.673288562021624,3.0,384.0,37.0,0.0,0
777,42865,42874,7.32568395434345,24.0,1550.0,63.0,0.0,1
778,54570,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0
779,109832,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
780,82482,82490,6.98248165887953,22.0,598.0,27.0,0.0,1
781,111462,32275,0.0,0.0,208.0,29.0,0.0,0
782,213801,31892,0.0,0.0,528.0,74.0,0.0,0
783,68758,86753,3.2987448198346097,9.0,180.0,19.0,0.0,1
784,65340,65344,2.3926661546306,6.0,49.0,8.0,0.0,1
785,35304,35306,1.86295618911845,4.0,215.0,44.0,0.0,1
786,44799,31907,0.267546386419054,1.0,190.0,28.0,0.0,0
787,187375,31892,0.0,0.0,198.0,69.0,0.0,0
788,79629,88447,5.6550627787359415,21.0,1400.0,57.0,0.0,1
789,191360,31892,0.0,0.0,1254.0,85.0,0.0,0
790,92590,92596,6.33368887685296,20.0,441.0,22.0,0.0,1
791,246798,31892,0.0,0.0,1386.0,87.0,0.0,0
792,255190,31908,0.0,0.0,19.0,20.0,0.0,0
793,240511,31907,0.259730302172272,1.0,266.0,32.0,0.0,0
794,83950,83977,6.86802899469783,22.0,529.0,24.0,0.0,1
795,51888,90058,4.92600136196937,13.0,196.0,15.0,1.0,1
796,92425,92435,4.03022941622707,10.0,121.0,12.0,0.0,1
797,73189,73195,8.47662490231408,25.0,676.0,27.0,1.0,1
798,73189,73195,8.47662490231408,25.0,676.0,27.0,1.0,1
799,63204,63206,2.81749197660689,8.0,81.0,10.0,0.0,1
800,42080,90897,2.5890164158441804,9.0,3196.0,119.0,0.0,1
801,54821,54829,5.0334444964784,17.0,486.0,28.0,0.0,1
802,117360,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
803,274236,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
804,109640,31892,0.0,0.0,1518.0,89.0,0.0,0
805,191136,31892,0.0,0.0,1188.0,84.0,0.0,0
806,140840,31892,0.0,0.0,924.0,80.0,0.0,0
807,173625,31892,0.0,0.0,726.0,77.0,0.0,0
808,46450,81385,3.98085921693977,13.0,648.0,41.0,0.0,1
809,219433,32275,0.0,0.0,288.0,34.0,0.0,0
810,76218,92170,5.473087575453238,17.0,324.0,19.0,0.0,1
811,65234,65966,7.1729204130193605,21.0,5928.0,250.0,0.0,1
812,65326,65331,3.2427163484992003,8.0,90.0,11.0,0.0,1
813,63158,91933,1.79458302593646,4.0,55.0,12.0,0.0,1
814,88736,88742,8.52640901006098,29.0,900.0,31.0,0.0,1
815,55492,55496,3.0833900542185004,6.0,105.0,16.0,0.0,1
816,76820,32275,0.0,0.0,160.0,26.0,0.0,0
817,58838,92498,7.20769588365658,26.0,4356.0,139.0,0.0,1
818,72861,72864,3.02252808534887,7.0,112.0,15.0,0.0,1
819,57165,57166,3.3662884287409103,7.0,64.0,9.0,0.0,1
820,70968,31891,0.0,0.0,36.0,15.0,0.0,0
821,87525,87527,0.0,0.0,1.0,2.0,1.0,1
822,87525,87527,0.0,0.0,1.0,2.0,1.0,1
823,50981,85890,2.7285798854339802,7.0,152.0,20.0,0.0,1
824,154483,31892,0.0,0.0,924.0,80.0,0.0,0
825,262910,32275,0.272958420409397,1.0,176.0,26.0,0.0,0
826,54191,54192,3.16179932270055,10.0,432.0,33.0,0.0,1
827,41212,41216,5.75412659803509,18.0,950.0,51.0,0.0,1
828,80260,80263,1.83550382724146,4.0,50.0,11.0,0.0,1
829,117453,32126,0.345976256261194,1.0,80.0,17.0,0.0,0
830,67063,67070,10.8210390119624,41.0,1890.0,46.0,0.0,1
831,73865,31908,0.0,0.0,228.0,31.0,0.0,0
832,144384,32275,0.0,0.0,528.0,49.0,0.0,0
833,69966,69968,2.48806472484032,5.0,36.0,7.0,0.0,1
834,233063,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
835,204129,31892,0.0,0.0,594.0,75.0,0.0,0
836,67065,67091,10.8210390119624,41.0,1890.0,46.0,0.0,1
837,201142,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
838,65567,31892,0.0,0.0,858.0,79.0,0.0,0
839,164176,31892,0.0,0.0,924.0,80.0,0.0,0
840,83301,31908,0.563143377714551,2.0,190.0,27.0,0.0,0
841,246047,31892,0.0,0.0,594.0,75.0,0.0,0
842,204366,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
843,81820,31892,0.232338493574117,1.0,462.0,72.0,0.0,0
