,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
420,73081,31892,0.0,0.0,5412.0,148.0,0.0,0
421,35132,57358,2.98220044989117,11.0,6800.0,154.0,0.0,1
422,53604,53607,4.28469610509728,11.0,144.0,13.0,0.0,1
423,44314,58327,2.32656527350293,6.0,780.0,50.0,0.0,1
424,170056,31892,0.0,0.0,462.0,73.0,0.0,0
425,141158,31891,0.0,0.0,39.0,16.0,0.0,0
426,264370,31892,0.0,0.0,924.0,80.0,0.0,0
427,49428,49431,1.7580139870841205,5.0,48.0,9.0,0.0,1
428,53038,53040,1.82047845325367,2.0,9.0,4.0,1.0,1
429,61246,61247,0.899870492919311,3.0,16.0,5.0,1.0,1
430,61246,61247,0.899870492919311,3.0,16.0,5.0,1.0,1
431,91733,31892,0.0,0.0,132.0,68.0,0.0,0
432,43954,65566,7.80918310968174,23.0,2926.0,92.0,0.0,1
433,201858,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0
434,65865,65875,6.963381352654671,22.0,529.0,24.0,0.0,1
435,51065,51068,0.9102392266268372,1.0,4.0,3.0,1.0,1
436,51065,51068,0.9102392266268372,1.0,4.0,3.0,1.0,1
437,61604,61608,1.6483416806329,4.0,95.0,20.0,0.693181818181818,1
438,42696,54508,1.5035757670379999,4.0,108.0,20.0,0.0,1
439,54563,54564,3.0686515764439304,8.0,266.0,25.0,0.879656160458453,1
440,54563,54564,3.0686515764439304,8.0,266.0,25.0,0.879656160458453,1
441,52893,57616,4.44092574304325,13.0,3904.0,112.0,0.0,1
442,58987,58991,2.7437917314516604,6.0,49.0,8.0,1.0,1
443,176385,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
444,37881,44287,5.26429489997325,18.0,969.0,52.0,0.0,1
445,50989,50990,3.76933287212965,10.0,374.0,35.0,0.0,1
446,59547,31892,0.0,0.0,264.0,70.0,0.0,0
447,159877,31892,0.0,0.0,3762.0,123.0,0.0,0
448,41205,41219,5.67012554477531,18.0,361.0,20.0,0.0,1
449,67751,67759,3.0833900542185004,6.0,98.0,15.0,0.0,1
450,106228,31891,0.0,0.0,75.0,28.0,0.0,0
451,59015,59022,4.82003660068881,13.0,644.0,47.0,0.0,1
452,64824,64828,2.9658325961058396,6.0,63.0,10.0,0.0,1
453,103532,31892,0.0,0.0,462.0,73.0,0.0,0
454,44876,44883,3.7184858881277103,9.0,252.0,23.0,0.0,1
455,83053,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
456,44998,56510,3.64095690650735,8.0,540.0,61.0,0.0,1
457,65102,65109,3.3662884287409103,7.0,64.0,9.0,0.0,1
458,62456,62459,2.8106562351975204,7.0,120.0,16.0,0.0,1
459,45970,45975,4.2154592019202415,12.0,169.0,14.0,0.0,1
460,46679,46682,4.74952304115261,13.0,196.0,15.0,0.0,1
461,65567,65571,3.56077740670752,12.0,234.0,19.0,0.0,1
462,64991,64994,5.85144135236518,16.0,425.0,26.0,0.0,1
463,67894,67896,2.63487211058683,5.0,72.0,13.0,0.0,1
464,157788,31892,0.0,0.0,2640.0,106.0,0.0,0
465,141162,31891,0.0,0.0,39.0,16.0,0.0,0
466,67661,67667,5.10692857136631,12.0,377.0,30.0,0.0,1
467,44990,66791,2.39582942440104,6.0,869.0,84.0,0.0,1
468,46506,46507,3.0833900542185004,6.0,49.0,8.0,0.0,1
469,59057,59061,1.8033688011112,3.0,16.0,5.0,1.0,1
470,72900,31891,0.267546386419054,1.0,84.0,30.0,0.0,0
471,175366,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
472,179379,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
473,154462,31892,0.0,0.0,1188.0,84.0,0.0,0
474,35814,57913,10.2386974519265,36.0,6273.0,158.0,0.0,1
475,42094,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
476,160335,31892,0.30010162850041305,1.0,858.0,78.0,0.0,0
477,185600,31892,0.0,0.0,1122.0,83.0,0.0,0
478,212223,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
479,55881,62458,3.8533854579556697,11.0,1368.0,70.0,0.0,1
480,236348,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
481,226806,31892,0.0,0.0,396.0,72.0,0.0,0
482,58845,58846,2.48533973823845,4.0,25.0,6.0,1.0,1
483,58845,58846,2.48533973823845,4.0,25.0,6.0,1.0,1
484,87662,31892,0.0,0.0,3036.0,112.0,0.0,0
485,54612,54620,3.7628948634038095,9.0,100.0,11.0,0.0,1
486,61609,31891,0.0,0.0,207.0,72.0,0.0,0
487,101316,31892,0.0,0.0,1320.0,86.0,0.0,0
488,38814,31892,0.0,0.0,6930.0,171.0,0.0,0
489,52138,52143,3.0833900542185004,6.0,49.0,8.0,1.0,1
490,60812,31892,0.513604907636846,2.0,1452.0,86.0,0.0,0
491,51012,51013,0.0,0.0,7.0,8.0,0.0,1
492,42642,42648,2.57686184984518,6.0,98.0,15.0,0.0,1
493,34673,34674,1.13415785043884,2.0,9.0,4.0,1.0,1
494,34673,34674,1.13415785043884,2.0,9.0,4.0,1.0,1
495,210406,31892,0.0,0.0,396.0,72.0,0.0,0
496,94573,31892,0.0,0.0,1122.0,83.0,0.0,0
497,44796,44803,3.50024068152655,9.0,180.0,19.0,0.0,1
498,39752,39756,4.45671786674266,12.0,169.0,14.0,0.0,1
499,35131,63702,11.0612978984992,33.0,1710.0,50.0,0.460194174757281,1
500,35131,63702,11.0612978984992,33.0,1710.0,50.0,0.460194174757281,1
501,41824,41828,5.58584426147805,17.0,414.0,24.0,0.0,1
502,35376,35377,1.82047845325367,2.0,318.0,57.0,0.0,1
503,239276,31892,0.0,0.0,594.0,75.0,0.0,0
504,50980,50988,4.5370418628755305,12.0,442.0,35.0,0.0,1
505,71138,31892,0.0,0.0,1452.0,88.0,0.0,0
506,66821,68148,2.67569599981664,8.0,369.0,42.0,0.0,1
507,158028,31892,0.0,0.0,528.0,74.0,0.0,0
508,40980,67562,4.593730604281442,14.0,5808.0,195.0,0.0,1
509,42205,42207,1.82047845325367,2.0,9.0,4.0,0.0,1
510,260734,31892,0.0,0.0,330.0,71.0,0.0,0
511,51444,51450,3.95606699959198,10.0,121.0,12.0,0.0,1
512,34466,64446,3.09775204735871,7.0,11685.0,627.0,0.0,1
513,55451,31892,0.0,0.0,3696.0,122.0,0.0,0
514,249429,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
515,250382,31892,0.0,0.0,594.0,75.0,0.0,0
516,144284,31891,0.0,0.0,18.0,9.0,0.0,0
517,98314,31892,0.0,0.0,2772.0,108.0,0.0,0
518,242015,31891,0.0,0.0,18.0,9.0,0.0,0
519,43946,48536,3.3983340812711798,8.0,624.0,42.0,0.0,1
520,36167,36168,2.2538760489301204,4.0,25.0,6.0,1.0,1
521,36167,36168,2.2538760489301204,4.0,25.0,6.0,1.0,1
522,37511,31892,0.0,0.0,792.0,78.0,0.0,0
523,162154,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
524,63591,63610,7.63156249572225,27.0,2212.0,80.0,0.0,1
525,169581,31892,0.0,0.0,990.0,81.0,0.0,0
526,49136,31892,0.169494474237384,1.0,4752.0,137.0,0.0,0
527,39018,31892,0.0,0.0,462.0,73.0,0.0,0
528,136709,31892,0.0,0.0,1386.0,87.0,0.0,0
529,45325,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0
530,179378,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
531,36705,36708,3.8532790369159597,9.0,100.0,11.0,1.0,1
532,36705,36708,3.8532790369159597,9.0,100.0,11.0,1.0,1
533,47126,31892,0.0,0.0,462.0,73.0,0.0,0
534,115803,31892,0.0,0.0,1254.0,85.0,0.0,0
535,220465,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
536,174856,31892,0.0,0.0,660.0,76.0,0.0,0
537,39020,67815,5.66747466732664,19.0,12800.0,221.0,0.0,1
538,37511,37518,4.2201009553333995,11.0,144.0,13.0,0.0,1
539,271539,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
540,65085,65087,1.82047845325367,2.0,9.0,4.0,0.0,1
541,58223,58224,4.90003430414418,13.0,196.0,15.0,0.0,1
542,151201,31891,0.0,0.0,12.0,7.0,0.0,0
543,118093,31892,0.169494474237384,1.0,3300.0,115.0,0.0,0
544,55890,31891,0.0,0.0,69.0,26.0,0.0,0
545,67055,67078,10.8210390119624,41.0,1890.0,46.0,0.0,1
546,62674,62676,2.48533973823845,4.0,100.0,21.0,0.0,1
547,49433,68254,3.0833900542185004,6.0,1000.0,59.0,0.0,1
548,64303,64311,3.59930664368702,8.0,90.0,11.0,0.0,1
549,49183,49184,2.16404256133344,3.0,16.0,5.0,0.0,1
550,48572,31892,0.0,0.0,2706.0,107.0,0.0,0
551,175360,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
552,155987,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
553,46159,58403,2.95068875072993,8.0,7380.0,213.0,0.0,1
554,258201,31891,0.0,0.0,9.0,6.0,0.0,0
555,242804,31892,0.0,0.0,1056.0,82.0,0.0,0
556,65232,31892,0.0,0.0,4092.0,128.0,0.0,0
557,72895,31892,0.0,0.0,462.0,73.0,0.0,0
558,67061,67089,10.8210390119624,41.0,1890.0,46.0,0.0,1
559,184484,31891,0.0,0.0,39.0,16.0,0.0,0
560,32967,32968,5.32434022085387,15.0,256.0,17.0,0.0,1
561,63132,63133,2.95235773296683,7.0,64.0,9.0,0.0,1
562,63596,63600,7.56032273576099,27.0,784.0,29.0,0.0,1
563,61344,61347,3.26385474269494,8.0,81.0,10.0,0.0,1
564,59773,59774,2.6896519588311403,7.0,64.0,9.0,0.0,1
565,71136,31892,0.0,0.0,1386.0,87.0,0.0,0
566,47771,47774,2.90651662499136,7.0,1100.0,65.0,0.0,1
567,109822,31891,0.0,0.0,87.0,32.0,0.0,0
568,54432,54433,2.48533973823845,4.0,25.0,6.0,0.0,1
569,41824,41833,5.666090098290829,17.0,1188.0,67.0,0.0,1
570,55449,55450,0.5159718848175229,2.0,9.0,4.0,1.0,1
571,55449,55450,0.5159718848175229,2.0,9.0,4.0,1.0,1
572,63044,63050,3.7733359190290403,10.0,121.0,12.0,1.0,1
573,67735,67746,3.9081409135098304,10.0,121.0,12.0,0.0,1
574,61192,61202,3.21886213724061,8.0,81.0,10.0,1.0,1
575,42910,57476,8.158528127576059,13.0,434.0,32.0,0.4098360655737701,1
576,117598,31892,0.0,0.0,264.0,70.0,0.0,0
577,46090,46091,3.68848968258757,11.0,264.0,23.0,0.0,1
578,40064,42068,9.04472552311332,33.0,3230.0,96.0,0.0,1
579,65535,31892,0.0,0.0,6072.0,158.0,0.0,0
580,67057,67060,11.884756458961801,44.0,2025.0,46.0,0.0,1
581,37251,41543,3.28172247722989,8.0,11760.0,216.0,0.0,1
582,65863,65869,6.963381352654671,22.0,529.0,24.0,0.0,1
583,34237,34242,3.0833900542185004,6.0,49.0,8.0,0.0,1
584,169580,31892,0.0,0.0,990.0,81.0,0.0,0
585,179712,31892,0.0,0.0,1188.0,84.0,0.0,0
586,41933,31892,0.0,0.0,462.0,73.0,0.0,0
587,61633,61637,3.5355768886442,8.0,81.0,10.0,0.0,1
588,40468,53119,3.5116433461144503,9.0,340.0,35.0,0.0,1
589,46908,60701,20.421650405954896,63.0,11664.0,171.0,0.0,1
590,134752,31892,0.0,0.0,1452.0,88.0,0.0,0
591,67055,67064,11.884756458961801,44.0,2025.0,46.0,0.0,1
592,62626,31892,0.0,0.0,660.0,76.0,0.0,0
593,59412,31892,0.0,0.0,1122.0,83.0,0.0,0
594,49699,55383,1.3126688310086798,2.0,81.0,28.0,0.0,1
595,45742,31892,0.0,0.0,1188.0,84.0,0.0,0
596,100576,31892,0.0,0.0,1056.0,82.0,0.0,0
597,141151,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
598,101444,31891,0.0,0.0,15.0,8.0,0.0,0
599,221731,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
600,50620,50621,3.22474233598972,7.0,64.0,9.0,0.0,1
601,88762,31892,0.0,0.0,1254.0,85.0,0.0,0
602,143425,31892,0.0,0.0,990.0,81.0,0.0,0
603,54046,54051,3.0334106054937298,7.0,64.0,9.0,1.0,1
604,33191,62151,2.62401929819762,4.0,95.0,20.0,0.0,1
605,258400,31892,1.6213178847786498,6.0,858.0,73.0,0.0,0
606,261290,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
607,146771,31892,0.7697243502066441,3.0,594.0,72.0,0.0,0
608,247562,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
609,150095,31892,0.0,0.0,528.0,74.0,0.0,0
610,236345,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
611,47816,65523,6.6551744737062,23.0,1716.0,60.0,0.0,1
612,53232,31892,0.0,0.0,594.0,75.0,0.0,0
613,63610,63611,7.56032273576099,27.0,784.0,29.0,0.0,1
614,43149,48048,2.79341033566076,6.0,371.0,54.0,0.0,1
615,42079,45600,1.9785382687371105,5.0,17220.0,287.0,0.0,1
616,269511,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
617,52140,52143,3.0833900542185004,6.0,49.0,8.0,0.0,1
618,47930,47932,0.0,0.0,1.0,2.0,1.0,1
619,47930,47932,0.0,0.0,1.0,2.0,1.0,1
620,100455,31892,0.0,0.0,990.0,81.0,0.0,0
621,43070,43074,2.18103551980827,5.0,170.0,22.0,0.0,1
622,44849,44850,3.00710665596546,8.0,144.0,17.0,0.0,1
623,193577,31892,0.0,0.0,330.0,71.0,0.0,0
624,41651,64292,3.0279064187648,9.0,544.0,41.0,0.0,1
625,49213,49215,2.48533973823845,4.0,25.0,6.0,0.0,1
626,81821,31892,0.232338493574117,1.0,462.0,72.0,0.0,0
627,54729,54731,2.48533973823845,4.0,45.0,10.0,0.0,1
628,134004,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
629,123911,31892,0.0,0.0,2376.0,102.0,0.0,0
630,277178,31892,0.0,0.0,396.0,72.0,0.0,0
631,67057,67068,11.884756458961801,44.0,2025.0,46.0,0.0,1
632,66479,66480,0.5581106265512471,1.0,4.0,3.0,0.0,1
633,118093,31891,0.0,0.0,150.0,53.0,0.0,0
634,36130,36131,1.82047845325367,2.0,9.0,4.0,0.0,1
635,48570,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
636,60812,31891,0.0,0.0,66.0,25.0,0.0,0
637,163089,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
638,57360,57361,2.79486669191403,10.0,576.0,42.0,0.0,1
639,58230,58231,4.90003430414418,13.0,196.0,15.0,0.0,1
640,42862,42870,7.25731535758832,24.0,625.0,26.0,0.0,1
641,63042,63049,3.82969455023104,10.0,176.0,17.0,0.0,1
642,56896,31892,0.0,0.0,4488.0,134.0,0.0,0
643,111302,31891,0.0,0.0,69.0,26.0,0.0,0
644,55887,55890,4.07076301108001,11.0,276.0,24.0,0.0,1
645,52216,52217,2.16404256133344,3.0,92.0,24.0,0.0,1
646,50873,50877,3.6042665293368796,10.0,396.0,37.0,0.0,1
647,134755,31892,0.0,0.0,594.0,75.0,0.0,0
648,95620,31892,0.0,0.0,5214.0,145.0,0.0,0
649,65869,65875,6.963381352654671,22.0,529.0,24.0,0.0,1
650,51559,57820,9.51280543857077,35.0,25864.0,299.0,0.0,1
651,58123,58126,2.32817138183102,5.0,36.0,7.0,1.0,1
652,58123,58126,2.32817138183102,5.0,36.0,7.0,1.0,1
653,110032,31892,0.0,0.0,594.0,75.0,0.0,0
654,98271,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
655,135535,31891,0.0,0.0,132.0,47.0,0.0,0
656,61192,61199,3.40469924248963,8.0,369.0,42.0,0.0,1
657,40305,40309,2.6667369881082403,5.0,36.0,7.0,1.0,1
658,37510,37518,4.2201009553333995,11.0,144.0,13.0,0.0,1
659,47974,47975,2.6402728590840097,6.0,49.0,8.0,0.0,1
660,48170,55250,2.19767464570675,5.0,264.0,36.0,0.0,1
661,116324,31892,0.0,0.0,990.0,81.0,0.0,0
662,229095,31892,0.0,0.0,858.0,79.0,0.0,0
663,39204,62585,5.65262109860314,18.0,1121.0,60.0,0.0,1
664,55157,55159,4.0567045983605,10.0,121.0,12.0,0.0,1
665,62915,66701,4.4869438273702,13.0,350.0,26.0,0.0,1
666,56452,56454,4.966423868111232,15.0,420.0,26.0,0.0,1
667,62800,63203,3.00673900424546,8.0,387.0,44.0,0.0,1
668,117982,31892,0.0,0.0,2376.0,102.0,0.0,0
669,95292,31891,0.0,0.0,51.0,20.0,0.0,0
670,164163,31891,0.0,0.0,33.0,14.0,0.0,0
671,35719,35725,1.99247409467951,5.0,60.0,11.0,0.0,1
672,40713,42698,9.41075101532851,35.0,15498.0,214.0,0.0,1
673,38004,38007,4.67845494301536,12.0,169.0,14.0,0.0,1
674,48170,31892,0.0,0.0,2178.0,99.0,0.0,0
675,46504,46510,3.0833900542185004,6.0,49.0,8.0,0.0,1
676,89437,31891,0.0,0.0,75.0,28.0,0.0,0
677,68034,68036,2.1963724359527297,5.0,36.0,7.0,1.0,1
678,68034,68036,2.1963724359527297,5.0,36.0,7.0,1.0,1
679,225032,31892,0.0,0.0,858.0,79.0,0.0,0
680,226805,31892,0.0,0.0,396.0,72.0,0.0,0
681,48582,31891,0.0,0.0,51.0,20.0,0.0,0
682,216437,31892,0.0,0.0,2376.0,102.0,0.0,0
683,64074,64075,2.9719213162306,6.0,84.0,13.0,0.0,1
684,51846,51849,3.58648572280835,9.0,420.0,35.0,0.0,1
685,62646,62651,3.02461132516217,6.0,161.0,24.0,0.0,1
686,55785,55787,1.44269504088896,1.0,16.0,9.0,0.0,1
687,57733,57735,2.99873769414608,7.0,368.0,47.0,0.0,1
688,54828,54833,4.990881315759482,17.0,324.0,19.0,0.0,1
689,54825,68148,3.8729889295784106,12.0,2911.0,100.0,0.0,1
690,57873,57888,5.88159635644029,17.0,324.0,19.0,0.0,1
691,118081,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0
692,60808,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
693,55152,55157,4.0567045983605,10.0,121.0,12.0,1.0,1
694,271776,31892,0.0,0.0,396.0,72.0,0.0,0
695,159710,31892,2.43440692778504,9.0,2970.0,102.0,0.0,0
696,196080,31892,0.0,0.0,4356.0,132.0,0.0,0
697,67751,67753,3.0833900542185004,6.0,98.0,15.0,0.519480519480519,1
698,117364,31891,0.0,0.0,9.0,6.0,0.0,0
699,34890,57363,2.84756740678191,7.0,2263.0,97.0,0.0,1
700,64994,64999,4.16251915686632,12.0,221.0,18.0,0.0,1
701,48897,60299,3.0833900542185004,6.0,84.0,13.0,1.0,1
702,55260,58420,1.44269504088896,1.0,114.0,24.0,0.0,1
703,57026,66814,3.10569809090774,11.0,2163.0,113.0,0.0,1
704,182956,31892,0.0,0.0,594.0,75.0,0.0,0
705,64164,64168,5.35273184279595,16.0,289.0,18.0,1.0,1
706,54823,54832,5.0334444964784,17.0,486.0,28.0,0.0,1
707,97613,31892,0.0,0.0,1188.0,84.0,0.0,0
708,49432,56571,2.9332142846505396,9.0,656.0,48.0,0.0,1
709,54614,54619,3.7628948634038095,9.0,100.0,11.0,0.0,1
710,57022,57026,4.33977359466473,15.0,2987.0,117.0,0.0,1
711,42879,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
712,212221,31891,0.0,0.0,81.0,30.0,0.0,0
713,42094,59873,2.2869677690628,6.0,294.0,43.0,0.0,1
714,236346,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
715,191823,31891,0.0,0.0,72.0,27.0,0.0,0
716,117992,31892,0.0,0.0,2376.0,102.0,0.0,0
717,63259,63261,3.3662884287409103,7.0,64.0,9.0,0.0,1
718,143389,31892,0.0,0.0,660.0,76.0,0.0,0
719,45326,31892,0.0,0.0,1188.0,84.0,0.0,0
720,72462,31892,0.0,0.0,594.0,75.0,0.0,0
721,94523,31892,0.0,0.0,1056.0,82.0,0.0,0
722,49470,58335,9.93243199642189,37.0,6500.0,143.0,0.0,1
723,94530,31892,0.0,0.0,1056.0,82.0,0.0,0
724,62502,62511,7.09965286219615,18.0,475.0,26.0,0.0,1
725,35825,57910,4.008861602593431,15.0,935.0,57.0,0.0,1
726,56222,56228,3.90865033712927,9.0,220.0,23.0,0.0,1
727,81978,31892,0.0,0.0,264.0,70.0,0.0,0
728,102974,31891,0.0,0.0,12.0,7.0,0.0,0
729,55884,31892,0.0,0.0,792.0,78.0,0.0,0
730,57567,57570,4.2860136311237405,12.0,260.0,21.0,0.0,1
731,67065,67083,10.8210390119624,41.0,1890.0,46.0,0.0,1
732,153066,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
733,88379,31892,0.477584555383948,2.0,1650.0,89.0,0.0,0
734,83319,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
735,153067,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
736,50101,52857,2.16404256133344,3.0,32.0,9.0,0.0,1
737,65866,65872,6.963381352654671,22.0,529.0,24.0,0.0,1
738,67746,67747,4.05026572719159,10.0,418.0,39.0,0.0,1
739,138249,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
740,94570,31892,0.0,0.0,726.0,77.0,0.0,0
741,257519,31892,0.0,0.0,1188.0,84.0,0.0,0
742,53382,57765,3.77138710999842,10.0,583.0,54.0,0.0,1
743,61736,61738,3.00378619375201,6.0,49.0,8.0,0.0,1
744,110247,31892,0.0,0.0,594.0,75.0,0.0,0
745,65530,65535,6.664311159827252,23.0,2392.0,95.0,0.0,1
746,61173,68254,5.56605353986208,12.0,775.0,44.0,0.0,1
747,38004,38013,4.67845494301536,12.0,169.0,14.0,0.0,1
748,123571,31892,0.0,0.0,330.0,71.0,0.0,0
749,185277,31892,0.0,0.0,726.0,77.0,0.0,0
750,36897,31892,0.0,0.0,1518.0,89.0,0.0,0
751,34429,34432,1.9294341936793202,4.0,25.0,6.0,0.0,1
752,67082,67091,10.8161899365572,41.0,1764.0,43.0,0.0,1
753,40196,56460,5.06650453734755,15.0,1403.0,69.0,0.0,1
754,41543,42285,7.606327953699889,27.0,10752.0,185.0,0.0,1
755,63589,63594,7.61107491503564,27.0,1462.0,50.0,0.0,1
756,131016,31892,0.0,0.0,858.0,79.0,0.0,0
757,60701,31892,0.169494474237384,1.0,10692.0,227.0,0.0,0
758,75948,31891,0.0,0.0,303.0,104.0,0.0,0
759,40896,56382,3.41753127385727,11.0,924.0,50.0,0.0,1
760,164156,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
761,215026,31892,0.0,0.0,792.0,78.0,0.0,0
762,88876,31892,0.0,0.0,264.0,70.0,0.0,0
763,166598,31892,0.0,0.0,726.0,77.0,0.0,0
764,55157,55164,4.0567045983605,10.0,121.0,12.0,0.0,1
765,58223,58232,4.90003430414418,13.0,196.0,15.0,0.0,1
766,39696,56884,5.19184722872411,15.0,1488.0,94.0,0.0,1
767,44829,66787,7.123806063370299,24.0,2592.0,78.0,0.0,1
768,163891,31892,0.0,0.0,990.0,81.0,0.0,0
769,65857,65874,6.963381352654671,22.0,529.0,24.0,0.0,1
770,265089,31892,0.0,0.0,924.0,80.0,0.0,0
771,35824,35825,12.8770590535843,44.0,5610.0,113.0,0.0,1
772,51241,57616,4.397796424473411,13.0,2074.0,82.0,0.0,1
773,187808,31892,0.0,0.0,726.0,77.0,0.0,0
774,56136,56137,5.03080562410507,15.0,640.0,41.0,0.0,1
775,61201,61202,3.21886213724061,8.0,81.0,10.0,0.0,1
776,269510,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
777,46902,31892,0.0,0.0,990.0,81.0,0.0,0
778,101320,31892,0.0,0.0,1254.0,85.0,0.0,0
779,109833,31892,0.169494474237384,1.0,3432.0,117.0,0.0,0
780,41033,41036,3.56476047488388,8.0,81.0,10.0,0.0,1
781,56130,56134,4.20686588103547,13.0,322.0,24.0,0.0,1
782,37224,37229,2.48533973823845,4.0,25.0,6.0,0.0,1
783,59587,59590,2.25872888871276,7.0,64.0,9.0,0.0,1
784,42703,45141,10.923935138247302,33.0,1734.0,52.0,0.0,1
785,129671,31892,0.0,0.0,198.0,69.0,0.0,0
786,67483,67484,2.71130876286309,6.0,49.0,8.0,0.0,1
787,49298,49299,2.6348452785189598,5.0,36.0,7.0,0.0,1
788,44933,56270,2.95187373110012,8.0,1098.0,71.0,0.0,1
789,59006,59019,4.8082674368436376,13.0,546.0,40.0,0.0,1
790,53147,65234,36.9459155951184,109.0,58045.0,373.0,0.370513315322269,1
791,62297,62302,4.262125557297799,11.0,144.0,13.0,0.0,1
792,108610,31892,0.0,0.0,1518.0,89.0,0.0,0
793,55890,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
794,241135,31892,0.0,0.0,792.0,78.0,0.0,0
795,65326,65333,3.2427163484992003,8.0,90.0,11.0,0.0,1
796,42080,53353,2.12641370538372,6.0,6298.0,155.0,0.0,1
797,269509,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
798,164155,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
799,55011,55015,4.32645046828334,12.0,169.0,14.0,0.0,1
800,238505,31891,0.0,0.0,42.0,17.0,0.0,0
801,212216,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
802,53091,53232,3.24219698399789,8.0,126.0,15.0,0.0,1
803,42062,42066,7.23668402524336,21.0,748.0,35.0,0.6369636963696371,1
804,225691,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
805,195023,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
806,52174,52176,2.1829337925826398,4.0,40.0,9.0,0.0,1
807,42897,42899,1.82047845325367,2.0,9.0,4.0,0.0,1
808,63597,63610,7.63763955443738,27.0,2492.0,90.0,0.0,1
809,66788,66790,3.18174897308681,9.0,693.0,65.0,0.0,1
810,41202,41205,5.67012554477531,18.0,361.0,20.0,1.0,1
811,194299,31892,0.0,0.0,924.0,80.0,0.0,0
812,42079,64458,16.9431911780159,51.0,11970.0,216.0,0.0,1
813,54839,54846,3.56423385347065,10.0,121.0,12.0,1.0,1
814,46089,57429,5.795769368872241,20.0,8757.0,182.0,0.0,1
815,50430,50432,2.986524103273,6.0,49.0,8.0,0.0,1
816,61193,61198,3.21886213724061,8.0,81.0,10.0,0.0,1
817,64166,64180,5.35273184279595,16.0,289.0,18.0,0.0,1
818,169575,31892,0.0,0.0,1254.0,85.0,0.0,0
819,239637,31891,0.0,0.0,30.0,13.0,0.0,0
820,143427,31892,0.0,0.0,990.0,81.0,0.0,0
821,179511,31892,0.0,0.0,924.0,80.0,0.0,0
822,173417,31892,0.0,0.0,462.0,73.0,0.0,0
823,67064,67088,10.8210390119624,41.0,1890.0,46.0,0.0,1
824,67625,67626,3.21166711783952,10.0,330.0,31.0,0.0,1
825,54565,54570,2.71715202425648,7.0,240.0,25.0,0.0,1
826,159712,31891,0.0,0.0,18.0,9.0,0.0,0
827,50987,50989,3.6630401189297013,10.0,143.0,14.0,0.0,1
828,106226,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
829,43363,43373,3.3662884287409103,7.0,64.0,9.0,1.0,1
830,37397,37410,5.29772596784572,16.0,289.0,18.0,0.0,1
831,88456,31892,0.0,0.0,858.0,79.0,0.0,0
832,53148,53338,4.81157427729753,12.0,2444.0,87.0,0.0,1
833,57023,57029,2.5844082580535,9.0,378.0,30.0,0.0,1
834,162475,31892,0.0,0.0,1650.0,91.0,0.0,0
835,58225,58233,4.90003430414418,13.0,196.0,15.0,0.0,1
836,59438,59441,2.48533973823845,4.0,55.0,12.0,0.0,1
837,102280,31892,0.0,0.0,858.0,79.0,0.0,0
838,58722,65256,5.3291000421953,19.0,792.0,38.0,0.0,1
