,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
1654,243052,31892,0.531245729312505,2.0,528.0,72.0,0.0,0
1655,269893,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1656,156754,31892,0.0,0.0,1320.0,86.0,0.0,0
1657,145763,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
1658,42862,42872,7.25731535758832,24.0,625.0,26.0,0.0,1
1659,141155,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1660,37598,37599,1.70977740198084,6.0,483.0,70.0,0.0,1
1661,95294,31891,0.0,0.0,51.0,20.0,0.0,0
1662,43363,43373,3.3662884287409103,7.0,64.0,9.0,1.0,1
1663,45666,31892,0.0,0.0,396.0,72.0,0.0,0
1664,146770,31891,0.0,0.0,9.0,6.0,0.0,0
1665,154485,31892,0.0,0.0,990.0,81.0,0.0,0
1666,141157,31891,0.0,0.0,39.0,16.0,0.0,0
1667,45534,45539,5.16977122296397,14.0,225.0,16.0,0.0,1
1668,50633,50637,3.25650950557227,9.0,100.0,11.0,1.0,1
1669,109823,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
1670,170057,31892,0.0,0.0,462.0,73.0,0.0,0
1671,46409,51561,17.7552153376455,79.0,14535.0,169.0,0.0,1
1672,41828,41833,5.6931373656482185,17.0,1518.0,72.0,0.0,1
1673,42692,54892,3.8138743033564095,11.0,3375.0,109.0,0.0,1
1674,180686,31892,0.518338161076792,2.0,462.0,71.0,0.0,0
1675,106240,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
1676,108621,31892,0.169494474237384,1.0,5478.0,148.0,0.0,0
1677,46409,47818,9.429805292651961,35.0,5508.0,154.0,0.0,1
1678,179377,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
1679,266422,31892,0.0,0.0,660.0,76.0,0.0,0
1680,54615,54621,3.7628948634038095,9.0,100.0,11.0,0.0,1
1681,54570,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0
1682,45967,45972,4.2154592019202415,12.0,169.0,14.0,0.0,1
1683,235357,31891,0.0,0.0,42.0,17.0,0.0,0
1684,45456,45458,1.82047845325367,2.0,9.0,4.0,1.0,1
1685,45456,45458,1.82047845325367,2.0,9.0,4.0,1.0,1
1686,41037,41038,3.64095690650735,8.0,126.0,15.0,0.0,1
1687,53250,53254,2.5576598309985696,5.0,36.0,7.0,1.0,1
1688,54567,54570,2.66446201532491,7.0,180.0,22.0,0.0,1
1689,95620,31892,0.0,0.0,5214.0,145.0,0.0,0
1690,81823,31891,0.0,0.0,21.0,10.0,0.0,0
1691,36068,36071,1.82047845325367,2.0,81.0,28.0,0.607843137254902,1
1692,96986,31892,0.0,0.0,660.0,76.0,0.0,0
1693,229096,31892,0.0,0.0,1584.0,90.0,0.0,0
1694,260733,31892,0.0,0.0,330.0,71.0,0.0,0
1695,54844,54846,3.56423385347065,10.0,121.0,12.0,0.0,1
1696,49699,55383,1.3126688310086798,2.0,81.0,28.0,0.0,1
1697,180263,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
1698,66596,31891,0.0,0.0,36.0,15.0,0.0,0
1699,38002,38009,4.67845494301536,12.0,169.0,14.0,0.0,1
1700,38447,43671,3.50476628209773,8.0,3285.0,366.0,0.0,1
1701,239197,31891,0.0,0.0,33.0,14.0,0.0,0
1702,66079,31892,0.0,0.0,2706.0,107.0,0.0,0
1703,43299,43300,0.0,0.0,2.0,3.0,0.512,1
1704,43299,43300,0.0,0.0,2.0,3.0,0.512,1
1705,48377,48380,1.82047845325367,2.0,9.0,4.0,1.0,1
1706,100085,31891,0.23868315209103,1.0,24.0,10.0,0.0,0
1707,36283,49794,1.2595510333057,4.0,72.0,13.0,0.0,1
1708,55409,55413,2.14426618047963,6.0,91.0,14.0,0.0,1
1709,100082,31891,0.23868315209103,1.0,24.0,10.0,0.0,0
1710,180981,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
1711,53142,53144,2.90702721489398,9.0,100.0,11.0,0.0,1
1712,50871,50876,3.65310895255785,10.0,847.0,78.0,0.0,1
1713,37372,43293,2.28103719510308,4.0,528.0,45.0,0.0,1
1714,89474,31891,0.0,0.0,75.0,28.0,0.0,0
1715,49120,49121,0.6213349345596121,1.0,8.0,5.0,0.577639751552795,1
1716,48898,48905,3.00378619375201,6.0,49.0,8.0,0.0,1
1717,43023,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1718,102288,31892,0.169494474237384,1.0,1386.0,86.0,0.0,0
1719,53995,31892,0.0,0.0,5280.0,146.0,0.0,0
1720,40890,56511,4.55344191592574,14.0,360.0,25.0,0.0,1
1721,48630,50623,3.35268455908794,7.0,136.0,18.0,0.0,1
1722,109819,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
1723,100083,31891,0.23868315209103,1.0,48.0,18.0,0.0,0
1724,156111,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
1725,41727,41733,3.64095690650735,8.0,81.0,10.0,1.0,1
1726,198920,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1727,34466,53383,5.29933152267901,16.0,51045.0,682.0,0.0,1
1728,45663,31892,1.0778144313532099,4.0,4026.0,123.0,0.0,0
1729,56446,56453,4.96108937090724,15.0,416.0,27.0,0.0,1
1730,41037,41039,3.64095690650735,8.0,126.0,15.0,0.0,1
1731,81817,31892,0.232338493574117,1.0,726.0,76.0,0.0,0
1732,83053,31891,0.0,0.0,123.0,44.0,0.0,0
1733,73287,31892,0.477584555383948,2.0,3564.0,118.0,0.0,0
1734,32126,32131,2.33078647317019,5.0,60.0,11.0,1.0,1
1735,44153,44157,5.1505779401878495,15.0,256.0,17.0,0.0,1
1736,51339,51341,2.25153822337638,5.0,84.0,15.0,0.0,1
1737,38162,38165,6.082254994089952,17.0,324.0,19.0,1.0,1
1738,38162,38165,6.082254994089952,17.0,324.0,19.0,1.0,1
1739,242015,31891,0.0,0.0,18.0,9.0,0.0,0
1740,153056,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1741,97027,31892,0.0,0.0,2904.0,110.0,0.0,0
1742,160340,31892,0.0,0.0,1122.0,83.0,0.0,0
1743,52897,52904,3.1689685738292597,7.0,64.0,9.0,1.0,1
1744,41825,41839,5.58584426147805,17.0,414.0,24.0,0.0,1
1745,72900,31891,0.267546386419054,1.0,84.0,30.0,0.0,0
1746,55155,55158,4.0567045983605,10.0,121.0,12.0,0.0,1
1747,45597,49701,5.29392263984358,16.0,4485.0,118.0,0.0,1
1748,41203,41213,5.67012554477531,18.0,361.0,20.0,0.0,1
1749,140495,31892,0.24524606180983,1.0,1188.0,83.0,0.0,0
1750,204852,31891,0.0,0.0,75.0,28.0,0.0,0
1751,44150,44156,5.1505779401878495,15.0,256.0,17.0,0.0,1
1752,195075,31892,0.0,0.0,1650.0,91.0,0.0,0
1753,106239,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
1754,49138,49336,2.62649845998477,7.0,2024.0,107.0,0.0,1
1755,143421,31892,0.0,0.0,990.0,81.0,0.0,0
1756,44876,44883,3.7184858881277103,9.0,252.0,23.0,0.0,1
1757,226805,31892,0.0,0.0,396.0,72.0,0.0,0
1758,49232,50634,3.39959731125556,9.0,310.0,32.0,0.0,1
1759,147951,31891,0.23868315209103,1.0,48.0,18.0,0.0,0
1760,175366,31891,0.0,0.0,33.0,14.0,0.0,0
1761,40917,40918,2.48533973823845,4.0,170.0,35.0,0.0,1
1762,69810,31891,0.0,0.0,57.0,22.0,0.0,0
1763,43883,50205,5.17657249499546,15.0,931.0,53.0,0.0,1
1764,274238,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1765,92025,31891,0.0,0.0,27.0,12.0,0.0,0
1766,69810,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1767,106235,31891,0.0,0.0,75.0,28.0,0.0,0
1768,160235,31892,0.0,0.0,1254.0,85.0,0.0,0
1769,239196,31892,0.0,0.0,726.0,77.0,0.0,0
1770,37224,37228,2.48533973823845,4.0,25.0,6.0,0.0,1
1771,269893,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1772,54826,54832,5.0334444964784,17.0,486.0,28.0,0.0,1
1773,47783,47788,1.48824553491014,3.0,48.0,13.0,0.0,1
1774,219433,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
1775,85247,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1776,37646,37653,2.6667369881082403,5.0,72.0,13.0,0.0,1
1777,38297,49261,6.87311472612883,24.0,8463.0,160.0,0.0,1
1778,38809,38810,2.4214886368501802,6.0,70.0,11.0,0.0,1
1779,270466,31892,0.0,0.0,528.0,74.0,0.0,0
1780,33287,33288,2.51668896077654,5.0,36.0,7.0,0.0,1
1781,45228,45233,3.82059818693755,6.0,49.0,8.0,0.0,1
1782,168915,31891,0.0,0.0,54.0,21.0,0.0,0
1783,66035,31892,1.37607182296882,5.0,1254.0,80.0,0.0,0
1784,44796,44802,3.50024068152655,9.0,180.0,19.0,0.0,1
1785,95290,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0
1786,130766,31891,0.0,0.0,12.0,7.0,0.0,0
1787,53248,53253,2.71334085316798,5.0,72.0,13.0,0.0,1
1788,46499,46501,3.0833900542185004,6.0,49.0,8.0,1.0,1
1789,46499,46501,3.0833900542185004,6.0,49.0,8.0,1.0,1
1790,171316,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
1791,39020,43861,3.56241627499296,10.0,1760.0,161.0,0.0,1
1792,34466,50668,4.22429954211838,12.0,8610.0,617.0,0.0,1
1793,57182,31892,0.0,0.0,2508.0,104.0,0.0,0
1794,54563,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1795,43367,43368,3.3662884287409103,7.0,64.0,9.0,0.0,1
1796,268276,31892,0.0,0.0,990.0,81.0,0.0,0
1797,45730,45742,4.02703485917629,10.0,198.0,19.0,0.604651162790698,1
1798,55448,55450,1.1586647250253101,2.0,126.0,43.0,0.0,1
1799,51233,51238,3.29913068582053,9.0,110.0,12.0,0.0,1
1800,138245,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
1801,40980,31892,0.254334778144042,1.0,11616.0,241.0,0.0,0
1802,184911,31891,0.0,0.0,24.0,11.0,0.0,0
1803,78386,31892,0.0,0.0,2046.0,97.0,0.0,0
1804,138500,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1805,42865,42874,7.32568395434345,24.0,1550.0,63.0,0.0,1
1806,182956,31892,0.0,0.0,594.0,75.0,0.0,0
1807,141154,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1808,56454,56456,4.93420884664204,15.0,320.0,21.0,0.0,1
1809,48170,55247,5.282868255415732,12.0,429.0,34.0,0.0,1
1810,243053,31892,0.531245729312505,2.0,858.0,77.0,0.0,0
1811,70969,31892,0.232338493574117,1.0,528.0,73.0,0.0,0
1812,220465,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1813,40197,40198,2.16404256133344,3.0,16.0,5.0,0.0,1
1814,159877,31892,0.0,0.0,3762.0,123.0,0.0,0
1815,184911,31892,0.0,0.0,528.0,74.0,0.0,0
1816,45661,45665,2.04340588792374,5.0,60.0,11.0,0.0,1
1817,45969,45974,4.30835624279815,12.0,377.0,30.0,0.0,1
1818,55491,55493,2.93876108491761,6.0,49.0,8.0,0.0,1
1819,43152,48007,4.50591299604675,16.0,720.0,40.0,0.0,1
1820,39020,43887,6.42692272193665,20.0,10560.0,206.0,0.0,1
1821,43024,31891,0.0,0.0,54.0,21.0,0.0,0
1822,244076,31892,0.0,0.0,198.0,69.0,0.0,0
1823,50730,50731,0.630443129578807,2.0,9.0,4.0,1.0,1
1824,50730,50731,0.630443129578807,2.0,9.0,4.0,1.0,1
1825,47508,47511,2.7905531327562403,5.0,36.0,7.0,0.0,1
1826,250703,31891,0.0,0.0,42.0,17.0,0.0,0
1827,54821,54831,5.39246879558567,18.0,1890.0,79.0,0.0,1
1828,54728,54729,2.31912441699225,4.0,25.0,6.0,0.0,1
1829,83319,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1830,37603,43149,16.5998748773726,46.0,4187.0,86.0,0.0,1
1831,46671,46682,4.74952304115261,13.0,196.0,15.0,1.0,1
1832,42072,42074,3.3826920033150096,11.0,456.0,39.0,0.0,1
1833,41652,53058,6.62926086886125,12.0,3102.0,101.0,0.0,1
1834,40915,40918,2.14758329573017,4.0,25.0,6.0,0.0,1
1835,109829,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0
1836,170056,31892,0.0,0.0,462.0,73.0,0.0,0
1837,41204,44145,5.25293393360276,15.0,768.0,49.0,0.0,1
1838,48572,31892,0.0,0.0,2706.0,107.0,0.0,0
1839,48215,48218,3.63914493225672,10.0,341.0,32.0,0.0,1
1840,101319,31892,0.169494474237384,1.0,3630.0,120.0,0.0,0
1841,52786,52787,1.82047845325367,2.0,9.0,4.0,0.0,1
1842,159713,31891,0.0,0.0,18.0,9.0,0.0,0
1843,44800,44802,6.647527702719951,17.0,324.0,19.0,1.0,1
1844,44800,44802,6.647527702719951,17.0,324.0,19.0,1.0,1
1845,38944,38949,3.1784094886133,7.0,64.0,9.0,0.0,1
1846,178788,31892,0.0,0.0,1122.0,83.0,0.0,0
1847,40720,47816,6.60477386319852,23.0,936.0,40.0,0.420382165605096,1
1848,37886,41651,2.9325617291261805,9.0,224.0,21.0,0.0,1
1849,42881,42883,7.25731535758832,24.0,625.0,26.0,0.0,1
1850,243050,31892,0.531245729312505,2.0,528.0,72.0,0.0,0
1851,34748,52545,2.15206191229855,5.0,315.0,39.0,0.0,1
1852,43017,43019,3.0155519328782896,8.0,81.0,10.0,0.0,1
1853,123285,31892,0.518338161076792,2.0,1782.0,91.0,0.0,0
1854,41143,41146,0.7740486022172199,2.0,9.0,4.0,1.0,1
1855,41143,41146,0.7740486022172199,2.0,9.0,4.0,1.0,1
1856,102978,31892,0.0,0.0,264.0,70.0,0.0,0
1857,42062,42066,7.23668402524336,21.0,748.0,35.0,0.6369636963696371,1
1858,41033,41038,3.56476047488388,8.0,81.0,10.0,0.0,1
1859,106116,31891,0.506229538510084,2.0,105.0,36.0,0.0,0
1860,101855,31892,0.0,0.0,2112.0,98.0,0.0,0
1861,38663,38667,2.4738427563829704,6.0,49.0,8.0,1.0,1
1862,118078,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0
1863,53168,55200,2.5168270934126897,7.0,506.0,38.0,0.0,1
1864,32963,32968,5.32434022085387,15.0,256.0,17.0,0.0,1
1865,202389,31892,0.0,0.0,528.0,74.0,0.0,0
1866,106242,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
1867,47481,47484,1.5315741611864495,2.0,9.0,4.0,1.0,1
1868,47481,47484,1.5315741611864495,2.0,9.0,4.0,1.0,1
1869,60802,31891,0.0,0.0,27.0,12.0,0.0,0
1870,106240,31891,0.0,0.0,111.0,40.0,0.0,0
1871,239195,31891,0.0,0.0,33.0,14.0,0.0,0
1872,199870,31891,0.0,0.0,15.0,8.0,0.0,0
1873,73100,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
1874,106233,31891,0.0,0.0,75.0,28.0,0.0,0
1875,83320,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1876,238502,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
1877,63364,31891,0.0,0.0,51.0,20.0,0.0,0
1878,55881,55885,4.07503401953969,11.0,288.0,25.0,0.0,1
1879,241138,31892,0.0,0.0,792.0,78.0,0.0,0
1880,65231,31892,0.169494474237384,1.0,2970.0,110.0,0.0,0
1881,40977,40981,1.34904749416623,3.0,40.0,11.0,1.0,1
1882,209293,31891,0.0,0.0,33.0,14.0,0.0,0
1883,46770,48132,5.12816226211728,15.0,2639.0,105.0,0.0,1
1884,146950,31891,0.0,0.0,27.0,12.0,0.0,0
1885,34466,50677,4.7916526447503625,14.0,41820.0,669.0,0.0,1
1886,44552,49129,1.66851257474693,5.0,567.0,43.0,0.0,1
1887,243426,31892,0.0,0.0,1254.0,85.0,0.0,0
1888,38353,46093,5.783719329196018,19.0,1862.0,68.0,0.0,1
1889,45730,45739,3.955978724013241,10.0,121.0,12.0,1.0,1
1890,38013,38014,4.67845494301536,12.0,169.0,14.0,0.0,1
1891,52919,52922,2.7463408485747403,5.0,36.0,7.0,0.0,1
1892,40646,49429,2.88639226238895,7.0,518.0,44.0,0.0,1
1893,54808,54811,1.6487275200645801,3.0,16.0,5.0,1.0,1
1894,180272,31892,0.0,0.0,1188.0,84.0,0.0,0
1895,41938,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
1896,49411,49414,3.3662884287409103,7.0,64.0,9.0,0.0,1
1897,111301,31891,0.0,0.0,12.0,7.0,0.0,0
1898,52817,52820,0.0,0.0,1.0,2.0,1.0,1
1899,52817,52820,0.0,0.0,1.0,2.0,1.0,1
1900,180263,31891,0.0,0.0,54.0,21.0,0.0,0
1901,66036,31891,0.267546386419054,1.0,48.0,18.0,0.0,0
1902,60810,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
1903,42698,54500,4.56342431968942,14.0,1845.0,124.0,0.0,1
1904,35232,37887,2.43734052733918,5.0,1746.0,110.0,0.0,1
1905,226553,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
1906,153069,31891,0.0,0.0,78.0,29.0,0.0,0
1907,46673,46677,4.8283445943421395,13.0,392.0,29.0,0.0,1
1908,53154,53156,1.44269504088896,1.0,4.0,3.0,1.0,1
1909,53154,53156,1.44269504088896,1.0,4.0,3.0,1.0,1
1910,38944,38950,3.1784094886133,7.0,64.0,9.0,0.0,1
1911,46088,46090,3.78750621142713,11.0,594.0,38.0,0.0,1
1912,45665,31892,0.0,0.0,396.0,72.0,0.0,0
1913,44147,44160,5.1505779401878495,15.0,256.0,17.0,0.0,1
1914,49414,49415,3.3662884287409103,7.0,64.0,9.0,0.0,1
1915,118089,31891,0.0,0.0,120.0,43.0,0.0,0
1916,169577,31892,0.0,0.0,990.0,81.0,0.0,0
1917,40935,40937,2.48533973823845,4.0,25.0,6.0,0.0,1
1918,42871,42883,7.25731535758832,24.0,625.0,26.0,0.0,1
1919,55879,55882,3.98726239560197,11.0,144.0,13.0,0.0,1
1920,47042,47047,2.54710048664911,5.0,228.0,39.0,0.0,1
1921,55787,55788,0.480898346962988,1.0,4.0,3.0,1.0,1
1922,55787,55788,0.480898346962988,1.0,4.0,3.0,1.0,1
1923,117987,31892,0.0,0.0,2376.0,102.0,0.0,0
1924,203052,31892,0.0,0.0,2376.0,102.0,0.0,0
1925,69896,31892,0.0,0.0,4686.0,137.0,0.0,0
1926,56446,56451,4.96108937090724,15.0,416.0,27.0,0.0,1
1927,51442,51448,4.08709972351355,10.0,363.0,34.0,0.0,1
1928,50729,50731,1.2171669030569698,2.0,66.0,23.0,0.0,1
1929,123285,31891,0.0,0.0,81.0,30.0,0.0,0
1930,162336,31892,0.0,0.0,2046.0,97.0,0.0,0
1931,158295,31892,0.0,0.0,264.0,70.0,0.0,0
1932,56896,31892,0.0,0.0,4488.0,134.0,0.0,0
1933,36237,36241,3.39298107683995,6.0,72.0,11.0,0.0,1
1934,53368,53375,4.1690642165490095,13.0,196.0,15.0,1.0,1
1935,92652,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
1936,226554,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1937,43665,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1938,174371,31892,0.0,0.0,264.0,70.0,0.0,0
1939,50844,50850,3.90865033712927,9.0,230.0,24.0,0.0,1
1940,183436,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
1941,51438,51451,4.03929119032089,10.0,220.0,21.0,0.0,1
1942,34744,52545,4.38116743966808,8.0,490.0,41.0,0.0,1
1943,67560,31892,0.169494474237384,1.0,2442.0,102.0,0.0,0
1944,111303,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1945,50621,50622,3.22474233598972,7.0,64.0,9.0,0.0,1
1946,39694,39698,2.1440934156206,5.0,54.0,10.0,0.0,1
1947,56552,56556,3.84841557005145,10.0,121.0,12.0,0.0,1
1948,42312,42316,2.32853456812553,6.0,49.0,8.0,0.0,1
1949,98312,31892,0.0,0.0,5214.0,145.0,0.0,0
1950,46087,46092,3.6095755313544,11.0,144.0,13.0,0.0,1
1951,48572,53910,10.3266560331048,40.0,5125.0,126.0,0.0,1
1952,42033,42040,3.90865033712927,9.0,100.0,11.0,0.0,1
1953,43671,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1954,230467,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
1955,35885,35887,3.2089055349266,7.0,136.0,18.0,0.0,1
1956,164163,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
1957,153056,31891,0.0,0.0,78.0,29.0,0.0,0
1958,45600,47774,5.474836670437031,17.0,1804.0,87.0,0.0,1
1959,34240,34241,3.0833900542185004,6.0,49.0,8.0,0.0,1
1960,53366,53375,4.25397329444375,13.0,420.0,31.0,0.0,1
1961,244075,31892,0.0,0.0,198.0,69.0,0.0,0
1962,196080,31891,0.0,0.0,198.0,69.0,0.0,0
1963,37881,41652,2.18115221347592,3.0,2397.0,95.0,0.0,1
1964,56223,56230,3.79787130837469,9.0,100.0,11.0,0.0,1
1965,239633,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1966,41205,41208,5.71277461229705,18.0,551.0,30.0,0.0,1
1967,175364,31891,0.0,0.0,105.0,38.0,0.0,0
1968,45141,53350,8.75202216254783,24.0,1275.0,52.0,0.0,1
1969,46878,46880,3.3662884287409103,7.0,64.0,9.0,0.0,1
1970,233925,31892,0.0,0.0,528.0,74.0,0.0,0
1971,138501,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1972,55882,55884,3.98726239560197,11.0,144.0,13.0,0.0,1
1973,35033,35037,2.16404256133344,3.0,16.0,5.0,0.0,1
1974,50637,50640,3.3623452487224705,9.0,210.0,22.0,0.0,1
1975,53146,53338,5.9497807330609405,18.0,1404.0,61.0,0.0,1
1976,100576,31892,0.0,0.0,1056.0,82.0,0.0,0
1977,73283,31892,0.0,0.0,1056.0,82.0,0.0,0
1978,46924,46928,2.54971572670207,6.0,126.0,19.0,0.0,1
1979,269513,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1980,250697,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1981,42873,42884,7.33260536931574,24.0,1750.0,71.0,0.0,1
1982,97378,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
1983,192781,31892,0.0,0.0,396.0,72.0,0.0,0
1984,53144,53147,3.15815760908228,9.0,2350.0,236.0,0.0,1
1985,140840,31892,0.0,0.0,924.0,80.0,0.0,0
1986,243050,31891,0.0,0.0,24.0,11.0,0.0,0
1987,100586,31892,0.0,0.0,1056.0,82.0,0.0,0
1988,53366,53380,4.25397329444375,13.0,420.0,31.0,0.0,1
1989,98314,31892,0.0,0.0,2772.0,108.0,0.0,0
1990,41836,41840,5.55879699412066,17.0,324.0,19.0,0.0,1
1991,41425,47123,3.35570384135712,7.0,189.0,23.0,0.0,1
1992,53058,53160,2.4396900364111405,7.0,528.0,67.0,0.0,1
1993,209292,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
1994,50959,52313,0.0,0.0,1.0,2.0,1.0,1
1995,50959,52313,0.0,0.0,1.0,2.0,1.0,1
1996,146949,31891,0.0,0.0,27.0,12.0,0.0,0
1997,109833,31891,0.0,0.0,156.0,55.0,0.0,0
1998,35128,35129,1.7304579969148701,4.0,100.0,21.0,0.0,1
1999,57026,31891,0.0,0.0,309.0,106.0,0.0,0
2000,43149,49969,8.12262432354778,25.0,2120.0,68.0,0.0,1
2001,70973,31892,0.232338493574117,1.0,1452.0,87.0,0.0,0
2002,45662,31892,0.0,0.0,990.0,81.0,0.0,0
2003,42466,42467,0.36067376022224107,1.0,62.0,32.0,0.0,1
2004,117966,31892,0.0,0.0,2376.0,102.0,0.0,0
2005,55522,55525,3.3662884287409103,7.0,128.0,17.0,0.0,1
2006,90334,31891,0.0,0.0,57.0,22.0,0.0,0
2007,38813,38814,2.6409123582051297,6.0,735.0,106.0,0.0,1
2008,170058,31892,0.0,0.0,462.0,73.0,0.0,0
2009,92561,31892,0.0,0.0,990.0,81.0,0.0,0
2010,41546,52069,3.61232986569479,10.0,910.0,51.0,0.0,1
2011,160343,31892,0.0,0.0,1122.0,83.0,0.0,0
2012,184483,31892,0.233075271708509,1.0,858.0,78.0,0.0,0
2013,144683,31891,0.0,0.0,69.0,26.0,0.0,0
2014,45558,45562,4.63334910416068,10.0,154.0,15.0,0.752913752913753,1
2015,45558,45562,4.63334910416068,10.0,154.0,15.0,0.752913752913753,1
2016,40666,40668,2.16404256133344,3.0,16.0,5.0,0.0,1
2017,43075,43955,1.44269504088896,1.0,448.0,43.0,0.0,1
2018,66037,31891,0.267546386419054,1.0,48.0,18.0,0.0,0
2019,56543,56545,1.63308878441726,3.0,16.0,5.0,1.0,1
2020,56543,56545,1.63308878441726,3.0,16.0,5.0,1.0,1
2021,55491,55494,2.93876108491761,6.0,49.0,8.0,0.0,1
2022,141154,31891,0.0,0.0,39.0,16.0,0.0,0
2023,46684,46686,4.84717980877983,13.0,490.0,36.0,0.0,1
2024,45732,45741,5.90386725511308,14.0,225.0,16.0,0.0,1
2025,43281,43284,2.48533973823845,4.0,25.0,6.0,0.0,1
2026,38814,31892,0.0,0.0,6930.0,171.0,0.0,0
2027,39757,42620,4.45671786674266,12.0,169.0,14.0,0.0,1
2028,50202,54842,3.3919288143627,9.0,540.0,39.0,0.0,1
2029,45966,45974,4.37471203490076,12.0,638.0,39.0,0.0,1
2030,88448,31892,0.0,0.0,990.0,81.0,0.0,0
2031,138041,31892,0.0,0.0,4290.0,131.0,0.0,0
2032,162329,31892,0.0,0.0,2046.0,97.0,0.0,0
2033,51926,53679,3.7381619317965495,12.0,2550.0,103.0,0.0,1
2034,55434,55436,2.48533973823845,4.0,25.0,6.0,0.0,1
2035,81821,31891,0.0,0.0,21.0,10.0,0.0,0
2036,154464,31892,0.0,0.0,1188.0,84.0,0.0,0
2037,72492,31892,0.0,0.0,1122.0,83.0,0.0,0
2038,42863,42879,7.25731535758832,24.0,625.0,26.0,0.0,1
2039,109825,31891,0.0,0.0,69.0,26.0,0.0,0
2040,250710,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
2041,221731,31891,0.0,0.0,24.0,11.0,0.0,0
2042,65562,31892,0.0,0.0,858.0,79.0,0.0,0
2043,38004,38009,4.67845494301536,12.0,169.0,14.0,0.0,1
2044,274234,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
2045,230466,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
2046,65960,31892,0.0,0.0,7656.0,182.0,0.0,0
2047,111361,31892,0.0,0.0,396.0,72.0,0.0,0
2048,130504,31892,0.0,0.0,396.0,72.0,0.0,0
2049,55303,55305,3.0833900542185004,6.0,231.0,34.0,0.0,1
2050,51334,51341,2.25153822337638,5.0,84.0,15.0,0.0,1
2051,59545,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
2052,42426,50117,2.96294658075542,8.0,585.0,66.0,0.0,1
2053,269891,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
2054,42036,42039,3.90865033712927,9.0,100.0,11.0,0.0,1
2055,229097,31892,0.0,0.0,858.0,79.0,0.0,0
2056,171315,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
2057,162156,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
2058,40196,56453,4.949088058433572,15.0,368.0,24.0,0.0,1
2059,41204,44157,5.25293393360276,15.0,768.0,49.0,0.0,1
2060,106237,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
