,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
423,46409,105705,9.429805292651961,35.0,5508.0,154.0,0.0,1
424,150618,31892,0.0,0.0,3036.0,112.0,0.0,0
425,59483,59493,2.3922853795039303,6.0,378.0,55.0,0.0,1
426,50986,50991,3.6630401189297013,10.0,143.0,14.0,0.0,1
427,36283,36289,2.17653178606955,6.0,63.0,10.0,0.0,1
428,103106,103108,2.48533973823845,4.0,25.0,6.0,0.0,1
429,216969,32431,0.0,0.0,84.0,31.0,0.0,0
430,136413,31892,0.0,0.0,660.0,76.0,0.0,0
431,100452,31892,0.0,0.0,528.0,74.0,0.0,0
432,52143,52146,3.0833900542185004,6.0,49.0,8.0,0.0,1
433,106246,31891,0.0,0.0,111.0,40.0,0.0,0
434,94304,32275,0.0,0.0,208.0,29.0,0.0,0
435,137417,32390,0.183741868630683,1.0,252.0,31.0,0.0,0
436,88721,88725,8.52640901006098,29.0,900.0,31.0,0.0,1
437,68149,32431,0.0,0.0,252.0,37.0,0.0,0
438,81264,81274,3.90865033712927,9.0,100.0,11.0,1.0,1
439,216495,31892,0.0,0.0,330.0,71.0,0.0,0
440,198922,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
441,173442,32275,0.0,0.0,432.0,43.0,0.0,0
442,67815,71271,4.00602744278161,14.0,1200.0,81.0,0.0,1
443,33193,58576,1.28916240831679,2.0,108.0,37.0,0.0,1
444,216077,32390,0.0,0.0,252.0,32.0,0.0,0
445,90778,32431,0.0,0.0,308.0,39.0,0.0,0
446,106250,106255,2.52101449138207,6.0,84.0,13.0,0.0,1
447,66120,32275,0.581833219956001,2.0,112.0,21.0,0.0,0
448,52338,31908,0.0,0.0,380.0,39.0,0.0,0
449,69476,32275,0.0,0.0,96.0,22.0,0.0,0
450,98373,98384,6.299754288735981,19.0,400.0,21.0,0.0,1
451,83053,85247,5.980139847731,18.0,779.0,42.0,0.0,1
452,240132,31892,0.0,0.0,858.0,79.0,0.0,0
453,165657,32275,0.0,0.0,144.0,25.0,0.0,0
454,92681,92690,3.5142960319469796,8.0,81.0,10.0,0.0,1
455,86725,86726,2.11343946133349,4.0,95.0,20.0,0.0,1
456,187806,32275,0.9481961397641179,4.0,176.0,23.0,0.0,0
457,169578,31892,0.0,0.0,990.0,81.0,0.0,0
458,176175,32431,0.0,0.0,308.0,39.0,0.0,0
459,58649,58653,2.48533973823845,4.0,25.0,6.0,1.0,1
460,119395,31942,0.294014103795206,1.0,253.0,33.0,0.0,0
461,176202,32275,0.0,0.0,128.0,24.0,0.0,0
462,189148,32275,0.0,0.0,384.0,40.0,0.0,0
463,62472,32390,0.183741868630683,1.0,846.0,64.0,0.0,0
464,216076,32390,0.0,0.0,252.0,32.0,0.0,0
465,88450,31892,0.169494474237384,1.0,6798.0,168.0,0.0,0
466,192154,31892,0.0,0.0,462.0,73.0,0.0,0
467,134431,31907,0.259730302172272,1.0,133.0,25.0,0.0,0
468,271776,31892,0.0,0.0,396.0,72.0,0.0,0
469,42064,42072,3.3826920033150096,11.0,456.0,39.0,0.0,1
470,83364,83365,2.48533973823845,4.0,25.0,6.0,0.0,1
471,95291,95293,5.19990317145169,16.0,289.0,18.0,0.0,1
472,62680,69572,4.99018990060727,14.0,285.0,20.0,0.0,1
473,69603,69604,0.9924051084544993,2.0,9.0,4.0,1.0,1
474,69603,69604,0.9924051084544993,2.0,9.0,4.0,1.0,1
475,47596,47599,3.0833900542185004,6.0,112.0,17.0,0.0,1
476,63587,63613,7.5961669943249595,27.0,1232.0,45.0,0.0,1
477,100176,100181,2.7905531327562403,5.0,36.0,7.0,1.0,1
478,141232,32275,0.0,0.0,176.0,27.0,0.0,0
479,65564,32275,0.673288562021624,3.0,384.0,37.0,0.0,0
480,66838,87391,4.09926777907941,10.0,1224.0,76.0,0.0,1
481,103244,103245,3.0833900542185004,6.0,49.0,8.0,0.0,1
482,95930,95931,8.6353634717545,17.0,432.0,25.0,0.7417061611374409,1
483,156129,31892,0.0,0.0,1848.0,94.0,0.0,0
484,44514,44516,2.92774537421667,6.0,49.0,8.0,0.0,1
485,73312,73323,4.10342465189864,13.0,840.0,61.0,0.0,1
486,179121,31892,0.0,0.0,594.0,75.0,0.0,0
487,214391,32390,0.0,0.0,90.0,23.0,0.0,0
488,63708,32275,0.0,0.0,272.0,33.0,0.0,0
489,54563,54564,3.0686515764439304,8.0,266.0,25.0,0.879656160458453,1
490,54563,54564,3.0686515764439304,8.0,266.0,25.0,0.879656160458453,1
491,53383,32431,0.0,0.0,2324.0,111.0,0.0,0
492,86753,86755,3.325792087192,9.0,230.0,24.0,0.0,1
493,95970,95974,4.0368700148695495,10.0,121.0,12.0,0.0,1
494,42079,31908,0.0,0.0,3990.0,229.0,0.0,0
495,74158,31942,0.0,0.0,897.0,62.0,0.0,0
496,59610,73311,6.667914767271251,21.0,3560.0,108.0,0.0,1
497,89315,32275,0.0,0.0,736.0,62.0,0.0,0
498,64153,64157,2.48533973823845,4.0,25.0,6.0,1.0,1
499,92599,31907,0.0,0.0,399.0,40.0,0.0,0
500,109828,31891,0.0,0.0,87.0,32.0,0.0,0
501,109040,109044,3.23688516873363,9.0,140.0,15.0,0.0,1
502,69820,69823,2.06806580433176,5.0,66.0,12.0,0.0,1
503,35879,35885,3.08096331182837,7.0,64.0,9.0,0.0,1
504,87731,87734,3.5273407858113504,11.0,492.0,42.0,0.0,1
505,98318,32431,0.0,0.0,1484.0,81.0,0.0,0
506,38156,38164,4.15089991748027,11.0,144.0,13.0,0.0,1
507,88721,88733,8.52640901006098,29.0,900.0,31.0,0.0,1
508,59403,109060,2.34490315064182,4.0,260.0,53.0,0.0,1
509,94939,94976,9.34614923386157,34.0,1330.0,39.0,0.0,1
510,55448,32390,0.0,0.0,756.0,60.0,0.0,0
511,74338,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
512,104181,104190,4.34859400041794,12.0,169.0,14.0,0.0,1
513,73166,73176,4.0155056751841895,10.0,209.0,20.0,0.0,1
514,278248,32275,0.0,0.0,384.0,40.0,0.0,0
515,50854,50855,3.7932848441298197,9.0,100.0,11.0,0.0,1
516,40204,31892,0.0,0.0,858.0,79.0,0.0,0
517,65566,32390,0.0,0.0,1386.0,95.0,0.0,0
518,79787,31892,0.0,0.0,660.0,76.0,0.0,0
519,180688,31892,0.518338161076792,2.0,462.0,71.0,0.0,0
520,63596,63597,7.63763955443738,27.0,2492.0,90.0,0.0,1
521,94524,94577,5.41464195752946,18.0,646.0,35.0,0.0,1
522,75029,83741,3.3662884287409103,7.0,232.0,30.0,1.0,1
523,104014,31892,0.271085030681817,1.0,528.0,73.0,0.0,0
524,100258,100264,5.33310156025962,17.0,324.0,19.0,0.0,1
525,37417,68152,3.12251226628237,9.0,4092.0,148.0,0.0,1
526,195032,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
527,96338,96342,4.67845494301536,12.0,169.0,14.0,0.0,1
528,79807,79808,2.5784187624661805,5.0,36.0,7.0,0.0,1
529,57935,31892,0.24524606180983,1.0,4026.0,126.0,0.0,0
530,182956,31892,0.0,0.0,594.0,75.0,0.0,0
531,92651,31892,0.477584555383948,2.0,1386.0,85.0,0.0,0
532,80871,84095,3.0833900542185004,6.0,49.0,8.0,0.0,1
533,88454,88458,11.321781142710302,38.0,4312.0,95.0,0.0,1
534,102740,102741,1.82047845325367,2.0,9.0,4.0,0.0,1
535,72460,72464,3.03283427972622,8.0,81.0,10.0,0.0,1
536,105563,105568,12.0771484118927,47.0,2304.0,49.0,0.0,1
537,118816,32390,0.0,0.0,558.0,49.0,0.0,0
538,44803,51909,3.6949522413441,10.0,396.0,30.0,0.0,1
539,224185,32431,0.0,0.0,364.0,41.0,0.0,0
540,260216,32390,0.0,0.0,162.0,27.0,0.0,0
541,94249,94252,3.2878196861597697,7.0,64.0,9.0,0.0,1
542,197280,31907,0.0,0.0,114.0,25.0,0.0,0
543,105537,105539,12.0771484118927,47.0,2304.0,49.0,0.0,1
544,95208,95212,2.48533973823845,4.0,25.0,6.0,0.0,1
545,80803,31892,0.0,0.0,4158.0,129.0,0.0,0
546,142627,31892,0.0,0.0,1650.0,91.0,0.0,0
547,50871,32275,0.230212890054651,1.0,1232.0,92.0,0.0,0
548,60357,32431,0.0,0.0,392.0,42.0,0.0,0
549,54188,54192,3.51912063143384,11.0,1458.0,70.0,0.0,1
550,102628,102634,3.57570853844521,8.0,153.0,18.0,0.0,1
551,182284,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
552,72386,72389,4.62194618879017,13.0,266.0,20.0,0.0,1
553,45484,45560,3.3052234044781805,7.0,128.0,17.0,0.0,1
554,104819,104824,2.6113656878949403,5.0,36.0,7.0,1.0,1
555,178794,31929,0.31066746727980604,1.0,578.0,50.0,0.0,0
556,125388,32431,0.0,0.0,140.0,33.0,0.0,0
557,111467,32275,0.0,0.0,336.0,37.0,0.0,0
558,204363,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
559,200940,32390,0.183741868630683,1.0,216.0,29.0,0.0,0
560,87336,87341,2.7905531327562403,5.0,36.0,7.0,0.0,1
561,146678,32275,0.0,0.0,192.0,28.0,0.0,0
562,86491,86495,2.16404256133344,3.0,16.0,5.0,0.0,1
563,62795,62797,3.28512927373316,8.0,81.0,10.0,1.0,1
564,56128,32431,0.0,0.0,1428.0,79.0,0.0,0
565,88207,88211,3.818754855957952,9.0,100.0,11.0,0.0,1
566,67654,32390,0.0,0.0,90.0,23.0,0.0,0
567,99711,99722,4.612666573810281,14.0,390.0,27.0,0.0,1
568,85812,32275,0.0,0.0,416.0,42.0,0.0,0
569,70437,70445,4.401608929939161,11.0,144.0,13.0,0.0,1
570,73200,73205,7.613583049945098,23.0,1222.0,50.0,0.0,1
571,242015,31892,0.0,0.0,396.0,72.0,0.0,0
572,103434,103437,3.0833900542185004,6.0,49.0,8.0,0.0,1
573,72203,32390,0.183741868630683,1.0,90.0,22.0,0.0,0
574,105714,105723,9.349539829410539,35.0,1296.0,37.0,0.0,1
575,74014,32431,0.345976256261194,1.0,280.0,37.0,0.0,0
576,119395,31929,0.294014103795206,1.0,374.0,44.0,0.0,0
577,91420,91422,2.48533973823845,4.0,25.0,6.0,0.0,1
578,132394,32275,0.0,0.0,320.0,36.0,0.0,0
579,74016,74018,3.60718905737862,9.0,100.0,11.0,0.0,1
580,34431,43289,2.4948610230861097,6.0,220.0,25.0,0.0,1
581,104459,32275,0.0,0.0,352.0,38.0,0.0,0
582,82485,82489,6.97048034640586,22.0,529.0,24.0,0.0,1
583,233062,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
584,59871,32390,0.0,0.0,360.0,38.0,0.0,0
585,39891,46084,5.7637375041826395,19.0,1512.0,64.0,0.0,1
586,118085,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
587,88834,88838,3.0833900542185004,6.0,49.0,8.0,0.0,1
588,72347,32275,0.0,0.0,336.0,37.0,0.0,0
589,148302,31892,0.0,0.0,2970.0,111.0,0.0,0
590,104469,31892,0.0,0.0,1452.0,88.0,0.0,0
591,92597,31908,0.0,0.0,399.0,40.0,0.0,0
592,268951,31892,0.0,0.0,726.0,77.0,0.0,0
593,98310,98321,10.418074848590699,41.0,1764.0,43.0,0.0,1
594,75029,31908,0.0,0.0,551.0,48.0,0.0,0
595,144289,31892,0.0,0.0,660.0,76.0,0.0,0
596,54911,74042,2.48533973823845,4.0,25.0,6.0,0.0,1
597,193591,32275,0.27490757774249397,1.0,160.0,25.0,0.0,0
598,43907,32390,0.0,0.0,234.0,31.0,0.0,0
599,66786,66788,3.2349415885109902,10.0,121.0,12.0,0.0,1
600,72307,72310,6.21079063023418,20.0,441.0,22.0,0.0,1
601,59951,63097,17.7524835244589,79.0,13375.0,153.0,0.0,1
602,60807,70971,2.97349930718317,7.0,592.0,75.0,0.0,1
603,41546,66933,1.67117733534621,4.0,350.0,41.0,0.0,1
604,75496,75498,1.82047845325367,2.0,9.0,4.0,0.0,1
605,73096,31892,0.232338493574117,1.0,1386.0,86.0,0.0,0
606,69176,69178,5.8545490890829015,17.0,324.0,19.0,0.0,1
607,179717,31892,0.0,0.0,1980.0,96.0,0.0,0
608,32123,32130,2.4191046988122498,5.0,108.0,19.0,0.0,1
609,56450,56458,4.90734328711513,15.0,256.0,17.0,0.0,1
610,36569,81421,3.0833900542185004,6.0,63.0,10.0,0.0,1
611,38814,94336,3.41128529755011,10.0,1155.0,106.0,0.0,1
612,66699,32390,0.0,0.0,432.0,42.0,0.0,0
613,186858,32275,0.0,0.0,464.0,45.0,0.0,0
614,95394,95398,5.24028053156989,16.0,289.0,18.0,0.0,1
615,39891,46085,5.7637375041826395,19.0,1512.0,64.0,0.0,1
616,128801,32431,0.0,0.0,364.0,41.0,0.0,0
617,268024,31892,0.0,0.0,264.0,70.0,0.0,0
618,54502,54508,4.4975490695878495,14.0,522.0,33.0,0.0,1
619,100095,100123,8.08390875507347,27.0,784.0,29.0,0.0,1
620,233724,31892,0.0,0.0,1254.0,85.0,0.0,0
621,89437,31892,0.254334778144042,1.0,1650.0,90.0,0.0,0
622,42295,95664,2.8168296587987998,6.0,133.0,20.0,0.0,1
623,179715,31892,0.0,0.0,1188.0,84.0,0.0,0
624,269890,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
625,92588,92595,6.33368887685296,20.0,441.0,22.0,0.0,1
626,98339,32390,0.0,0.0,702.0,57.0,0.0,0
627,265976,32275,0.0,0.0,272.0,33.0,0.0,0
628,38883,92849,2.28504018223067,5.0,80.0,13.0,0.0,1
629,87278,87279,1.95659338325871,3.0,16.0,5.0,0.0,1
630,65966,31892,0.0,0.0,1584.0,90.0,0.0,0
631,93542,93543,2.7905531327562403,5.0,36.0,7.0,1.0,1
632,93542,93543,2.7905531327562403,5.0,36.0,7.0,1.0,1
633,51745,31892,0.0,0.0,264.0,70.0,0.0,0
634,134435,31908,0.259730302172272,1.0,133.0,25.0,0.0,0
635,156643,32275,0.0,0.0,128.0,24.0,0.0,0
636,95386,95395,5.24028053156989,16.0,289.0,18.0,1.0,1
637,86405,86406,4.07222051172202,10.0,121.0,12.0,0.0,1
638,138498,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
639,58440,58445,4.9483667953159,14.0,225.0,16.0,0.0,1
640,92799,92804,4.30556245788118,11.0,204.0,18.0,0.0,1
641,105543,105555,12.092273577831499,47.0,2912.0,61.0,0.0,1
642,75601,31892,0.0,0.0,3366.0,117.0,0.0,0
643,88718,88743,8.52640901006098,29.0,900.0,31.0,0.0,1
644,233662,32390,0.0,0.0,252.0,32.0,0.0,0
645,55017,59857,3.37342665198029,9.0,230.0,24.0,0.0,1
646,44880,44884,3.1724723392297705,8.0,81.0,10.0,0.0,1
647,106635,106639,2.86959334034917,6.0,49.0,8.0,0.0,1
648,195337,32275,0.0,0.0,208.0,29.0,0.0,0
649,96908,32390,0.0,0.0,522.0,47.0,0.0,0
650,76067,32275,0.0,0.0,992.0,78.0,0.0,0
651,75581,75616,9.55757813944249,36.0,1369.0,38.0,0.0,1
652,88454,31892,0.0,0.0,5082.0,143.0,0.0,0
653,48572,97027,10.2695103080216,40.0,1804.0,45.0,0.630208333333333,1
654,163053,31892,0.0,0.0,198.0,69.0,0.0,0
655,105553,105574,12.0771484118927,47.0,2304.0,49.0,0.0,1
656,106231,31891,0.0,0.0,75.0,28.0,0.0,0
657,100089,100105,8.08390875507347,27.0,784.0,29.0,0.0,1
658,73172,73184,4.0155056751841895,10.0,209.0,20.0,0.0,1
659,32966,32972,5.32434022085387,15.0,256.0,17.0,0.0,1
660,102454,32390,0.0,0.0,108.0,24.0,0.0,0
661,42504,66777,2.2986254141829,6.0,105.0,16.0,0.0,1
662,191825,31892,0.0,0.0,1122.0,83.0,0.0,0
663,109826,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
664,92533,92537,4.27384063133833,11.0,144.0,13.0,0.0,1
665,44075,88766,2.31298536351596,5.0,204.0,35.0,0.0,1
666,89773,89776,2.16779637477473,6.0,84.0,13.0,0.0,1
667,66617,66621,2.8295111232773595,6.0,49.0,8.0,0.0,1
668,88874,31892,0.0,0.0,264.0,70.0,0.0,0
669,81911,81913,2.93016547207099,6.0,140.0,21.0,0.0,1
670,203053,31892,0.0,0.0,2376.0,102.0,0.0,0
671,41732,41736,3.64095690650735,8.0,81.0,10.0,0.0,1
672,100087,31891,0.506229538510084,2.0,99.0,34.0,0.0,0
673,102299,103527,2.77251877681162,7.0,432.0,41.0,0.40952380952381,1
674,50632,82567,2.64029754194019,7.0,999.0,57.0,0.0,1
675,83168,95758,1.1487007754474898,3.0,60.0,16.0,0.0,1
676,189816,31929,0.0,0.0,1326.0,73.0,0.0,0
677,117597,31892,0.0,0.0,264.0,70.0,0.0,0
678,93643,109289,1.2839813257714399,3.0,16.0,5.0,1.0,1
679,93643,109289,1.2839813257714399,3.0,16.0,5.0,1.0,1
680,67058,67093,10.8161899365572,41.0,1764.0,43.0,0.0,1
681,216075,32390,0.0,0.0,252.0,32.0,0.0,0
682,39013,31892,0.0,0.0,3696.0,122.0,0.0,0
683,224452,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
684,64277,31892,0.0,0.0,1782.0,93.0,0.0,0
685,67070,67093,10.8210390119624,41.0,1890.0,46.0,0.0,1
686,96986,96991,2.47027201968435,5.0,60.0,11.0,0.0,1
687,52920,52923,2.7463408485747403,5.0,36.0,7.0,0.0,1
688,81905,82919,3.3868551799313398,10.0,2538.0,149.0,0.0,1
689,69965,69968,2.48806472484032,5.0,36.0,7.0,1.0,1
690,100582,32390,0.183741868630683,1.0,450.0,42.0,0.0,0
691,58543,58546,1.75336250816877,3.0,64.0,17.0,0.0,1
692,41206,41212,5.79938150274611,18.0,2204.0,117.0,0.0,1
693,61608,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
694,102062,102063,1.8724321088323501,4.0,25.0,6.0,1.0,1
695,102062,102063,1.8724321088323501,4.0,25.0,6.0,1.0,1
696,149056,32431,0.0,0.0,112.0,32.0,0.0,0
697,239188,31892,0.0,0.0,726.0,77.0,0.0,0
698,95299,32123,0.0,0.0,450.0,43.0,0.0,0
699,204604,32431,0.0,0.0,308.0,39.0,0.0,0
700,99721,32275,0.0,0.0,240.0,31.0,0.0,0
701,90827,90830,2.7905531327562403,5.0,36.0,7.0,0.0,1
702,95779,31892,0.0,0.0,1782.0,93.0,0.0,0
703,75586,75606,9.55757813944249,36.0,1369.0,38.0,0.0,1
704,49867,69789,2.0437657386938404,4.0,100.0,21.0,0.0,1
705,73317,74809,8.591243427634769,26.0,1593.0,60.0,0.0,1
706,46641,31892,0.0,0.0,4224.0,130.0,0.0,0
707,62817,32390,0.183741868630683,1.0,306.0,34.0,0.0,0
708,98342,32123,0.0,0.0,774.0,61.0,0.0,0
709,201831,31892,0.0,0.0,2244.0,100.0,0.0,0
710,49148,31892,0.0,0.0,858.0,79.0,0.0,0
711,56341,32390,0.0,0.0,270.0,33.0,0.0,0
712,73868,31908,0.0,0.0,266.0,33.0,0.0,0
713,50395,32275,0.0,0.0,256.0,32.0,0.0,0
714,85540,85549,3.96227463117172,12.0,169.0,14.0,1.0,1
715,69543,83983,3.3662884287409103,7.0,64.0,9.0,1.0,1
716,82383,82388,7.8579433306636925,26.0,729.0,28.0,0.0,1
717,48211,48215,3.51331921705243,10.0,121.0,12.0,1.0,1
718,202097,32275,0.272958420409397,1.0,16.0,16.0,0.0,0
719,70441,70442,4.401608929939161,11.0,144.0,13.0,0.0,1
720,69259,32275,0.0,0.0,640.0,56.0,0.0,0
721,238596,31892,0.0,0.0,462.0,73.0,0.0,0
722,107445,107446,1.7307521931916698,5.0,36.0,7.0,1.0,1
723,107445,107446,1.7307521931916698,5.0,36.0,7.0,1.0,1
724,65523,65530,6.6212052176854685,23.0,1144.0,47.0,0.0,1
725,42867,42884,7.25731535758832,24.0,625.0,26.0,0.0,1
726,103328,103329,3.5058327818015598,9.0,100.0,11.0,0.0,1
727,88730,88732,8.52640901006098,29.0,900.0,31.0,0.0,1
728,241135,31892,0.0,0.0,792.0,78.0,0.0,0
729,88717,88744,8.52640901006098,29.0,900.0,31.0,0.0,1
730,89064,89065,3.1361821066833104,7.0,64.0,9.0,0.0,1
731,56765,56768,3.17469056212469,7.0,64.0,9.0,0.0,1
732,203063,31892,0.0,0.0,2376.0,102.0,0.0,0
733,149126,32431,0.0,0.0,672.0,52.0,0.0,0
734,75581,75613,9.55757813944249,36.0,1369.0,38.0,0.0,1
735,65873,65875,6.963381352654671,22.0,529.0,24.0,0.0,1
736,162330,31892,0.0,0.0,2046.0,97.0,0.0,0
737,186782,31929,0.3692693730688549,1.0,374.0,44.0,0.0,0
738,117987,31892,0.0,0.0,2376.0,102.0,0.0,0
739,79624,88452,5.66747394265962,21.0,1584.0,59.0,0.0,1
740,117364,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
741,236341,31891,0.0,0.0,36.0,15.0,0.0,0
742,86938,32275,0.0,0.0,176.0,27.0,0.0,0
743,89776,89777,2.05632763678683,6.0,49.0,8.0,0.0,1
744,155984,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
745,46082,96979,2.48533973823845,4.0,160.0,33.0,0.0,1
746,128696,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
747,93263,93264,2.7175873795501397,7.0,64.0,9.0,0.0,1
748,62476,77146,1.96986455419419,5.0,534.0,90.0,0.0,1
749,92758,92760,2.6331624135477405,6.0,49.0,8.0,1.0,1
750,92758,92760,2.6331624135477405,6.0,49.0,8.0,1.0,1
751,50869,50872,3.46628945118825,10.0,121.0,12.0,0.0,1
752,90761,90766,3.20935094357863,7.0,96.0,13.0,0.0,1
753,134202,32275,0.21487076054830398,1.0,224.0,29.0,0.0,0
754,97571,103209,10.8542850371306,41.0,2142.0,52.0,0.0,1
755,63382,63384,2.1044539771603303,4.0,85.0,18.0,0.0,1
756,105868,105869,7.10200947465488,17.0,522.0,30.0,0.6324200913242011,1
757,49336,32390,0.0,0.0,1656.0,110.0,0.0,0
758,156650,31892,0.0,0.0,2112.0,98.0,0.0,0
759,66483,32275,0.0,0.0,144.0,25.0,0.0,0
760,105539,105567,12.0771484118927,47.0,2304.0,49.0,0.0,1
761,44803,31907,0.267546386419054,1.0,342.0,36.0,0.0,0
762,117460,32128,0.345976256261194,1.0,48.0,13.0,0.0,0
763,72339,72340,3.7381541233977997,10.0,121.0,12.0,0.0,1
764,99558,99562,3.98910699651416,10.0,121.0,12.0,0.0,1
765,73224,73225,3.95324852193959,10.0,209.0,20.0,0.0,1
766,57022,101401,4.964268238229639,17.0,522.0,30.0,0.0,1
767,157607,32431,0.0,0.0,364.0,41.0,0.0,0
768,82256,82260,2.48533973823845,4.0,25.0,6.0,0.0,1
769,47818,105708,9.349539829410539,35.0,1296.0,37.0,0.0,1
770,274802,32390,0.183741868630683,1.0,846.0,64.0,0.0,0
771,239196,31892,0.0,0.0,726.0,77.0,0.0,0
772,125885,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
773,124546,32390,0.183741868630683,1.0,846.0,64.0,0.0,0
774,82488,82498,6.97048034640586,22.0,529.0,24.0,0.0,1
775,92843,31907,0.30010162850041305,1.0,133.0,25.0,0.0,0
776,63589,63605,7.6020399229679905,27.0,1292.0,45.0,0.0,1
777,92202,92204,3.87293055468692,10.0,209.0,20.0,0.0,1
778,147945,32431,0.0,0.0,224.0,36.0,0.0,0
779,39211,71217,1.71375262889898,4.0,155.0,32.0,0.0,1
780,72457,72462,3.03283427972622,8.0,81.0,10.0,0.0,1
781,41663,41666,2.16404256133344,3.0,16.0,5.0,1.0,1
782,67007,70830,4.36390850398682,15.0,2850.0,92.0,0.0,1
783,42878,42881,7.25731535758832,24.0,625.0,26.0,0.0,1
784,168916,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
785,168782,32275,0.0,0.0,144.0,25.0,0.0,0
786,75607,75615,9.55757813944249,36.0,1369.0,38.0,0.0,1
787,49153,106223,10.304351409812801,36.0,3915.0,96.0,0.0,1
788,211858,31892,0.0,0.0,264.0,70.0,0.0,0
789,85514,85515,1.54990384325836,3.0,16.0,5.0,0.0,1
790,106254,106255,2.63248322936998,6.0,144.0,18.0,0.0,1
791,197280,31892,0.0,0.0,396.0,72.0,0.0,0
792,44150,44154,5.1505779401878495,15.0,256.0,17.0,0.0,1
793,86938,86939,3.53868647306973,10.0,121.0,12.0,0.0,1
794,119018,32431,0.0,0.0,392.0,42.0,0.0,0
795,49313,49314,1.7585312067920402,4.0,165.0,34.0,0.0,1
796,35825,57022,3.39285519776923,12.0,1595.0,72.0,0.0,1
797,69477,32275,0.0,0.0,32.0,18.0,0.0,0
798,70444,70445,4.401608929939161,11.0,144.0,13.0,0.0,1
799,78957,78960,4.60751268666788,12.0,169.0,14.0,1.0,1
800,97484,108270,5.73794387838459,13.0,336.0,25.0,0.0,1
801,44797,31908,0.267546386419054,1.0,190.0,28.0,0.0,0
802,191823,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
803,60811,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
804,247276,32390,0.0,0.0,216.0,30.0,0.0,0
805,60166,94475,2.68243180883482,7.0,112.0,15.0,0.0,1
806,93274,93289,7.99444367342823,27.0,784.0,29.0,0.0,1
807,122976,32390,0.183741868630683,1.0,360.0,37.0,0.0,0
808,58543,58545,1.75336250816877,3.0,64.0,17.0,0.0,1
809,229459,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
810,141621,32275,0.0,0.0,128.0,24.0,0.0,0
811,41319,31892,0.0,0.0,990.0,81.0,0.0,0
812,185630,31892,0.0,0.0,66.0,67.0,0.0,0
813,42074,32431,0.0,0.0,336.0,40.0,0.0,0
814,63593,63598,7.61997519077991,27.0,1792.0,65.0,0.0,1
815,108449,108454,3.3662884287409103,7.0,64.0,9.0,0.0,1
816,37514,88758,2.06451660923693,5.0,108.0,19.0,0.0,1
817,39018,53147,1.7884923978081495,6.0,1645.0,236.0,0.0,1
818,42801,94532,4.75322877529236,16.0,1326.0,57.0,0.0,1
819,196507,31892,0.0,0.0,792.0,78.0,0.0,0
820,74013,32431,0.345976256261194,1.0,280.0,37.0,0.0,0
821,94523,94533,4.46302407353946,15.0,1120.0,71.0,0.0,1
822,136716,31892,0.0,0.0,1386.0,87.0,0.0,0
823,168123,31892,0.0,0.0,726.0,77.0,0.0,0
824,46882,46883,3.3662884287409103,7.0,64.0,9.0,0.0,1
825,106114,106115,1.19150564068957,2.0,24.0,9.0,0.0,1
826,130765,31891,0.0,0.0,12.0,7.0,0.0,0
827,37413,37417,5.44322533085745,16.0,2108.0,125.0,0.0,1
828,73889,90074,0.7213475204444821,2.0,24.0,9.0,0.0,1
829,65519,65535,6.65658085581326,23.0,2208.0,93.0,0.0,1
830,65961,65963,2.67025750632229,9.0,195.0,19.0,0.0,1
831,40720,65527,6.5630743031638,23.0,576.0,25.0,1.0,1
832,66964,76350,2.60171187927384,5.0,36.0,7.0,1.0,1
833,82486,82498,6.97048034640586,22.0,529.0,24.0,0.0,1
834,99412,32275,0.0,0.0,1584.0,115.0,0.0,0
835,100575,32275,0.0,0.0,656.0,57.0,0.0,0
836,77291,77295,3.27526132702921,7.0,64.0,9.0,0.0,1
837,66814,101399,4.93278370384996,17.0,378.0,22.0,0.0,1
838,64744,64747,3.3662884287409103,7.0,64.0,9.0,0.0,1
839,98099,98100,2.6667369881082403,5.0,60.0,11.0,0.0,1
840,98336,98347,7.5978051635320805,28.0,841.0,30.0,0.0,1
841,134448,31892,0.0,0.0,858.0,79.0,0.0,0
842,100542,100545,3.17836805442264,8.0,81.0,10.0,0.0,1
843,98332,32123,0.0,0.0,594.0,51.0,0.0,0
