,Unnamed: 0,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
2198,2198,45720,31892,0.0,0.0,264.0,70.0,0.0,0
4735,4735,64193,64194,4.49147876557425,11.0,144.0,13.0,1.0,1
3058,3058,60597,60604,2.48533973823845,4.0,25.0,6.0,0.0,1
1589,1589,32959,32965,5.32434022085387,15.0,256.0,17.0,0.0,1
2532,2532,50959,52313,0.0,0.0,1.0,2.0,1.0,1
2695,2695,109834,31892,0.169494474237384,1.0,2442.0,102.0,0.0,0
2625,2625,52042,57820,7.733982479108219,28.0,8480.0,224.0,0.0,1
4293,4293,94532,31892,0.0,0.0,2574.0,105.0,0.0,0
3447,3447,56379,56383,2.8471867994306703,9.0,330.0,34.0,0.0,1
4746,4746,45333,31892,0.0,0.0,2508.0,104.0,0.0,0
198,198,138142,31892,0.0,0.0,1056.0,82.0,0.0,0
1368,1368,67735,67739,3.9081409135098304,10.0,121.0,12.0,0.0,1
690,690,57873,57888,5.88159635644029,17.0,324.0,19.0,0.0,1
41,41,180418,31892,0.0,0.0,1716.0,92.0,0.0,0
4770,4770,65860,65861,6.963381352654671,22.0,529.0,24.0,0.0,1
1131,1131,91668,31892,0.0,0.0,2376.0,102.0,0.0,0
4190,4190,108602,31892,0.0,0.0,990.0,81.0,0.0,0
3998,3998,54399,57682,2.02241235962178,4.0,25.0,6.0,1.0,1
2816,2816,56578,65603,2.16404256133344,3.0,16.0,5.0,0.0,1
1062,1062,56266,56268,2.4769048209399,6.0,49.0,8.0,0.0,1
1277,1277,48163,48169,3.1713897492806,7.0,152.0,20.0,0.0,1
4871,4871,183440,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
2743,2743,168914,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
4176,4176,195028,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
5094,5094,191941,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1749,1749,42094,59874,2.2869677690628,6.0,294.0,43.0,0.0,1
4145,4145,201832,31892,0.0,0.0,858.0,79.0,0.0,0
3511,3511,213214,31892,0.0,0.0,1650.0,91.0,0.0,0
5378,5378,98303,31892,0.0,0.0,2772.0,108.0,0.0,0
2792,2792,61734,61736,3.00378619375201,6.0,49.0,8.0,1.0,1
1737,1737,45134,57182,5.24117194053087,16.0,646.0,39.0,0.0,1
4217,4217,238502,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
2506,2506,71768,31892,0.0,0.0,1584.0,90.0,0.0,0
1115,1115,79629,31892,0.0,0.0,1848.0,94.0,0.0,0
3469,3469,64486,64488,2.9484148935387005,6.0,49.0,8.0,0.0,1
5394,5394,230469,31891,0.0,0.0,24.0,11.0,0.0,0
2245,2245,67060,67095,10.8210390119624,41.0,1890.0,46.0,0.0,1
175,175,169529,31891,0.0,0.0,60.0,23.0,0.0,0
3790,3790,204130,31892,0.0,0.0,594.0,75.0,0.0,0
3493,3493,111303,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
4416,4416,54569,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
5163,5163,45326,50667,4.11853646464186,11.0,216.0,19.0,0.0,1
2959,2959,46409,47818,9.429805292651961,35.0,5508.0,154.0,0.0,1
450,450,106228,31891,0.0,0.0,75.0,28.0,0.0,0
295,295,210409,31892,0.0,0.0,396.0,72.0,0.0,0
2796,2796,204869,31891,0.0,0.0,42.0,17.0,0.0,0
4605,4605,63610,31892,0.0,0.0,1848.0,94.0,0.0,0
2021,2021,100452,31892,0.0,0.0,528.0,74.0,0.0,0
1726,1726,39587,39596,4.60049577133676,12.0,169.0,14.0,0.0,1
3967,3967,56181,56182,2.58833816106839,6.0,147.0,22.0,0.0,1
3919,3919,43883,61248,5.17657249499546,15.0,931.0,53.0,0.0,1
3589,3589,218205,31892,0.0,0.0,990.0,81.0,0.0,0
3750,3750,211714,31892,0.0,0.0,1980.0,96.0,0.0,0
751,751,34429,34432,1.92943419367932,4.0,25.0,6.0,0.0,1
4062,4062,109832,31891,0.0,0.0,69.0,26.0,0.0,0
4889,4889,54567,31892,0.0,0.0,594.0,75.0,0.0,0
99,99,68253,68258,3.2673434553181404,8.0,117.0,14.0,0.0,1
2430,2430,48508,31892,0.169494474237384,1.0,5082.0,142.0,0.0,0
4127,4127,66071,31892,0.0,0.0,3366.0,117.0,0.0,0
2089,2089,47971,47975,2.6402728590840097,6.0,49.0,8.0,1.0,1
3599,3599,98293,31892,0.0,0.0,396.0,72.0,0.0,0
1069,1069,57563,57569,4.2860136311237405,12.0,260.0,21.0,0.0,1
1746,1746,45539,45541,5.16977122296397,14.0,225.0,16.0,0.0,1
3359,3359,134793,31892,0.0,0.0,1056.0,82.0,0.0,0
1041,1041,45558,45561,2.33863989920042,6.0,98.0,15.0,0.0,1
3829,3829,43796,31892,0.0,0.0,396.0,72.0,0.0,0
1282,1282,115805,31892,0.0,0.0,1254.0,85.0,0.0,0
4044,4044,50422,50423,3.0833900542185004,6.0,77.0,12.0,0.0,1
2690,2690,120535,31892,0.0,0.0,330.0,71.0,0.0,0
4027,4027,64991,64998,5.85144135236518,16.0,425.0,26.0,0.0,1
59,59,53145,53146,9.08815380687568,26.0,729.0,28.0,1.0,1
2438,2438,65530,65532,6.570804607177792,23.0,624.0,27.0,0.0,1
2597,2597,233487,31892,0.0,0.0,528.0,74.0,0.0,0
1073,1073,95298,31891,0.0,0.0,51.0,20.0,0.0,0
2771,2771,38159,38168,4.192655761639871,11.0,192.0,17.0,0.0,1
5026,5026,50632,31892,0.0,0.0,2442.0,103.0,0.0,0
2355,2355,37511,37514,4.2765543034540485,11.0,216.0,19.0,0.0,1
1511,1511,43022,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
729,729,55884,31892,0.0,0.0,792.0,78.0,0.0,0
4853,4853,106477,31892,0.0,0.0,858.0,79.0,0.0,0
1101,1101,37602,43152,3.89306861991642,14.0,684.0,41.0,0.0,1
850,850,35533,31892,0.0,0.0,2706.0,107.0,0.0,0
1435,1435,42066,42072,3.501543115645529,11.0,1292.0,61.0,0.0,1
2306,2306,239278,31892,0.0,0.0,594.0,75.0,0.0,0
4473,4473,104460,31892,0.0,0.0,1452.0,88.0,0.0,0
912,912,45231,45232,2.16302996166886,4.0,25.0,6.0,0.0,1
1660,1660,65518,65519,6.5630743031638,23.0,576.0,25.0,0.0,1
2466,2466,53619,53624,3.3662884287409103,7.0,64.0,9.0,1.0,1
4017,4017,128024,31891,0.0,0.0,27.0,12.0,0.0,0
4512,4512,62959,31891,0.0,0.0,417.0,142.0,0.0,0
1528,1528,63137,67896,2.8369461555508,6.0,468.0,45.0,0.0,1
844,844,60108,60112,2.7905531327562403,5.0,36.0,7.0,0.0,1
3407,3407,49470,31892,0.0,0.0,3300.0,116.0,0.0,0
4564,4564,104936,31892,0.0,0.0,1056.0,82.0,0.0,0
5315,5315,116505,31892,0.0,0.0,792.0,78.0,0.0,0
2087,2087,65867,65869,6.963381352654671,22.0,529.0,24.0,0.0,1
1201,1201,67664,67666,3.5878123762873,9.0,100.0,11.0,0.0,1
5270,5270,37419,37420,5.3537078873371104,16.0,493.0,30.0,0.0,1
4763,4763,82919,31892,0.0,0.0,9306.0,207.0,0.0,0
1617,1617,53634,53636,3.3662884287409103,7.0,64.0,9.0,0.0,1
2402,2402,67067,67077,10.8161899365572,41.0,1764.0,43.0,0.0,1
682,682,216437,31892,0.0,0.0,2376.0,102.0,0.0,0
3115,3115,211707,31891,0.0,0.0,54.0,21.0,0.0,0
4197,4197,226482,31892,0.0,0.0,990.0,81.0,0.0,0
1730,1730,34169,34171,2.16404256133344,3.0,16.0,5.0,0.0,1
2984,2984,45736,45738,3.955978724013241,10.0,121.0,12.0,0.0,1
1450,1450,60293,60295,2.9719213162306,6.0,49.0,8.0,0.0,1
179,179,226484,31892,0.0,0.0,990.0,81.0,0.0,0
1141,1141,40191,58774,3.1842342253175,7.0,64.0,9.0,1.0,1
991,991,64174,64175,5.35273184279595,16.0,289.0,18.0,0.0,1
4958,4958,202193,31892,0.0,0.0,1782.0,93.0,0.0,0
961,961,218202,31892,0.0,0.0,990.0,81.0,0.0,0
2182,2182,110676,31892,0.0,0.0,3696.0,122.0,0.0,0
5335,5335,192151,31892,0.0,0.0,462.0,73.0,0.0,0
449,449,67751,67759,3.0833900542185004,6.0,98.0,15.0,0.0,1
4737,4737,42388,42389,2.7905531327562403,5.0,108.0,19.0,0.0,1
4143,4143,211711,31892,0.0,0.0,1188.0,84.0,0.0,0
4341,4341,65234,65964,2.8135952902871,9.0,2470.0,248.0,0.0,1
199,199,52142,52144,3.0833900542185004,6.0,49.0,8.0,0.0,1
1767,1767,55433,55435,2.48533973823845,4.0,25.0,6.0,0.0,1
2585,2585,239189,31892,0.0,0.0,726.0,77.0,0.0,0
2246,2246,50629,50632,3.80039755761453,10.0,407.0,38.0,0.0,1
953,953,45532,45534,5.16977122296397,14.0,225.0,16.0,0.0,1
725,725,35825,57910,4.008861602593431,15.0,935.0,57.0,0.0,1
1410,1410,60899,31892,0.169494474237384,1.0,4818.0,138.0,0.0,0
2704,2704,69810,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4117,4117,67084,67091,10.8161899365572,41.0,1764.0,43.0,0.0,1
3550,3550,67077,67078,10.8161899365572,41.0,1764.0,43.0,0.0,1
4952,4952,126735,31892,0.0,0.0,594.0,75.0,0.0,0
2594,2594,229461,31891,0.0,0.0,15.0,8.0,0.0,0
1038,1038,33286,38286,4.580819207160951,14.0,1407.0,74.0,0.0,1
2489,2489,61498,61501,1.9262693990732,5.0,66.0,12.0,0.654761904761905,1
5245,5245,66036,31891,0.267546386419054,1.0,48.0,18.0,0.0,0
4797,4797,111304,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
2207,2207,232828,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
871,871,144683,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4579,4579,147951,31891,0.23868315209103,1.0,48.0,18.0,0.0,0
1833,1833,62300,62305,4.262125557297799,11.0,144.0,13.0,0.0,1
2737,2737,42863,42869,7.25731535758832,24.0,625.0,26.0,0.0,1
1805,1805,34466,64449,3.07670155903158,7.0,9840.0,624.0,0.0,1
3444,3444,59462,59463,2.80226395480202,7.0,120.0,16.0,0.0,1
4421,4421,217090,31892,0.0,0.0,660.0,76.0,0.0,0
240,240,48251,60616,2.55391222968646,6.0,140.0,21.0,0.3928571428571429,1
1143,1143,179077,31892,0.0,0.0,990.0,81.0,0.0,0
2951,2951,118076,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
1367,1367,67690,67694,2.79945947242414,7.0,144.0,19.0,0.0,1
5401,5401,47912,57566,4.2860136311237405,12.0,260.0,21.0,0.0,1
2910,2910,58441,58442,4.9483667953159,14.0,225.0,16.0,0.0,1
1840,1840,45565,61344,3.46710370725666,8.0,477.0,54.0,0.0,1
3418,3418,180792,31892,0.0,0.0,1254.0,85.0,0.0,0
3510,3510,41734,41737,3.64095690650735,8.0,81.0,10.0,0.0,1
2698,2698,99168,31892,0.0,0.0,1914.0,95.0,0.0,0
548,548,64303,64311,3.59930664368702,8.0,90.0,11.0,0.0,1
4942,4942,58218,58232,4.90003430414418,13.0,196.0,15.0,0.0,1
3971,3971,44875,44877,3.2937837518478594,8.0,180.0,21.0,0.0,1
4891,4891,46835,46840,2.00080566744021,3.0,16.0,5.0,0.0,1
1503,1503,45737,45738,3.955978724013241,10.0,121.0,12.0,0.0,1
4385,4385,150249,31892,0.0,0.0,1716.0,92.0,0.0,0
1673,1673,57055,57056,4.73152334732072,5.0,36.0,7.0,1.0,1
3630,3630,34086,34088,1.82047845325367,2.0,9.0,4.0,1.0,1
3892,3892,146677,31892,0.0,0.0,1716.0,92.0,0.0,0
1415,1415,61498,61508,4.26598118988942,10.0,143.0,14.0,0.0,1
2861,2861,81823,31892,0.232338493574117,1.0,462.0,72.0,0.0,0
1672,1672,57055,57056,4.73152334732072,5.0,36.0,7.0,1.0,1
1223,1223,53995,31891,0.0,0.0,240.0,83.0,0.0,0
1072,1072,46675,46679,4.74952304115261,13.0,196.0,15.0,0.0,1
1168,1168,45330,31892,0.0,0.0,528.0,74.0,0.0,0
416,416,54728,54729,2.31912441699225,4.0,25.0,6.0,0.0,1
1259,1259,54000,66504,4.68785160338335,15.0,2867.0,93.0,0.0,1
4199,4199,170199,31892,0.294014103795206,1.0,1452.0,87.0,0.0,0
4887,4887,36716,36717,3.85327903691596,9.0,100.0,11.0,0.0,1
339,339,54563,54565,2.7113369530567004,7.0,228.0,24.0,0.0,1
2248,2248,51447,51451,4.03929119032089,10.0,220.0,21.0,0.0,1
5247,5247,42319,42320,2.61267263137382,6.0,288.0,35.0,0.0,1
994,994,51086,31892,0.0,0.0,198.0,69.0,0.0,0
5219,5219,83320,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
989,989,66292,66295,3.79512509302386,10.0,165.0,16.0,0.532608695652174,1
3912,3912,56030,56032,2.7808487177761902,6.0,90.0,13.0,0.0,1
997,997,61734,61741,3.00378619375201,6.0,49.0,8.0,1.0,1
103,103,32431,60669,7.46495792568173,16.0,476.0,29.0,0.0,1
1912,1912,213279,31892,0.0,0.0,396.0,72.0,0.0,0
3656,3656,65870,65873,6.963381352654671,22.0,529.0,24.0,0.0,1
3219,3219,195025,31891,0.0,0.0,24.0,11.0,0.0,0
835,835,58225,58233,4.90003430414418,13.0,196.0,15.0,0.0,1
4098,4098,32960,32966,5.32434022085387,15.0,256.0,17.0,0.0,1
4276,4276,46656,46657,2.16404256133344,3.0,16.0,5.0,1.0,1
3075,3075,60293,60298,2.9719213162306,6.0,49.0,8.0,0.0,1
1996,1996,260735,31892,0.0,0.0,330.0,71.0,0.0,0
594,594,49699,55383,1.3126688310086798,2.0,81.0,28.0,0.0,1
206,206,62502,62507,3.2365562730218103,8.0,266.0,25.0,0.0,1
722,722,49470,58335,9.93243199642189,37.0,6500.0,143.0,0.0,1
3558,3558,56810,56818,6.44592398007544,22.0,851.0,38.0,0.0,1
1731,1731,176458,31892,0.0,0.0,528.0,74.0,0.0,0
4686,4686,226483,31892,0.0,0.0,990.0,81.0,0.0,0
1344,1344,54564,31892,0.0,0.0,924.0,80.0,0.0,0
1420,1420,47023,67661,2.23558701550016,5.0,2668.0,116.0,0.0,1
1563,1563,59608,59610,1.29737703809348,3.0,356.0,90.0,0.0,1
2027,2027,38095,52684,2.46478099977911,5.0,36.0,7.0,1.0,1
2133,2133,131663,31892,0.0,0.0,858.0,79.0,0.0,0
1216,1216,46638,46640,2.47289167968648,5.0,186.0,32.0,0.0,1
3052,3052,54568,31892,0.0,0.0,594.0,75.0,0.0,0
2249,2249,109833,31891,0.0,0.0,156.0,55.0,0.0,0
3898,3898,37507,31892,0.0,0.0,792.0,78.0,0.0,0
3508,3508,46293,46294,1.63158674707132,2.0,12.0,5.0,0.0,1
3707,3707,61198,31892,0.0,0.0,594.0,75.0,0.0,0
3730,3730,65005,65010,3.70321772376517,9.0,100.0,11.0,0.0,1
4987,4987,95099,31892,0.0,0.0,1848.0,94.0,0.0,0
3176,3176,79630,31892,0.0,0.0,1848.0,94.0,0.0,0
286,286,55507,31892,0.0,0.0,2640.0,106.0,0.0,0
4733,4733,44990,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0
4001,4001,134445,31892,0.0,0.0,858.0,79.0,0.0,0
2098,2098,46358,46361,1.82047845325367,2.0,9.0,4.0,1.0,1
2774,2774,106223,31891,0.0,0.0,135.0,48.0,0.0,0
1904,1904,158295,31892,0.0,0.0,264.0,70.0,0.0,0
4503,4503,63607,63608,7.56032273576099,27.0,784.0,29.0,0.0,1
2390,2390,61194,61199,3.40469924248963,8.0,369.0,42.0,0.0,1
3108,3108,114783,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
3629,3629,67070,67082,10.8210390119624,41.0,1890.0,46.0,0.0,1
683,683,64074,64075,2.9719213162306,6.0,84.0,13.0,0.0,1
4290,4290,173784,31891,0.0,0.0,123.0,44.0,0.0,0
243,243,49148,49152,3.8414044157653904,10.0,143.0,14.0,0.0,1
2149,2149,146951,31892,0.0,0.0,594.0,75.0,0.0,0
3772,3772,67710,67714,2.91794508260731,8.0,81.0,10.0,0.0,1
3606,3606,130273,31892,0.0,0.0,924.0,80.0,0.0,0
796,796,42080,53353,2.12641370538372,6.0,6298.0,155.0,0.0,1
4914,4914,120133,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
5243,5243,250698,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1106,1106,44742,44744,1.82047845325367,2.0,15.0,6.0,0.0,1
1594,1594,118090,31891,0.0,0.0,123.0,44.0,0.0,0
1006,1006,72897,31891,0.0,0.0,21.0,10.0,0.0,0
4727,4727,194928,31892,0.0,0.0,924.0,80.0,0.0,0
2970,2970,65861,65864,7.01643775588362,22.0,989.0,44.0,0.0,1
3765,3765,36194,67621,5.88976874455479,18.0,2928.0,91.0,0.0,1
1525,1525,46089,49261,7.07340983262084,25.0,12927.0,207.0,0.0,1
5166,5166,62800,63201,3.0829354358689303,8.0,602.0,49.0,0.0,1
312,312,118398,31892,0.0,0.0,264.0,70.0,0.0,0
1713,1713,209379,31892,0.0,0.0,594.0,75.0,0.0,0
4495,4495,65569,65570,3.64088107729386,12.0,559.0,44.0,0.0,1
658,658,37510,37518,4.2201009553334,11.0,144.0,13.0,0.0,1
1935,1935,45535,45542,5.16977122296397,14.0,225.0,16.0,0.0,1
1796,1796,116892,31892,0.0,0.0,2772.0,108.0,0.0,0
5098,5098,95291,31891,0.0,0.0,51.0,20.0,0.0,0
1287,1287,138249,31891,0.0,0.0,21.0,10.0,0.0,0
2032,2032,42873,42878,7.33260536931574,24.0,1750.0,71.0,0.0,1
2972,2972,113505,31892,0.0,0.0,1716.0,92.0,0.0,0
222,222,201495,31892,0.0,0.0,660.0,76.0,0.0,0
2620,2620,88459,31892,0.169494474237384,1.0,8712.0,197.0,0.0,0
1122,1122,36240,36242,1.4941285868276497,3.0,44.0,12.0,0.0,1
671,671,35719,35725,1.99247409467951,5.0,60.0,11.0,0.0,1
27,27,175441,31892,0.0,0.0,792.0,78.0,0.0,0
1342,1342,47768,47771,1.84524063554352,4.0,250.0,51.0,0.0,1
891,891,34563,34565,1.44269504088896,1.0,4.0,3.0,1.0,1
4005,4005,109864,31892,0.0,0.0,2046.0,97.0,0.0,0
3141,3141,134443,31892,0.0,0.0,858.0,79.0,0.0,0
4515,4515,54566,31892,0.0,0.0,528.0,74.0,0.0,0
2786,2786,37518,31892,0.0,0.0,792.0,78.0,0.0,0
512,512,34466,64446,3.09775204735871,7.0,11685.0,627.0,0.0,1
2457,2457,65236,31892,0.0,0.0,990.0,81.0,0.0,0
5354,5354,50847,50851,3.79328484412982,9.0,100.0,11.0,0.0,1
355,355,239275,31892,0.0,0.0,594.0,75.0,0.0,0
267,267,62288,62291,2.7905531327562403,5.0,36.0,7.0,0.0,1
1569,1569,111356,31892,0.0,0.0,858.0,79.0,0.0,0
5286,5286,274236,31891,0.0,0.0,57.0,22.0,0.0,0
2748,2748,175361,31892,0.533570219542225,2.0,1848.0,92.0,0.0,0
2981,2981,89474,31891,0.0,0.0,75.0,28.0,0.0,0
4237,4237,43021,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4461,4461,118078,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0
2527,2527,109828,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0
2948,2948,39755,39758,4.53592164471413,12.0,325.0,26.0,0.0,1
2092,2092,176386,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
3365,3365,220463,31892,0.0,0.0,264.0,70.0,0.0,0
2700,2700,230322,31892,0.0,0.0,396.0,72.0,0.0,0
2283,2283,169295,31891,0.0,0.0,9.0,6.0,0.0,0
0,0,41205,41213,5.67012554477531,18.0,361.0,20.0,0.0,1
3696,3696,73096,31892,0.232338493574117,1.0,1386.0,86.0,0.0,0
338,338,164163,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
218,218,66618,66622,2.8295111232773595,6.0,49.0,8.0,0.0,1
4111,4111,65519,65527,6.5630743031638,23.0,576.0,25.0,0.0,1
361,361,57563,57571,4.2860136311237405,12.0,260.0,21.0,0.0,1
3823,3823,47773,55503,2.29837303420032,5.0,216.0,37.0,0.0,1
2733,2733,43687,43688,1.39113757358983,2.0,105.0,36.0,0.0,1
2150,2150,57886,57890,5.88159635644029,17.0,324.0,19.0,0.0,1
3370,3370,111474,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
4654,4654,51054,51056,0.0,0.0,1.0,2.0,1.0,1
4446,4446,40568,64919,2.35841931310827,6.0,595.0,86.0,0.0,1
5037,5037,80812,31892,0.0,0.0,1650.0,91.0,0.0,0
613,613,63610,63611,7.56032273576099,27.0,784.0,29.0,0.0,1
636,636,60812,31891,0.0,0.0,66.0,25.0,0.0,0
503,503,239276,31892,0.0,0.0,594.0,75.0,0.0,0
4274,4274,65046,31892,0.0,0.0,198.0,69.0,0.0,0
5227,5227,65667,65668,1.87390239461118,5.0,36.0,7.0,0.0,1
447,447,159877,31892,0.0,0.0,3762.0,123.0,0.0,0
3563,3563,36231,36234,1.36535883994026,2.0,160.0,24.0,0.0,1
3237,3237,47100,47102,2.06402997544858,3.0,16.0,5.0,0.0,1
2552,2552,54569,59544,4.47735099197837,13.0,345.0,25.0,0.0,1
1236,1236,50115,50116,2.24234673415381,5.0,78.0,14.0,0.0,1
1890,1890,63611,63614,7.56032273576099,27.0,784.0,29.0,0.0,1
4563,4563,110248,31892,0.0,0.0,594.0,75.0,0.0,0
50,50,42909,42910,6.10962327195462,13.0,465.0,33.0,0.5660580021482281,1
4100,4100,194304,31892,0.0,0.0,924.0,80.0,0.0,0
410,410,62598,62600,2.8416504434275605,8.0,81.0,10.0,1.0,1
5262,5262,143421,31892,0.0,0.0,990.0,81.0,0.0,0
414,414,153068,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
250,250,41727,41729,3.64095690650735,8.0,81.0,10.0,1.0,1
523,523,162154,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
964,964,50876,50878,3.46628945118825,10.0,121.0,12.0,0.0,1
4115,4115,49409,49411,3.3662884287409103,7.0,64.0,9.0,1.0,1
774,774,56136,56137,5.03080562410507,15.0,640.0,41.0,0.0,1
5272,5272,62772,62774,0.0,0.0,1.0,2.0,1.0,1
2214,2214,230467,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
3301,3301,48581,31892,0.169494474237384,1.0,1386.0,86.0,0.0,0
147,147,42066,42079,3.5894336950846704,11.0,7140.0,233.0,0.0,1
2659,2659,64450,31892,0.0,0.0,2376.0,102.0,0.0,0
2130,2130,201829,31892,0.0,0.0,858.0,79.0,0.0,0
3079,3079,159895,31892,0.0,0.0,1386.0,87.0,0.0,0
1905,1905,140381,31891,0.0,0.0,21.0,10.0,0.0,0
2818,2818,64739,64744,3.3662884287409103,7.0,64.0,9.0,1.0,1
5117,5117,64994,64996,5.855181143214848,16.0,442.0,27.0,0.0,1
929,929,202879,31892,0.0,0.0,330.0,71.0,0.0,0
2564,2564,152230,31892,0.0,0.0,858.0,79.0,0.0,0
5165,5165,213312,31892,0.0,0.0,2376.0,102.0,0.0,0
2691,2691,67890,67892,2.63487211058683,5.0,72.0,13.0,0.0,1
3442,3442,181173,31892,0.0,0.0,1122.0,83.0,0.0,0
3048,3048,63594,31892,0.0,0.0,2838.0,109.0,0.0,0
761,761,215026,31892,0.0,0.0,792.0,78.0,0.0,0
4893,4893,42868,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
105,105,49232,31892,0.0,0.0,2046.0,97.0,0.0,0
4886,4886,239192,31892,0.0,0.0,726.0,77.0,0.0,0
2822,2822,263233,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
2946,2946,60701,66071,9.37360479353458,35.0,8262.0,178.0,0.0,1
1272,1272,59146,59148,4.21803359502103,12.0,312.0,25.0,0.0,1
1775,1775,52141,52143,3.0833900542185004,6.0,49.0,8.0,0.0,1
4936,4936,36285,36288,2.11775305701321,6.0,49.0,8.0,1.0,1
3608,3608,41994,64221,2.6168766479076297,6.0,210.0,23.0,0.0,1
5136,5136,237549,31892,0.0,0.0,924.0,80.0,0.0,0
4609,4609,58447,58450,4.9483667953159,14.0,225.0,16.0,0.0,1
2168,2168,62585,31892,0.0,0.0,1254.0,85.0,0.0,0
2167,2167,57433,31892,0.0,0.0,2442.0,103.0,0.0,0
4007,4007,55010,55018,4.41290863799234,12.0,351.0,28.0,0.0,1
2644,2644,207427,31892,0.0,0.0,462.0,73.0,0.0,0
1128,1128,219503,31892,0.0,0.0,858.0,79.0,0.0,0
5076,5076,233927,31892,0.0,0.0,528.0,74.0,0.0,0
2522,2522,114673,31892,0.0,0.0,396.0,72.0,0.0,0
143,143,35825,57022,3.39285519776923,12.0,1595.0,72.0,0.0,1
868,868,58219,58228,4.90003430414418,13.0,196.0,15.0,0.0,1
1579,1579,50117,59770,3.1178784332148903,7.0,1950.0,88.0,0.0,1
1894,1894,58332,31892,0.0,0.0,5940.0,156.0,0.0,0
2632,2632,59861,60134,0.551236319191656,2.0,21.0,8.0,0.5508021390374329,1
5309,5309,116325,31892,0.0,0.0,3036.0,112.0,0.0,0
255,255,66029,66036,4.73458250227607,15.0,800.0,51.0,0.0,1
266,266,250709,31891,0.0,0.0,42.0,17.0,0.0,0
2226,2226,159876,31892,0.0,0.0,1386.0,87.0,0.0,0
3010,3010,173442,31892,0.0,0.0,1782.0,93.0,0.0,0
5167,5167,50642,53058,2.687951255005101,7.0,1980.0,89.0,0.0,1
1470,1470,42876,42879,7.25731535758832,24.0,625.0,26.0,0.0,1
4224,4224,162330,31892,0.0,0.0,2046.0,97.0,0.0,0
236,236,191367,31892,0.0,0.0,1254.0,85.0,0.0,0
3129,3129,47774,58006,5.11768190096516,16.0,462.0,27.0,0.0,1
4202,4202,64744,64747,3.3662884287409103,7.0,64.0,9.0,0.0,1
3501,3501,66786,66791,3.2349415885109902,10.0,121.0,12.0,0.0,1
919,919,70010,31892,0.0,0.0,1782.0,93.0,0.0,0
4124,4124,187176,31892,0.0,0.0,264.0,70.0,0.0,0
5273,5273,62772,62774,0.0,0.0,1.0,2.0,1.0,1
2028,2028,38095,52684,2.46478099977911,5.0,36.0,7.0,1.0,1
1177,1177,53143,31892,0.0,0.0,660.0,76.0,0.0,0
3080,3080,57380,57381,5.9670139341022015,13.0,285.0,21.0,0.0,1
2752,2752,54839,54845,3.56423385347065,10.0,121.0,12.0,1.0,1
1083,1083,45740,31892,0.0,0.0,990.0,81.0,0.0,0
505,505,71138,31892,0.0,0.0,1452.0,88.0,0.0,0
5265,5265,65235,31892,0.0,0.0,990.0,81.0,0.0,0
4104,4104,37602,48008,3.96260334650978,14.0,418.0,27.0,0.0,1
1931,1931,37881,62818,3.0709729631946896,9.0,969.0,61.0,0.0,1
3512,3512,43437,63192,2.54710048664911,5.0,460.0,51.0,0.0,1
1457,1457,46429,46432,2.16404256133344,3.0,16.0,5.0,0.0,1
3481,3481,67067,67070,10.8210390119624,41.0,1890.0,46.0,0.0,1
1876,1876,34466,50669,4.47089054907266,13.0,10455.0,619.0,0.0,1
151,151,178740,31892,0.0,0.0,264.0,70.0,0.0,0
559,559,184484,31891,0.0,0.0,39.0,16.0,0.0,0
2434,2434,196126,31892,0.0,0.0,198.0,69.0,0.0,0
827,827,50987,50989,3.663040118929701,10.0,143.0,14.0,0.0,1
4509,4509,40980,67016,5.35158372791466,16.0,3168.0,178.0,0.0,1
2369,2369,236348,31891,0.0,0.0,36.0,15.0,0.0,0
1466,1466,162157,31891,0.0,0.0,21.0,10.0,0.0,0
